episode,adversary_0,adversary_1,adversary_2,agent_0
871,10.0,10.0,10.0,0
872,30.0,30.0,30.0,0
873,0.0,0.0,0.0,0
874,130.0,130.0,130.0,0
875,250.0,250.0,250.0,0
876,160.0,160.0,160.0,0
877,290.0,290.0,290.0,0
878,180.0,180.0,180.0,0
879,50.0,50.0,50.0,0
880,80.0,80.0,80.0,0
881,110.0,110.0,110.0,0
882,100.0,100.0,100.0,0
883,0.0,0.0,0.0,0
884,90.0,90.0,90.0,0
885,40.0,40.0,40.0,0
886,50.0,50.0,50.0,0
887,100.0,100.0,100.0,0
888,80.0,80.0,80.0,0
889,230.0,230.0,230.0,0
890,90.0,90.0,90.0,0
891,250.0,250.0,250.0,0
892,180.0,180.0,180.0,0
893,130.0,130.0,130.0,0
894,120.0,120.0,120.0,0
895,90.0,90.0,90.0,0
896,100.0,100.0,100.0,0
897,20.0,20.0,20.0,0
898,60.0,60.0,60.0,0
899,150.0,150.0,150.0,0
900,30.0,30.0,30.0,0
901,30.0,30.0,30.0,0
902,240.0,240.0,240.0,0
903,80.0,80.0,80.0,0
904,0.0,0.0,0.0,0
905,230.0,230.0,230.0,0
906,0.0,0.0,0.0,0
907,150.0,150.0,150.0,0
908,40.0,40.0,40.0,0
909,20.0,20.0,20.0,0
910,100.0,100.0,100.0,0
911,330.0,330.0,330.0,0
912,110.0,110.0,110.0,0
913,0.0,0.0,0.0,0
914,250.0,250.0,250.0,0
915,30.0,30.0,30.0,0
916,40.0,40.0,40.0,0
917,10.0,10.0,10.0,0
918,40.0,40.0,40.0,0
919,20.0,20.0,20.0,0
920,30.0,30.0,30.0,0
921,30.0,30.0,30.0,0
922,0.0,0.0,0.0,0
923,20.0,20.0,20.0,0
924,0.0,0.0,0.0,0
925,330.0,330.0,330.0,0
926,390.0,390.0,390.0,0
927,80.0,80.0,80.0,0
928,80.0,80.0,80.0,0
929,0.0,0.0,0.0,0
930,30.0,30.0,30.0,0
931,280.0,280.0,280.0,0
932,0.0,0.0,0.0,0
933,30.0,30.0,30.0,0
934,90.0,90.0,90.0,0
935,30.0,30.0,30.0,0
936,60.0,60.0,60.0,0
937,120.0,120.0,120.0,0
938,360.0,360.0,360.0,0
939,80.0,80.0,80.0,0
940,140.0,140.0,140.0,0
941,230.0,230.0,230.0,0
942,150.0,150.0,150.0,0
943,110.0,110.0,110.0,0
944,170.0,170.0,170.0,0
945,30.0,30.0,30.0,0
946,310.0,310.0,310.0,0
947,160.0,160.0,160.0,0
948,120.0,120.0,120.0,0
949,150.0,150.0,150.0,0
950,60.0,60.0,60.0,0
951,80.0,80.0,80.0,0
952,120.0,120.0,120.0,0
953,30.0,30.0,30.0,0
954,200.0,200.0,200.0,0
955,100.0,100.0,100.0,0
956,290.0,290.0,290.0,0
957,80.0,80.0,80.0,0
958,30.0,30.0,30.0,0
959,30.0,30.0,30.0,0
960,60.0,60.0,60.0,0
961,100.0,100.0,100.0,0
962,120.0,120.0,120.0,0
963,90.0,90.0,90.0,0
964,140.0,140.0,140.0,0
965,70.0,70.0,70.0,0
966,260.0,260.0,260.0,0
967,220.0,220.0,220.0,0
968,110.0,110.0,110.0,0
969,190.0,190.0,190.0,0
970,110.0,110.0,110.0,0
971,120.0,120.0,120.0,0
972,120.0,120.0,120.0,0
973,30.0,30.0,30.0,0
974,250.0,250.0,250.0,0
975,40.0,40.0,40.0,0
976,170.0,170.0,170.0,0
977,80.0,80.0,80.0,0
978,0.0,0.0,0.0,0
979,230.0,230.0,230.0,0
980,80.0,80.0,80.0,0
981,60.0,60.0,60.0,0
982,340.0,340.0,340.0,0
983,0.0,0.0,0.0,0
984,110.0,110.0,110.0,0
985,0.0,0.0,0.0,0
986,50.0,50.0,50.0,0
987,200.0,200.0,200.0,0
988,0.0,0.0,0.0,0
989,30.0,30.0,30.0,0
990,30.0,30.0,30.0,0
991,170.0,170.0,170.0,0
992,30.0,30.0,30.0,0
993,190.0,190.0,190.0,0
994,180.0,180.0,180.0,0
995,10.0,10.0,10.0,0
996,260.0,260.0,260.0,0
997,30.0,30.0,30.0,0
998,70.0,70.0,70.0,0
999,170.0,170.0,170.0,0
1000,250.0,250.0,250.0,0
1001,50.0,50.0,50.0,0
1002,0.0,0.0,0.0,0
1003,30.0,30.0,30.0,0
1004,0.0,0.0,0.0,0
1005,60.0,60.0,60.0,0
1006,80.0,80.0,80.0,0
1007,0.0,0.0,0.0,0
1008,200.0,200.0,200.0,0
1009,60.0,60.0,60.0,0
1010,80.0,80.0,80.0,0
1011,90.0,90.0,90.0,0
1012,80.0,80.0,80.0,0
1013,50.0,50.0,50.0,0
1014,60.0,60.0,60.0,0
1015,100.0,100.0,100.0,0
1016,0.0,0.0,0.0,0
1017,120.0,120.0,120.0,0
1018,20.0,20.0,20.0,0
1019,240.0,240.0,240.0,0
1020,30.0,30.0,30.0,0
1021,70.0,70.0,70.0,0
1022,30.0,30.0,30.0,0
1023,230.0,230.0,230.0,0
1024,120.0,120.0,120.0,0
1025,160.0,160.0,160.0,0
1026,30.0,30.0,30.0,0
1027,110.0,110.0,110.0,0
1028,80.0,80.0,80.0,0
1029,120.0,120.0,120.0,0
1030,0.0,0.0,0.0,0
1031,90.0,90.0,90.0,0
1032,140.0,140.0,140.0,0
1033,60.0,60.0,60.0,0
1034,100.0,100.0,100.0,0
1035,170.0,170.0,170.0,0
1036,120.0,120.0,120.0,0
1037,0.0,0.0,0.0,0
1038,110.0,110.0,110.0,0
1039,70.0,70.0,70.0,0
1040,130.0,130.0,130.0,0
1041,20.0,20.0,20.0,0
1042,0.0,0.0,0.0,0
1043,70.0,70.0,70.0,0
1044,70.0,70.0,70.0,0
1045,30.0,30.0,30.0,0
1046,60.0,60.0,60.0,0
1047,150.0,150.0,150.0,0
1048,30.0,30.0,30.0,0
1049,100.0,100.0,100.0,0
1050,210.0,210.0,210.0,0
1051,50.0,50.0,50.0,0
1052,270.0,270.0,270.0,0
1053,130.0,130.0,130.0,0
1054,280.0,280.0,280.0,0
1055,160.0,160.0,160.0,0
1056,80.0,80.0,80.0,0
1057,40.0,40.0,40.0,0
1058,0.0,0.0,0.0,0
1059,70.0,70.0,70.0,0
1060,60.0,60.0,60.0,0
1061,120.0,120.0,120.0,0
1062,30.0,30.0,30.0,0
1063,40.0,40.0,40.0,0
1064,0.0,0.0,0.0,0
1065,210.0,210.0,210.0,0
1066,140.0,140.0,140.0,0
1067,100.0,100.0,100.0,0
1068,30.0,30.0,30.0,0
1069,50.0,50.0,50.0,0
1070,110.0,110.0,110.0,0
1071,190.0,190.0,190.0,0
1072,120.0,120.0,120.0,0
1073,50.0,50.0,50.0,0
1074,160.0,160.0,160.0,0
1075,120.0,120.0,120.0,0
1076,250.0,250.0,250.0,0
1077,30.0,30.0,30.0,0
1078,30.0,30.0,30.0,0
1079,30.0,30.0,30.0,0
1080,40.0,40.0,40.0,0
1081,180.0,180.0,180.0,0
1082,0.0,0.0,0.0,0
1083,10.0,10.0,10.0,0
1084,150.0,150.0,150.0,0
1085,30.0,30.0,30.0,0
1086,140.0,140.0,140.0,0
1087,50.0,50.0,50.0,0
1088,30.0,30.0,30.0,0
1089,100.0,100.0,100.0,0
1090,80.0,80.0,80.0,0
1091,50.0,50.0,50.0,0
1092,0.0,0.0,0.0,0
1093,180.0,180.0,180.0,0
1094,80.0,80.0,80.0,0
1095,280.0,280.0,280.0,0
1096,60.0,60.0,60.0,0
1097,280.0,280.0,280.0,0
1098,30.0,30.0,30.0,0
1099,90.0,90.0,90.0,0
1100,20.0,20.0,20.0,0
1101,180.0,180.0,180.0,0
1102,70.0,70.0,70.0,0
1103,60.0,60.0,60.0,0
1104,100.0,100.0,100.0,0
1105,40.0,40.0,40.0,0
1106,20.0,20.0,20.0,0
1107,150.0,150.0,150.0,0
1108,190.0,190.0,190.0,0
1109,210.0,210.0,210.0,0
1110,190.0,190.0,190.0,0
1111,0.0,0.0,0.0,0
1112,40.0,40.0,40.0,0
1113,260.0,260.0,260.0,0
1114,210.0,210.0,210.0,0
1115,0.0,0.0,0.0,0
1116,50.0,50.0,50.0,0
1117,70.0,70.0,70.0,0
1118,30.0,30.0,30.0,0
1119,120.0,120.0,120.0,0
1120,120.0,120.0,120.0,0
1121,90.0,90.0,90.0,0
1122,60.0,60.0,60.0,0
1123,260.0,260.0,260.0,0
1124,50.0,50.0,50.0,0
1125,60.0,60.0,60.0,0
1126,30.0,30.0,30.0,0
1127,10.0,10.0,10.0,0
1128,60.0,60.0,60.0,0
1129,10.0,10.0,10.0,0
1130,120.0,120.0,120.0,0
1131,240.0,240.0,240.0,0
1132,0.0,0.0,0.0,0
1133,10.0,10.0,10.0,0
1134,30.0,30.0,30.0,0
1135,0.0,0.0,0.0,0
1136,70.0,70.0,70.0,0
1137,190.0,190.0,190.0,0
1138,70.0,70.0,70.0,0
1139,10.0,10.0,10.0,0
1140,30.0,30.0,30.0,0
1141,30.0,30.0,30.0,0
1142,70.0,70.0,70.0,0
1143,180.0,180.0,180.0,0
1144,150.0,150.0,150.0,0
1145,100.0,100.0,100.0,0
1146,200.0,200.0,200.0,0
1147,50.0,50.0,50.0,0
1148,80.0,80.0,80.0,0
1149,170.0,170.0,170.0,0
1150,190.0,190.0,190.0,0
1151,230.0,230.0,230.0,0
1152,20.0,20.0,20.0,0
1153,150.0,150.0,150.0,0
1154,180.0,180.0,180.0,0
1155,30.0,30.0,30.0,0
1156,40.0,40.0,40.0,0
1157,60.0,60.0,60.0,0
1158,170.0,170.0,170.0,0
1159,30.0,30.0,30.0,0
1160,90.0,90.0,90.0,0
1161,0.0,0.0,0.0,0
1162,230.0,230.0,230.0,0
1163,10.0,10.0,10.0,0
1164,90.0,90.0,90.0,0
1165,130.0,130.0,130.0,0
1166,50.0,50.0,50.0,0
1167,60.0,60.0,60.0,0
1168,220.0,220.0,220.0,0
1169,60.0,60.0,60.0,0
1170,170.0,170.0,170.0,0
1171,90.0,90.0,90.0,0
1172,130.0,130.0,130.0,0
1173,170.0,170.0,170.0,0
1174,190.0,190.0,190.0,0
1175,290.0,290.0,290.0,0
1176,130.0,130.0,130.0,0
1177,60.0,60.0,60.0,0
1178,160.0,160.0,160.0,0
1179,50.0,50.0,50.0,0
1180,0.0,0.0,0.0,0
1181,0.0,0.0,0.0,0
1182,130.0,130.0,130.0,0
1183,220.0,220.0,220.0,0
1184,360.0,360.0,360.0,0
1185,70.0,70.0,70.0,0
1186,90.0,90.0,90.0,0
1187,20.0,20.0,20.0,0
1188,0.0,0.0,0.0,0
1189,0.0,0.0,0.0,0
1190,20.0,20.0,20.0,0
1191,30.0,30.0,30.0,0
1192,80.0,80.0,80.0,0
1193,200.0,200.0,200.0,0
1194,30.0,30.0,30.0,0
1195,80.0,80.0,80.0,0
1196,100.0,100.0,100.0,0
1197,50.0,50.0,50.0,0
1198,50.0,50.0,50.0,0
1199,80.0,80.0,80.0,0
1200,30.0,30.0,30.0,0
1201,70.0,70.0,70.0,0
1202,90.0,90.0,90.0,0
1203,90.0,90.0,90.0,0
1204,40.0,40.0,40.0,0
1205,240.0,240.0,240.0,0
1206,190.0,190.0,190.0,0
1207,110.0,110.0,110.0,0
1208,0.0,0.0,0.0,0
1209,130.0,130.0,130.0,0
1210,90.0,90.0,90.0,0
1211,20.0,20.0,20.0,0
1212,80.0,80.0,80.0,0
1213,230.0,230.0,230.0,0
1214,140.0,140.0,140.0,0
1215,180.0,180.0,180.0,0
1216,160.0,160.0,160.0,0
1217,150.0,150.0,150.0,0
1218,90.0,90.0,90.0,0
1219,50.0,50.0,50.0,0
1220,170.0,170.0,170.0,0
1221,400.0,400.0,400.0,0
1222,190.0,190.0,190.0,0
1223,110.0,110.0,110.0,0
1224,40.0,40.0,40.0,0
1225,90.0,90.0,90.0,0
1226,140.0,140.0,140.0,0
1227,60.0,60.0,60.0,0
1228,140.0,140.0,140.0,0
1229,240.0,240.0,240.0,0
1230,40.0,40.0,40.0,0
1231,0.0,0.0,0.0,0
1232,100.0,100.0,100.0,0
1233,20.0,20.0,20.0,0
1234,0.0,0.0,0.0,0
1235,80.0,80.0,80.0,0
1236,70.0,70.0,70.0,0
1237,290.0,290.0,290.0,0
1238,200.0,200.0,200.0,0
1239,30.0,30.0,30.0,0
1240,170.0,170.0,170.0,0
1241,140.0,140.0,140.0,0
1242,250.0,250.0,250.0,0
1243,210.0,210.0,210.0,0
1244,40.0,40.0,40.0,0
1245,0.0,0.0,0.0,0
1246,160.0,160.0,160.0,0
1247,240.0,240.0,240.0,0
1248,180.0,180.0,180.0,0
1249,100.0,100.0,100.0,0
1250,90.0,90.0,90.0,0
1251,280.0,280.0,280.0,0
1252,50.0,50.0,50.0,0
1253,110.0,110.0,110.0,0
1254,0.0,0.0,0.0,0
1255,120.0,120.0,120.0,0
1256,70.0,70.0,70.0,0
1257,110.0,110.0,110.0,0
1258,230.0,230.0,230.0,0
1259,70.0,70.0,70.0,0
1260,10.0,10.0,10.0,0
1261,230.0,230.0,230.0,0
1262,70.0,70.0,70.0,0
1263,30.0,30.0,30.0,0
1264,50.0,50.0,50.0,0
1265,120.0,120.0,120.0,0
1266,20.0,20.0,20.0,0
1267,310.0,310.0,310.0,0
1268,0.0,0.0,0.0,0
1269,270.0,270.0,270.0,0
1270,120.0,120.0,120.0,0
1271,10.0,10.0,10.0,0
1272,140.0,140.0,140.0,0
1273,0.0,0.0,0.0,0
1274,140.0,140.0,140.0,0
1275,80.0,80.0,80.0,0
1276,0.0,0.0,0.0,0
1277,220.0,220.0,220.0,0
1278,110.0,110.0,110.0,0
1279,250.0,250.0,250.0,0
1280,140.0,140.0,140.0,0
1281,40.0,40.0,40.0,0
1282,120.0,120.0,120.0,0
1283,120.0,120.0,120.0,0
1284,10.0,10.0,10.0,0
1285,0.0,0.0,0.0,0
1286,370.0,370.0,370.0,0
1287,60.0,60.0,60.0,0
1288,100.0,100.0,100.0,0
1289,120.0,120.0,120.0,0
1290,50.0,50.0,50.0,0
1291,80.0,80.0,80.0,0
1292,30.0,30.0,30.0,0
1293,80.0,80.0,80.0,0
1294,0.0,0.0,0.0,0
1295,50.0,50.0,50.0,0
1296,120.0,120.0,120.0,0
1297,20.0,20.0,20.0,0
1298,80.0,80.0,80.0,0
1299,90.0,90.0,90.0,0
1300,30.0,30.0,30.0,0
1301,140.0,140.0,140.0,0
1302,30.0,30.0,30.0,0
1303,160.0,160.0,160.0,0
1304,70.0,70.0,70.0,0
1305,160.0,160.0,160.0,0
1306,160.0,160.0,160.0,0
1307,40.0,40.0,40.0,0
1308,170.0,170.0,170.0,0
1309,60.0,60.0,60.0,0
1310,250.0,250.0,250.0,0
1311,100.0,100.0,100.0,0
1312,50.0,50.0,50.0,0
1313,100.0,100.0,100.0,0
1314,100.0,100.0,100.0,0
1315,240.0,240.0,240.0,0
1316,50.0,50.0,50.0,0
1317,60.0,60.0,60.0,0
1318,90.0,90.0,90.0,0
1319,80.0,80.0,80.0,0
1320,30.0,30.0,30.0,0
1321,220.0,220.0,220.0,0
1322,190.0,190.0,190.0,0
1323,70.0,70.0,70.0,0
1324,80.0,80.0,80.0,0
1325,60.0,60.0,60.0,0
1326,120.0,120.0,120.0,0
1327,150.0,150.0,150.0,0
1328,190.0,190.0,190.0,0
1329,100.0,100.0,100.0,0
1330,190.0,190.0,190.0,0
1331,20.0,20.0,20.0,0
1332,350.0,350.0,350.0,0
