episode,adversary_0,adversary_1,adversary_2,agent_0
871,90.0,90.0,90.0,0
872,60.0,60.0,60.0,0
873,0.0,0.0,0.0,0
874,110.0,110.0,110.0,0
875,20.0,20.0,20.0,0
876,100.0,100.0,100.0,0
877,0.0,0.0,0.0,0
878,0.0,0.0,0.0,0
879,0.0,0.0,0.0,0
880,0.0,0.0,0.0,0
881,200.0,200.0,200.0,0
882,10.0,10.0,10.0,0
883,0.0,0.0,0.0,0
884,0.0,0.0,0.0,0
885,120.0,120.0,120.0,0
886,40.0,40.0,40.0,0
887,130.0,130.0,130.0,0
888,0.0,0.0,0.0,0
889,90.0,90.0,90.0,0
890,240.0,240.0,240.0,0
891,160.0,160.0,160.0,0
892,70.0,70.0,70.0,0
893,210.0,210.0,210.0,0
894,150.0,150.0,150.0,0
895,0.0,0.0,0.0,0
896,130.0,130.0,130.0,0
897,90.0,90.0,90.0,0
898,60.0,60.0,60.0,0
899,0.0,0.0,0.0,0
900,0.0,0.0,0.0,0
901,280.0,280.0,280.0,0
902,140.0,140.0,140.0,0
903,70.0,70.0,70.0,0
904,160.0,160.0,160.0,0
905,0.0,0.0,0.0,0
906,0.0,0.0,0.0,0
907,70.0,70.0,70.0,0
908,120.0,120.0,120.0,0
909,20.0,20.0,20.0,0
910,0.0,0.0,0.0,0
911,50.0,50.0,50.0,0
912,90.0,90.0,90.0,0
913,80.0,80.0,80.0,0
914,30.0,30.0,30.0,0
915,50.0,50.0,50.0,0
916,20.0,20.0,20.0,0
917,0.0,0.0,0.0,0
918,0.0,0.0,0.0,0
919,90.0,90.0,90.0,0
920,0.0,0.0,0.0,0
921,180.0,180.0,180.0,0
922,0.0,0.0,0.0,0
923,30.0,30.0,30.0,0
924,90.0,90.0,90.0,0
925,30.0,30.0,30.0,0
926,20.0,20.0,20.0,0
927,130.0,130.0,130.0,0
928,50.0,50.0,50.0,0
929,130.0,130.0,130.0,0
930,70.0,70.0,70.0,0
931,20.0,20.0,20.0,0
932,0.0,0.0,0.0,0
933,110.0,110.0,110.0,0
934,90.0,90.0,90.0,0
935,50.0,50.0,50.0,0
936,100.0,100.0,100.0,0
937,130.0,130.0,130.0,0
938,20.0,20.0,20.0,0
939,30.0,30.0,30.0,0
940,140.0,140.0,140.0,0
941,70.0,70.0,70.0,0
942,90.0,90.0,90.0,0
943,10.0,10.0,10.0,0
944,0.0,0.0,0.0,0
945,80.0,80.0,80.0,0
946,80.0,80.0,80.0,0
947,10.0,10.0,10.0,0
948,40.0,40.0,40.0,0
949,30.0,30.0,30.0,0
950,130.0,130.0,130.0,0
951,0.0,0.0,0.0,0
952,0.0,0.0,0.0,0
953,30.0,30.0,30.0,0
954,30.0,30.0,30.0,0
955,190.0,190.0,190.0,0
956,0.0,0.0,0.0,0
957,20.0,20.0,20.0,0
958,30.0,30.0,30.0,0
959,160.0,160.0,160.0,0
960,60.0,60.0,60.0,0
961,70.0,70.0,70.0,0
962,40.0,40.0,40.0,0
963,0.0,0.0,0.0,0
964,0.0,0.0,0.0,0
965,10.0,10.0,10.0,0
966,0.0,0.0,0.0,0
967,40.0,40.0,40.0,0
968,60.0,60.0,60.0,0
969,60.0,60.0,60.0,0
970,0.0,0.0,0.0,0
971,70.0,70.0,70.0,0
972,30.0,30.0,30.0,0
973,150.0,150.0,150.0,0
974,0.0,0.0,0.0,0
975,30.0,30.0,30.0,0
976,160.0,160.0,160.0,0
977,130.0,130.0,130.0,0
978,0.0,0.0,0.0,0
979,90.0,90.0,90.0,0
980,200.0,200.0,200.0,0
981,30.0,30.0,30.0,0
982,260.0,260.0,260.0,0
983,50.0,50.0,50.0,0
984,90.0,90.0,90.0,0
985,0.0,0.0,0.0,0
986,140.0,140.0,140.0,0
987,60.0,60.0,60.0,0
988,0.0,0.0,0.0,0
989,80.0,80.0,80.0,0
990,20.0,20.0,20.0,0
991,110.0,110.0,110.0,0
992,0.0,0.0,0.0,0
993,190.0,190.0,190.0,0
994,60.0,60.0,60.0,0
995,40.0,40.0,40.0,0
996,90.0,90.0,90.0,0
997,0.0,0.0,0.0,0
998,0.0,0.0,0.0,0
999,300.0,300.0,300.0,0
1000,70.0,70.0,70.0,0
1001,30.0,30.0,30.0,0
1002,30.0,30.0,30.0,0
1003,100.0,100.0,100.0,0
1004,60.0,60.0,60.0,0
1005,190.0,190.0,190.0,0
1006,90.0,90.0,90.0,0
1007,110.0,110.0,110.0,0
1008,220.0,220.0,220.0,0
1009,50.0,50.0,50.0,0
1010,20.0,20.0,20.0,0
1011,40.0,40.0,40.0,0
1012,20.0,20.0,20.0,0
1013,30.0,30.0,30.0,0
1014,110.0,110.0,110.0,0
1015,60.0,60.0,60.0,0
1016,0.0,0.0,0.0,0
1017,0.0,0.0,0.0,0
1018,80.0,80.0,80.0,0
1019,120.0,120.0,120.0,0
1020,10.0,10.0,10.0,0
1021,290.0,290.0,290.0,0
1022,100.0,100.0,100.0,0
1023,0.0,0.0,0.0,0
1024,80.0,80.0,80.0,0
1025,320.0,320.0,320.0,0
1026,130.0,130.0,130.0,0
1027,30.0,30.0,30.0,0
1028,40.0,40.0,40.0,0
1029,0.0,0.0,0.0,0
1030,20.0,20.0,20.0,0
1031,100.0,100.0,100.0,0
1032,0.0,0.0,0.0,0
1033,20.0,20.0,20.0,0
1034,30.0,30.0,30.0,0
1035,170.0,170.0,170.0,0
1036,60.0,60.0,60.0,0
1037,30.0,30.0,30.0,0
1038,100.0,100.0,100.0,0
1039,260.0,260.0,260.0,0
1040,0.0,0.0,0.0,0
1041,30.0,30.0,30.0,0
1042,0.0,0.0,0.0,0
1043,30.0,30.0,30.0,0
1044,270.0,270.0,270.0,0
1045,140.0,140.0,140.0,0
1046,280.0,280.0,280.0,0
1047,100.0,100.0,100.0,0
1048,30.0,30.0,30.0,0
1049,130.0,130.0,130.0,0
1050,0.0,0.0,0.0,0
1051,40.0,40.0,40.0,0
1052,0.0,0.0,0.0,0
1053,70.0,70.0,70.0,0
1054,40.0,40.0,40.0,0
1055,0.0,0.0,0.0,0
1056,70.0,70.0,70.0,0
1057,70.0,70.0,70.0,0
1058,0.0,0.0,0.0,0
1059,30.0,30.0,30.0,0
1060,90.0,90.0,90.0,0
1061,130.0,130.0,130.0,0
1062,70.0,70.0,70.0,0
1063,80.0,80.0,80.0,0
1064,0.0,0.0,0.0,0
1065,200.0,200.0,200.0,0
1066,100.0,100.0,100.0,0
1067,140.0,140.0,140.0,0
1068,140.0,140.0,140.0,0
1069,0.0,0.0,0.0,0
1070,110.0,110.0,110.0,0
1071,50.0,50.0,50.0,0
1072,160.0,160.0,160.0,0
1073,0.0,0.0,0.0,0
1074,250.0,250.0,250.0,0
1075,50.0,50.0,50.0,0
1076,20.0,20.0,20.0,0
1077,220.0,220.0,220.0,0
1078,160.0,160.0,160.0,0
1079,240.0,240.0,240.0,0
1080,40.0,40.0,40.0,0
1081,140.0,140.0,140.0,0
1082,30.0,30.0,30.0,0
1083,150.0,150.0,150.0,0
1084,40.0,40.0,40.0,0
1085,120.0,120.0,120.0,0
1086,20.0,20.0,20.0,0
1087,70.0,70.0,70.0,0
1088,20.0,20.0,20.0,0
1089,90.0,90.0,90.0,0
1090,70.0,70.0,70.0,0
1091,140.0,140.0,140.0,0
1092,0.0,0.0,0.0,0
1093,0.0,0.0,0.0,0
1094,0.0,0.0,0.0,0
1095,10.0,10.0,10.0,0
1096,50.0,50.0,50.0,0
1097,30.0,30.0,30.0,0
1098,80.0,80.0,80.0,0
1099,240.0,240.0,240.0,0
1100,70.0,70.0,70.0,0
1101,90.0,90.0,90.0,0
1102,30.0,30.0,30.0,0
1103,0.0,0.0,0.0,0
1104,40.0,40.0,40.0,0
1105,330.0,330.0,330.0,0
1106,40.0,40.0,40.0,0
1107,70.0,70.0,70.0,0
1108,140.0,140.0,140.0,0
1109,210.0,210.0,210.0,0
1110,0.0,0.0,0.0,0
1111,290.0,290.0,290.0,0
1112,140.0,140.0,140.0,0
1113,30.0,30.0,30.0,0
1114,20.0,20.0,20.0,0
1115,0.0,0.0,0.0,0
1116,280.0,280.0,280.0,0
1117,30.0,30.0,30.0,0
1118,30.0,30.0,30.0,0
1119,0.0,0.0,0.0,0
1120,0.0,0.0,0.0,0
1121,100.0,100.0,100.0,0
1122,320.0,320.0,320.0,0
1123,100.0,100.0,100.0,0
1124,60.0,60.0,60.0,0
1125,90.0,90.0,90.0,0
1126,450.0,450.0,450.0,0
1127,140.0,140.0,140.0,0
1128,20.0,20.0,20.0,0
1129,230.0,230.0,230.0,0
1130,230.0,230.0,230.0,0
1131,30.0,30.0,30.0,0
1132,240.0,240.0,240.0,0
1133,30.0,30.0,30.0,0
1134,20.0,20.0,20.0,0
1135,110.0,110.0,110.0,0
1136,30.0,30.0,30.0,0
1137,30.0,30.0,30.0,0
1138,200.0,200.0,200.0,0
1139,250.0,250.0,250.0,0
1140,130.0,130.0,130.0,0
1141,160.0,160.0,160.0,0
1142,0.0,0.0,0.0,0
1143,100.0,100.0,100.0,0
1144,0.0,0.0,0.0,0
1145,90.0,90.0,90.0,0
1146,40.0,40.0,40.0,0
1147,120.0,120.0,120.0,0
1148,0.0,0.0,0.0,0
1149,80.0,80.0,80.0,0
1150,80.0,80.0,80.0,0
1151,40.0,40.0,40.0,0
1152,30.0,30.0,30.0,0
1153,0.0,0.0,0.0,0
1154,260.0,260.0,260.0,0
1155,100.0,100.0,100.0,0
1156,130.0,130.0,130.0,0
1157,120.0,120.0,120.0,0
1158,50.0,50.0,50.0,0
1159,60.0,60.0,60.0,0
1160,60.0,60.0,60.0,0
1161,100.0,100.0,100.0,0
1162,0.0,0.0,0.0,0
1163,130.0,130.0,130.0,0
1164,20.0,20.0,20.0,0
1165,130.0,130.0,130.0,0
1166,60.0,60.0,60.0,0
1167,190.0,190.0,190.0,0
1168,100.0,100.0,100.0,0
1169,240.0,240.0,240.0,0
1170,90.0,90.0,90.0,0
1171,130.0,130.0,130.0,0
1172,40.0,40.0,40.0,0
1173,100.0,100.0,100.0,0
1174,300.0,300.0,300.0,0
1175,340.0,340.0,340.0,0
1176,120.0,120.0,120.0,0
1177,0.0,0.0,0.0,0
1178,50.0,50.0,50.0,0
1179,50.0,50.0,50.0,0
1180,60.0,60.0,60.0,0
1181,150.0,150.0,150.0,0
1182,40.0,40.0,40.0,0
1183,70.0,70.0,70.0,0
1184,60.0,60.0,60.0,0
1185,270.0,270.0,270.0,0
1186,50.0,50.0,50.0,0
1187,70.0,70.0,70.0,0
1188,0.0,0.0,0.0,0
1189,0.0,0.0,0.0,0
1190,0.0,0.0,0.0,0
1191,0.0,0.0,0.0,0
1192,10.0,10.0,10.0,0
1193,0.0,0.0,0.0,0
1194,0.0,0.0,0.0,0
1195,10.0,10.0,10.0,0
1196,190.0,190.0,190.0,0
1197,30.0,30.0,30.0,0
1198,30.0,30.0,30.0,0
1199,0.0,0.0,0.0,0
1200,90.0,90.0,90.0,0
1201,100.0,100.0,100.0,0
1202,30.0,30.0,30.0,0
1203,170.0,170.0,170.0,0
1204,50.0,50.0,50.0,0
1205,80.0,80.0,80.0,0
1206,170.0,170.0,170.0,0
1207,10.0,10.0,10.0,0
1208,0.0,0.0,0.0,0
1209,290.0,290.0,290.0,0
1210,140.0,140.0,140.0,0
1211,50.0,50.0,50.0,0
1212,90.0,90.0,90.0,0
1213,200.0,200.0,200.0,0
1214,30.0,30.0,30.0,0
1215,100.0,100.0,100.0,0
1216,240.0,240.0,240.0,0
1217,30.0,30.0,30.0,0
1218,20.0,20.0,20.0,0
1219,220.0,220.0,220.0,0
1220,120.0,120.0,120.0,0
1221,70.0,70.0,70.0,0
1222,0.0,0.0,0.0,0
1223,30.0,30.0,30.0,0
1224,80.0,80.0,80.0,0
1225,80.0,80.0,80.0,0
1226,60.0,60.0,60.0,0
1227,180.0,180.0,180.0,0
1228,100.0,100.0,100.0,0
1229,230.0,230.0,230.0,0
1230,0.0,0.0,0.0,0
1231,0.0,0.0,0.0,0
1232,120.0,120.0,120.0,0
1233,140.0,140.0,140.0,0
1234,100.0,100.0,100.0,0
1235,60.0,60.0,60.0,0
1236,90.0,90.0,90.0,0
1237,70.0,70.0,70.0,0
1238,90.0,90.0,90.0,0
1239,30.0,30.0,30.0,0
1240,90.0,90.0,90.0,0
1241,260.0,260.0,260.0,0
1242,60.0,60.0,60.0,0
1243,180.0,180.0,180.0,0
1244,130.0,130.0,130.0,0
1245,170.0,170.0,170.0,0
1246,80.0,80.0,80.0,0
1247,50.0,50.0,50.0,0
1248,180.0,180.0,180.0,0
1249,30.0,30.0,30.0,0
1250,40.0,40.0,40.0,0
1251,50.0,50.0,50.0,0
1252,140.0,140.0,140.0,0
1253,50.0,50.0,50.0,0
1254,300.0,300.0,300.0,0
1255,80.0,80.0,80.0,0
1256,140.0,140.0,140.0,0
1257,130.0,130.0,130.0,0
1258,0.0,0.0,0.0,0
1259,160.0,160.0,160.0,0
1260,200.0,200.0,200.0,0
1261,40.0,40.0,40.0,0
1262,160.0,160.0,160.0,0
1263,150.0,150.0,150.0,0
1264,100.0,100.0,100.0,0
1265,0.0,0.0,0.0,0
1266,190.0,190.0,190.0,0
1267,0.0,0.0,0.0,0
1268,30.0,30.0,30.0,0
1269,30.0,30.0,30.0,0
1270,120.0,120.0,120.0,0
1271,120.0,120.0,120.0,0
1272,30.0,30.0,30.0,0
1273,140.0,140.0,140.0,0
1274,0.0,0.0,0.0,0
1275,260.0,260.0,260.0,0
1276,30.0,30.0,30.0,0
1277,40.0,40.0,40.0,0
1278,130.0,130.0,130.0,0
1279,90.0,90.0,90.0,0
1280,0.0,0.0,0.0,0
1281,30.0,30.0,30.0,0
1282,40.0,40.0,40.0,0
1283,0.0,0.0,0.0,0
1284,250.0,250.0,250.0,0
1285,20.0,20.0,20.0,0
1286,80.0,80.0,80.0,0
1287,200.0,200.0,200.0,0
1288,80.0,80.0,80.0,0
1289,140.0,140.0,140.0,0
1290,360.0,360.0,360.0,0
1291,90.0,90.0,90.0,0
1292,120.0,120.0,120.0,0
1293,120.0,120.0,120.0,0
1294,200.0,200.0,200.0,0
1295,30.0,30.0,30.0,0
1296,170.0,170.0,170.0,0
1297,20.0,20.0,20.0,0
1298,70.0,70.0,70.0,0
1299,100.0,100.0,100.0,0
1300,30.0,30.0,30.0,0
1301,270.0,270.0,270.0,0
1302,70.0,70.0,70.0,0
1303,20.0,20.0,20.0,0
1304,160.0,160.0,160.0,0
1305,50.0,50.0,50.0,0
1306,30.0,30.0,30.0,0
1307,100.0,100.0,100.0,0
1308,0.0,0.0,0.0,0
1309,120.0,120.0,120.0,0
1310,120.0,120.0,120.0,0
1311,170.0,170.0,170.0,0
1312,160.0,160.0,160.0,0
1313,30.0,30.0,30.0,0
1314,130.0,130.0,130.0,0
1315,40.0,40.0,40.0,0
1316,0.0,0.0,0.0,0
1317,30.0,30.0,30.0,0
1318,20.0,20.0,20.0,0
1319,60.0,60.0,60.0,0
1320,0.0,0.0,0.0,0
1321,100.0,100.0,100.0,0
1322,60.0,60.0,60.0,0
1323,60.0,60.0,60.0,0
1324,140.0,140.0,140.0,0
1325,30.0,30.0,30.0,0
1326,30.0,30.0,30.0,0
1327,30.0,30.0,30.0,0
1328,40.0,40.0,40.0,0
1329,50.0,50.0,50.0,0
1330,20.0,20.0,20.0,0
1331,30.0,30.0,30.0,0
1332,100.0,100.0,100.0,0
