episode,adversary_0,adversary_1,adversary_2,agent_0
871,100.0,100.0,100.0,0
872,30.0,30.0,30.0,0
873,80.0,80.0,80.0,0
874,0.0,0.0,0.0,0
875,160.0,160.0,160.0,0
876,70.0,70.0,70.0,0
877,20.0,20.0,20.0,0
878,0.0,0.0,0.0,0
879,0.0,0.0,0.0,0
880,0.0,0.0,0.0,0
881,60.0,60.0,60.0,0
882,20.0,20.0,20.0,0
883,170.0,170.0,170.0,0
884,40.0,40.0,40.0,0
885,0.0,0.0,0.0,0
886,0.0,0.0,0.0,0
887,0.0,0.0,0.0,0
888,0.0,0.0,0.0,0
889,0.0,0.0,0.0,0
890,0.0,0.0,0.0,0
891,10.0,10.0,10.0,0
892,30.0,30.0,30.0,0
893,170.0,170.0,170.0,0
894,80.0,80.0,80.0,0
895,0.0,0.0,0.0,0
896,190.0,190.0,190.0,0
897,70.0,70.0,70.0,0
898,0.0,0.0,0.0,0
899,30.0,30.0,30.0,0
900,80.0,80.0,80.0,0
901,30.0,30.0,30.0,0
902,20.0,20.0,20.0,0
903,0.0,0.0,0.0,0
904,0.0,0.0,0.0,0
905,50.0,50.0,50.0,0
906,0.0,0.0,0.0,0
907,0.0,0.0,0.0,0
908,30.0,30.0,30.0,0
909,120.0,120.0,120.0,0
910,30.0,30.0,30.0,0
911,190.0,190.0,190.0,0
912,0.0,0.0,0.0,0
913,0.0,0.0,0.0,0
914,0.0,0.0,0.0,0
915,40.0,40.0,40.0,0
916,20.0,20.0,20.0,0
917,0.0,0.0,0.0,0
918,10.0,10.0,10.0,0
919,20.0,20.0,20.0,0
920,0.0,0.0,0.0,0
921,0.0,0.0,0.0,0
922,60.0,60.0,60.0,0
923,30.0,30.0,30.0,0
924,10.0,10.0,10.0,0
925,90.0,90.0,90.0,0
926,0.0,0.0,0.0,0
927,80.0,80.0,80.0,0
928,40.0,40.0,40.0,0
929,0.0,0.0,0.0,0
930,150.0,150.0,150.0,0
931,50.0,50.0,50.0,0
932,110.0,110.0,110.0,0
933,20.0,20.0,20.0,0
934,20.0,20.0,20.0,0
935,20.0,20.0,20.0,0
936,0.0,0.0,0.0,0
937,30.0,30.0,30.0,0
938,0.0,0.0,0.0,0
939,0.0,0.0,0.0,0
940,20.0,20.0,20.0,0
941,0.0,0.0,0.0,0
942,0.0,0.0,0.0,0
943,70.0,70.0,70.0,0
944,0.0,0.0,0.0,0
945,0.0,0.0,0.0,0
946,160.0,160.0,160.0,0
947,80.0,80.0,80.0,0
948,190.0,190.0,190.0,0
949,30.0,30.0,30.0,0
950,30.0,30.0,30.0,0
951,140.0,140.0,140.0,0
952,10.0,10.0,10.0,0
953,140.0,140.0,140.0,0
954,70.0,70.0,70.0,0
955,30.0,30.0,30.0,0
956,70.0,70.0,70.0,0
957,220.0,220.0,220.0,0
958,80.0,80.0,80.0,0
959,110.0,110.0,110.0,0
960,20.0,20.0,20.0,0
961,40.0,40.0,40.0,0
962,0.0,0.0,0.0,0
963,100.0,100.0,100.0,0
964,60.0,60.0,60.0,0
965,0.0,0.0,0.0,0
966,10.0,10.0,10.0,0
967,20.0,20.0,20.0,0
968,20.0,20.0,20.0,0
969,0.0,0.0,0.0,0
970,90.0,90.0,90.0,0
971,40.0,40.0,40.0,0
972,80.0,80.0,80.0,0
973,0.0,0.0,0.0,0
974,90.0,90.0,90.0,0
975,30.0,30.0,30.0,0
976,0.0,0.0,0.0,0
977,30.0,30.0,30.0,0
978,20.0,20.0,20.0,0
979,20.0,20.0,20.0,0
980,80.0,80.0,80.0,0
981,0.0,0.0,0.0,0
982,0.0,0.0,0.0,0
983,0.0,0.0,0.0,0
984,0.0,0.0,0.0,0
985,140.0,140.0,140.0,0
986,30.0,30.0,30.0,0
987,30.0,30.0,30.0,0
988,80.0,80.0,80.0,0
989,60.0,60.0,60.0,0
990,10.0,10.0,10.0,0
991,130.0,130.0,130.0,0
992,50.0,50.0,50.0,0
993,50.0,50.0,50.0,0
994,110.0,110.0,110.0,0
995,20.0,20.0,20.0,0
996,20.0,20.0,20.0,0
997,70.0,70.0,70.0,0
998,30.0,30.0,30.0,0
999,30.0,30.0,30.0,0
1000,0.0,0.0,0.0,0
1001,110.0,110.0,110.0,0
1002,30.0,30.0,30.0,0
1003,30.0,30.0,30.0,0
1004,70.0,70.0,70.0,0
1005,80.0,80.0,80.0,0
1006,30.0,30.0,30.0,0
1007,90.0,90.0,90.0,0
1008,0.0,0.0,0.0,0
1009,90.0,90.0,90.0,0
1010,0.0,0.0,0.0,0
1011,40.0,40.0,40.0,0
1012,30.0,30.0,30.0,0
1013,110.0,110.0,110.0,0
1014,120.0,120.0,120.0,0
1015,10.0,10.0,10.0,0
1016,0.0,0.0,0.0,0
1017,0.0,0.0,0.0,0
1018,90.0,90.0,90.0,0
1019,30.0,30.0,30.0,0
1020,30.0,30.0,30.0,0
1021,140.0,140.0,140.0,0
1022,0.0,0.0,0.0,0
1023,90.0,90.0,90.0,0
1024,120.0,120.0,120.0,0
1025,90.0,90.0,90.0,0
1026,170.0,170.0,170.0,0
1027,30.0,30.0,30.0,0
1028,20.0,20.0,20.0,0
1029,0.0,0.0,0.0,0
1030,40.0,40.0,40.0,0
1031,50.0,50.0,50.0,0
1032,0.0,0.0,0.0,0
1033,10.0,10.0,10.0,0
1034,70.0,70.0,70.0,0
1035,20.0,20.0,20.0,0
1036,90.0,90.0,90.0,0
1037,40.0,40.0,40.0,0
1038,130.0,130.0,130.0,0
1039,50.0,50.0,50.0,0
1040,20.0,20.0,20.0,0
1041,30.0,30.0,30.0,0
1042,140.0,140.0,140.0,0
1043,30.0,30.0,30.0,0
1044,120.0,120.0,120.0,0
1045,70.0,70.0,70.0,0
1046,0.0,0.0,0.0,0
1047,20.0,20.0,20.0,0
1048,220.0,220.0,220.0,0
1049,80.0,80.0,80.0,0
1050,200.0,200.0,200.0,0
1051,20.0,20.0,20.0,0
1052,0.0,0.0,0.0,0
1053,160.0,160.0,160.0,0
1054,20.0,20.0,20.0,0
1055,70.0,70.0,70.0,0
1056,210.0,210.0,210.0,0
1057,20.0,20.0,20.0,0
1058,0.0,0.0,0.0,0
1059,110.0,110.0,110.0,0
1060,50.0,50.0,50.0,0
1061,40.0,40.0,40.0,0
1062,60.0,60.0,60.0,0
1063,250.0,250.0,250.0,0
1064,50.0,50.0,50.0,0
1065,10.0,10.0,10.0,0
1066,160.0,160.0,160.0,0
1067,0.0,0.0,0.0,0
1068,180.0,180.0,180.0,0
1069,170.0,170.0,170.0,0
1070,0.0,0.0,0.0,0
1071,30.0,30.0,30.0,0
1072,0.0,0.0,0.0,0
1073,0.0,0.0,0.0,0
1074,90.0,90.0,90.0,0
1075,70.0,70.0,70.0,0
1076,20.0,20.0,20.0,0
1077,220.0,220.0,220.0,0
1078,0.0,0.0,0.0,0
1079,60.0,60.0,60.0,0
1080,130.0,130.0,130.0,0
1081,300.0,300.0,300.0,0
1082,30.0,30.0,30.0,0
1083,50.0,50.0,50.0,0
1084,130.0,130.0,130.0,0
1085,40.0,40.0,40.0,0
1086,270.0,270.0,270.0,0
1087,50.0,50.0,50.0,0
1088,30.0,30.0,30.0,0
1089,30.0,30.0,30.0,0
1090,50.0,50.0,50.0,0
1091,80.0,80.0,80.0,0
1092,70.0,70.0,70.0,0
1093,10.0,10.0,10.0,0
1094,60.0,60.0,60.0,0
1095,90.0,90.0,90.0,0
1096,0.0,0.0,0.0,0
1097,270.0,270.0,270.0,0
1098,0.0,0.0,0.0,0
1099,80.0,80.0,80.0,0
1100,0.0,0.0,0.0,0
1101,0.0,0.0,0.0,0
1102,20.0,20.0,20.0,0
1103,0.0,0.0,0.0,0
1104,0.0,0.0,0.0,0
1105,70.0,70.0,70.0,0
1106,60.0,60.0,60.0,0
1107,120.0,120.0,120.0,0
1108,0.0,0.0,0.0,0
1109,70.0,70.0,70.0,0
1110,60.0,60.0,60.0,0
1111,20.0,20.0,20.0,0
1112,110.0,110.0,110.0,0
1113,0.0,0.0,0.0,0
1114,0.0,0.0,0.0,0
1115,50.0,50.0,50.0,0
1116,90.0,90.0,90.0,0
1117,30.0,30.0,30.0,0
1118,10.0,10.0,10.0,0
1119,30.0,30.0,30.0,0
1120,0.0,0.0,0.0,0
1121,0.0,0.0,0.0,0
1122,0.0,0.0,0.0,0
1123,60.0,60.0,60.0,0
1124,100.0,100.0,100.0,0
1125,110.0,110.0,110.0,0
1126,0.0,0.0,0.0,0
1127,170.0,170.0,170.0,0
1128,20.0,20.0,20.0,0
1129,50.0,50.0,50.0,0
1130,0.0,0.0,0.0,0
1131,100.0,100.0,100.0,0
1132,0.0,0.0,0.0,0
1133,80.0,80.0,80.0,0
1134,120.0,120.0,120.0,0
1135,90.0,90.0,90.0,0
1136,50.0,50.0,50.0,0
1137,120.0,120.0,120.0,0
1138,0.0,0.0,0.0,0
1139,110.0,110.0,110.0,0
1140,20.0,20.0,20.0,0
1141,30.0,30.0,30.0,0
1142,0.0,0.0,0.0,0
1143,0.0,0.0,0.0,0
1144,110.0,110.0,110.0,0
1145,40.0,40.0,40.0,0
1146,20.0,20.0,20.0,0
1147,30.0,30.0,30.0,0
1148,20.0,20.0,20.0,0
1149,50.0,50.0,50.0,0
1150,10.0,10.0,10.0,0
1151,30.0,30.0,30.0,0
1152,0.0,0.0,0.0,0
1153,0.0,0.0,0.0,0
1154,0.0,0.0,0.0,0
1155,50.0,50.0,50.0,0
1156,40.0,40.0,40.0,0
1157,0.0,0.0,0.0,0
1158,60.0,60.0,60.0,0
1159,170.0,170.0,170.0,0
1160,90.0,90.0,90.0,0
1161,0.0,0.0,0.0,0
1162,20.0,20.0,20.0,0
1163,60.0,60.0,60.0,0
1164,140.0,140.0,140.0,0
1165,120.0,120.0,120.0,0
1166,100.0,100.0,100.0,0
1167,140.0,140.0,140.0,0
1168,0.0,0.0,0.0,0
1169,0.0,0.0,0.0,0
1170,0.0,0.0,0.0,0
1171,130.0,130.0,130.0,0
1172,190.0,190.0,190.0,0
1173,60.0,60.0,60.0,0
1174,10.0,10.0,10.0,0
1175,110.0,110.0,110.0,0
1176,0.0,0.0,0.0,0
1177,30.0,30.0,30.0,0
1178,80.0,80.0,80.0,0
1179,140.0,140.0,140.0,0
1180,250.0,250.0,250.0,0
1181,30.0,30.0,30.0,0
1182,80.0,80.0,80.0,0
1183,30.0,30.0,30.0,0
1184,0.0,0.0,0.0,0
1185,20.0,20.0,20.0,0
1186,0.0,0.0,0.0,0
1187,0.0,0.0,0.0,0
1188,90.0,90.0,90.0,0
1189,0.0,0.0,0.0,0
1190,120.0,120.0,120.0,0
1191,0.0,0.0,0.0,0
1192,40.0,40.0,40.0,0
1193,70.0,70.0,70.0,0
1194,230.0,230.0,230.0,0
1195,60.0,60.0,60.0,0
1196,30.0,30.0,30.0,0
1197,290.0,290.0,290.0,0
1198,0.0,0.0,0.0,0
1199,90.0,90.0,90.0,0
1200,40.0,40.0,40.0,0
1201,90.0,90.0,90.0,0
1202,290.0,290.0,290.0,0
1203,0.0,0.0,0.0,0
1204,80.0,80.0,80.0,0
1205,10.0,10.0,10.0,0
1206,40.0,40.0,40.0,0
1207,50.0,50.0,50.0,0
1208,90.0,90.0,90.0,0
1209,90.0,90.0,90.0,0
1210,100.0,100.0,100.0,0
1211,30.0,30.0,30.0,0
1212,80.0,80.0,80.0,0
1213,0.0,0.0,0.0,0
1214,120.0,120.0,120.0,0
1215,0.0,0.0,0.0,0
1216,130.0,130.0,130.0,0
1217,30.0,30.0,30.0,0
1218,10.0,10.0,10.0,0
1219,0.0,0.0,0.0,0
1220,130.0,130.0,130.0,0
1221,0.0,0.0,0.0,0
1222,220.0,220.0,220.0,0
1223,170.0,170.0,170.0,0
1224,120.0,120.0,120.0,0
1225,20.0,20.0,20.0,0
1226,0.0,0.0,0.0,0
1227,0.0,0.0,0.0,0
1228,90.0,90.0,90.0,0
1229,190.0,190.0,190.0,0
1230,180.0,180.0,180.0,0
1231,130.0,130.0,130.0,0
1232,140.0,140.0,140.0,0
1233,90.0,90.0,90.0,0
1234,130.0,130.0,130.0,0
1235,0.0,0.0,0.0,0
1236,20.0,20.0,20.0,0
1237,180.0,180.0,180.0,0
1238,220.0,220.0,220.0,0
1239,0.0,0.0,0.0,0
1240,0.0,0.0,0.0,0
1241,50.0,50.0,50.0,0
1242,50.0,50.0,50.0,0
1243,0.0,0.0,0.0,0
1244,110.0,110.0,110.0,0
1245,130.0,130.0,130.0,0
1246,70.0,70.0,70.0,0
1247,0.0,0.0,0.0,0
1248,60.0,60.0,60.0,0
1249,160.0,160.0,160.0,0
1250,0.0,0.0,0.0,0
1251,70.0,70.0,70.0,0
1252,200.0,200.0,200.0,0
1253,100.0,100.0,100.0,0
1254,20.0,20.0,20.0,0
1255,70.0,70.0,70.0,0
1256,100.0,100.0,100.0,0
1257,0.0,0.0,0.0,0
1258,20.0,20.0,20.0,0
1259,0.0,0.0,0.0,0
1260,0.0,0.0,0.0,0
1261,0.0,0.0,0.0,0
1262,80.0,80.0,80.0,0
1263,50.0,50.0,50.0,0
1264,0.0,0.0,0.0,0
1265,0.0,0.0,0.0,0
1266,20.0,20.0,20.0,0
1267,120.0,120.0,120.0,0
1268,0.0,0.0,0.0,0
1269,20.0,20.0,20.0,0
1270,140.0,140.0,140.0,0
1271,150.0,150.0,150.0,0
1272,240.0,240.0,240.0,0
1273,0.0,0.0,0.0,0
1274,0.0,0.0,0.0,0
1275,160.0,160.0,160.0,0
1276,210.0,210.0,210.0,0
1277,10.0,10.0,10.0,0
1278,140.0,140.0,140.0,0
1279,0.0,0.0,0.0,0
1280,30.0,30.0,30.0,0
1281,150.0,150.0,150.0,0
1282,120.0,120.0,120.0,0
1283,0.0,0.0,0.0,0
1284,0.0,0.0,0.0,0
1285,90.0,90.0,90.0,0
1286,90.0,90.0,90.0,0
1287,30.0,30.0,30.0,0
1288,0.0,0.0,0.0,0
1289,30.0,30.0,30.0,0
1290,80.0,80.0,80.0,0
1291,60.0,60.0,60.0,0
1292,30.0,30.0,30.0,0
1293,130.0,130.0,130.0,0
1294,170.0,170.0,170.0,0
1295,50.0,50.0,50.0,0
1296,120.0,120.0,120.0,0
1297,60.0,60.0,60.0,0
1298,60.0,60.0,60.0,0
1299,0.0,0.0,0.0,0
1300,0.0,0.0,0.0,0
1301,100.0,100.0,100.0,0
1302,60.0,60.0,60.0,0
1303,60.0,60.0,60.0,0
1304,210.0,210.0,210.0,0
1305,0.0,0.0,0.0,0
1306,30.0,30.0,30.0,0
1307,0.0,0.0,0.0,0
1308,60.0,60.0,60.0,0
1309,0.0,0.0,0.0,0
1310,200.0,200.0,200.0,0
1311,120.0,120.0,120.0,0
1312,220.0,220.0,220.0,0
1313,60.0,60.0,60.0,0
1314,200.0,200.0,200.0,0
1315,140.0,140.0,140.0,0
1316,0.0,0.0,0.0,0
1317,30.0,30.0,30.0,0
1318,130.0,130.0,130.0,0
1319,110.0,110.0,110.0,0
1320,0.0,0.0,0.0,0
1321,30.0,30.0,30.0,0
1322,30.0,30.0,30.0,0
1323,200.0,200.0,200.0,0
1324,30.0,30.0,30.0,0
1325,40.0,40.0,40.0,0
1326,100.0,100.0,100.0,0
1327,30.0,30.0,30.0,0
1328,160.0,160.0,160.0,0
1329,0.0,0.0,0.0,0
1330,20.0,20.0,20.0,0
1331,0.0,0.0,0.0,0
1332,30.0,30.0,30.0,0
