episode,adversary_0,adversary_1,adversary_2,agent_0
871,0.0,0.0,0.0,0
872,40.0,40.0,40.0,0
873,0.0,0.0,0.0,0
874,60.0,60.0,60.0,0
875,20.0,20.0,20.0,0
876,0.0,0.0,0.0,0
877,80.0,80.0,80.0,0
878,0.0,0.0,0.0,0
879,0.0,0.0,0.0,0
880,0.0,0.0,0.0,0
881,50.0,50.0,50.0,0
882,0.0,0.0,0.0,0
883,70.0,70.0,70.0,0
884,20.0,20.0,20.0,0
885,190.0,190.0,190.0,0
886,100.0,100.0,100.0,0
887,20.0,20.0,20.0,0
888,0.0,0.0,0.0,0
889,100.0,100.0,100.0,0
890,120.0,120.0,120.0,0
891,100.0,100.0,100.0,0
892,30.0,30.0,30.0,0
893,0.0,0.0,0.0,0
894,20.0,20.0,20.0,0
895,20.0,20.0,20.0,0
896,50.0,50.0,50.0,0
897,20.0,20.0,20.0,0
898,160.0,160.0,160.0,0
899,0.0,0.0,0.0,0
900,0.0,0.0,0.0,0
901,40.0,40.0,40.0,0
902,30.0,30.0,30.0,0
903,30.0,30.0,30.0,0
904,30.0,30.0,30.0,0
905,0.0,0.0,0.0,0
906,130.0,130.0,130.0,0
907,90.0,90.0,90.0,0
908,0.0,0.0,0.0,0
909,0.0,0.0,0.0,0
910,60.0,60.0,60.0,0
911,0.0,0.0,0.0,0
912,20.0,20.0,20.0,0
913,240.0,240.0,240.0,0
914,0.0,0.0,0.0,0
915,50.0,50.0,50.0,0
916,40.0,40.0,40.0,0
917,10.0,10.0,10.0,0
918,140.0,140.0,140.0,0
919,120.0,120.0,120.0,0
920,0.0,0.0,0.0,0
921,0.0,0.0,0.0,0
922,90.0,90.0,90.0,0
923,0.0,0.0,0.0,0
924,50.0,50.0,50.0,0
925,30.0,30.0,30.0,0
926,0.0,0.0,0.0,0
927,0.0,0.0,0.0,0
928,0.0,0.0,0.0,0
929,0.0,0.0,0.0,0
930,0.0,0.0,0.0,0
931,40.0,40.0,40.0,0
932,40.0,40.0,40.0,0
933,110.0,110.0,110.0,0
934,0.0,0.0,0.0,0
935,60.0,60.0,60.0,0
936,0.0,0.0,0.0,0
937,0.0,0.0,0.0,0
938,80.0,80.0,80.0,0
939,60.0,60.0,60.0,0
940,0.0,0.0,0.0,0
941,30.0,30.0,30.0,0
942,20.0,20.0,20.0,0
943,0.0,0.0,0.0,0
944,120.0,120.0,120.0,0
945,40.0,40.0,40.0,0
946,0.0,0.0,0.0,0
947,30.0,30.0,30.0,0
948,0.0,0.0,0.0,0
949,0.0,0.0,0.0,0
950,100.0,100.0,100.0,0
951,60.0,60.0,60.0,0
952,0.0,0.0,0.0,0
953,0.0,0.0,0.0,0
954,0.0,0.0,0.0,0
955,30.0,30.0,30.0,0
956,10.0,10.0,10.0,0
957,80.0,80.0,80.0,0
958,0.0,0.0,0.0,0
959,0.0,0.0,0.0,0
960,30.0,30.0,30.0,0
961,0.0,0.0,0.0,0
962,40.0,40.0,40.0,0
963,0.0,0.0,0.0,0
964,90.0,90.0,90.0,0
965,0.0,0.0,0.0,0
966,30.0,30.0,30.0,0
967,20.0,20.0,20.0,0
968,0.0,0.0,0.0,0
969,20.0,20.0,20.0,0
970,0.0,0.0,0.0,0
971,0.0,0.0,0.0,0
972,160.0,160.0,160.0,0
973,0.0,0.0,0.0,0
974,120.0,120.0,120.0,0
975,0.0,0.0,0.0,0
976,50.0,50.0,50.0,0
977,40.0,40.0,40.0,0
978,0.0,0.0,0.0,0
979,0.0,0.0,0.0,0
980,0.0,0.0,0.0,0
981,0.0,0.0,0.0,0
982,0.0,0.0,0.0,0
983,0.0,0.0,0.0,0
984,0.0,0.0,0.0,0
985,0.0,0.0,0.0,0
986,0.0,0.0,0.0,0
987,30.0,30.0,30.0,0
988,20.0,20.0,20.0,0
989,0.0,0.0,0.0,0
990,110.0,110.0,110.0,0
991,20.0,20.0,20.0,0
992,100.0,100.0,100.0,0
993,0.0,0.0,0.0,0
994,0.0,0.0,0.0,0
995,70.0,70.0,70.0,0
996,30.0,30.0,30.0,0
997,0.0,0.0,0.0,0
998,210.0,210.0,210.0,0
999,0.0,0.0,0.0,0
1000,30.0,30.0,30.0,0
1001,50.0,50.0,50.0,0
1002,30.0,30.0,30.0,0
1003,100.0,100.0,100.0,0
1004,0.0,0.0,0.0,0
1005,0.0,0.0,0.0,0
1006,80.0,80.0,80.0,0
1007,0.0,0.0,0.0,0
1008,0.0,0.0,0.0,0
1009,0.0,0.0,0.0,0
1010,190.0,190.0,190.0,0
1011,30.0,30.0,30.0,0
1012,0.0,0.0,0.0,0
1013,180.0,180.0,180.0,0
1014,160.0,160.0,160.0,0
1015,110.0,110.0,110.0,0
1016,60.0,60.0,60.0,0
1017,70.0,70.0,70.0,0
1018,100.0,100.0,100.0,0
1019,140.0,140.0,140.0,0
1020,0.0,0.0,0.0,0
1021,0.0,0.0,0.0,0
1022,0.0,0.0,0.0,0
1023,60.0,60.0,60.0,0
1024,100.0,100.0,100.0,0
1025,0.0,0.0,0.0,0
1026,140.0,140.0,140.0,0
1027,0.0,0.0,0.0,0
1028,0.0,0.0,0.0,0
1029,0.0,0.0,0.0,0
1030,30.0,30.0,30.0,0
1031,0.0,0.0,0.0,0
1032,20.0,20.0,20.0,0
1033,30.0,30.0,30.0,0
1034,60.0,60.0,60.0,0
1035,30.0,30.0,30.0,0
1036,0.0,0.0,0.0,0
1037,20.0,20.0,20.0,0
1038,30.0,30.0,30.0,0
1039,90.0,90.0,90.0,0
1040,0.0,0.0,0.0,0
1041,150.0,150.0,150.0,0
1042,0.0,0.0,0.0,0
1043,20.0,20.0,20.0,0
1044,40.0,40.0,40.0,0
1045,40.0,40.0,40.0,0
1046,80.0,80.0,80.0,0
1047,30.0,30.0,30.0,0
1048,30.0,30.0,30.0,0
1049,110.0,110.0,110.0,0
1050,90.0,90.0,90.0,0
1051,0.0,0.0,0.0,0
1052,0.0,0.0,0.0,0
1053,30.0,30.0,30.0,0
1054,40.0,40.0,40.0,0
1055,110.0,110.0,110.0,0
1056,160.0,160.0,160.0,0
1057,20.0,20.0,20.0,0
1058,90.0,90.0,90.0,0
1059,0.0,0.0,0.0,0
1060,0.0,0.0,0.0,0
1061,190.0,190.0,190.0,0
1062,40.0,40.0,40.0,0
1063,70.0,70.0,70.0,0
1064,40.0,40.0,40.0,0
1065,0.0,0.0,0.0,0
1066,0.0,0.0,0.0,0
1067,10.0,10.0,10.0,0
1068,20.0,20.0,20.0,0
1069,60.0,60.0,60.0,0
1070,70.0,70.0,70.0,0
1071,30.0,30.0,30.0,0
1072,60.0,60.0,60.0,0
1073,0.0,0.0,0.0,0
1074,120.0,120.0,120.0,0
1075,20.0,20.0,20.0,0
1076,60.0,60.0,60.0,0
1077,50.0,50.0,50.0,0
1078,0.0,0.0,0.0,0
1079,230.0,230.0,230.0,0
1080,60.0,60.0,60.0,0
1081,0.0,0.0,0.0,0
1082,50.0,50.0,50.0,0
1083,70.0,70.0,70.0,0
1084,0.0,0.0,0.0,0
1085,100.0,100.0,100.0,0
1086,0.0,0.0,0.0,0
1087,90.0,90.0,90.0,0
1088,40.0,40.0,40.0,0
1089,20.0,20.0,20.0,0
1090,0.0,0.0,0.0,0
1091,60.0,60.0,60.0,0
1092,60.0,60.0,60.0,0
1093,50.0,50.0,50.0,0
1094,0.0,0.0,0.0,0
1095,0.0,0.0,0.0,0
1096,170.0,170.0,170.0,0
1097,150.0,150.0,150.0,0
1098,20.0,20.0,20.0,0
1099,210.0,210.0,210.0,0
1100,10.0,10.0,10.0,0
1101,0.0,0.0,0.0,0
1102,10.0,10.0,10.0,0
1103,10.0,10.0,10.0,0
1104,70.0,70.0,70.0,0
1105,70.0,70.0,70.0,0
1106,10.0,10.0,10.0,0
1107,20.0,20.0,20.0,0
1108,160.0,160.0,160.0,0
1109,30.0,30.0,30.0,0
1110,0.0,0.0,0.0,0
1111,0.0,0.0,0.0,0
1112,0.0,0.0,0.0,0
1113,0.0,0.0,0.0,0
1114,50.0,50.0,50.0,0
1115,0.0,0.0,0.0,0
1116,190.0,190.0,190.0,0
1117,0.0,0.0,0.0,0
1118,210.0,210.0,210.0,0
1119,30.0,30.0,30.0,0
1120,90.0,90.0,90.0,0
1121,30.0,30.0,30.0,0
1122,100.0,100.0,100.0,0
1123,20.0,20.0,20.0,0
1124,20.0,20.0,20.0,0
1125,200.0,200.0,200.0,0
1126,70.0,70.0,70.0,0
1127,0.0,0.0,0.0,0
1128,0.0,0.0,0.0,0
1129,30.0,30.0,30.0,0
1130,100.0,100.0,100.0,0
1131,150.0,150.0,150.0,0
1132,0.0,0.0,0.0,0
1133,150.0,150.0,150.0,0
1134,120.0,120.0,120.0,0
1135,120.0,120.0,120.0,0
1136,0.0,0.0,0.0,0
1137,50.0,50.0,50.0,0
1138,20.0,20.0,20.0,0
1139,110.0,110.0,110.0,0
1140,100.0,100.0,100.0,0
1141,0.0,0.0,0.0,0
1142,40.0,40.0,40.0,0
1143,140.0,140.0,140.0,0
1144,50.0,50.0,50.0,0
1145,0.0,0.0,0.0,0
1146,60.0,60.0,60.0,0
1147,0.0,0.0,0.0,0
1148,30.0,30.0,30.0,0
1149,0.0,0.0,0.0,0
1150,260.0,260.0,260.0,0
1151,30.0,30.0,30.0,0
1152,50.0,50.0,50.0,0
1153,80.0,80.0,80.0,0
1154,20.0,20.0,20.0,0
1155,290.0,290.0,290.0,0
1156,30.0,30.0,30.0,0
1157,160.0,160.0,160.0,0
1158,20.0,20.0,20.0,0
1159,0.0,0.0,0.0,0
1160,70.0,70.0,70.0,0
1161,30.0,30.0,30.0,0
1162,20.0,20.0,20.0,0
1163,40.0,40.0,40.0,0
1164,0.0,0.0,0.0,0
1165,60.0,60.0,60.0,0
1166,0.0,0.0,0.0,0
1167,40.0,40.0,40.0,0
1168,40.0,40.0,40.0,0
1169,140.0,140.0,140.0,0
1170,0.0,0.0,0.0,0
1171,40.0,40.0,40.0,0
1172,70.0,70.0,70.0,0
1173,30.0,30.0,30.0,0
1174,100.0,100.0,100.0,0
1175,50.0,50.0,50.0,0
1176,90.0,90.0,90.0,0
1177,70.0,70.0,70.0,0
1178,40.0,40.0,40.0,0
1179,0.0,0.0,0.0,0
1180,0.0,0.0,0.0,0
1181,0.0,0.0,0.0,0
1182,40.0,40.0,40.0,0
1183,70.0,70.0,70.0,0
1184,40.0,40.0,40.0,0
1185,0.0,0.0,0.0,0
1186,0.0,0.0,0.0,0
1187,30.0,30.0,30.0,0
1188,40.0,40.0,40.0,0
1189,0.0,0.0,0.0,0
1190,110.0,110.0,110.0,0
1191,40.0,40.0,40.0,0
1192,0.0,0.0,0.0,0
1193,80.0,80.0,80.0,0
1194,50.0,50.0,50.0,0
1195,0.0,0.0,0.0,0
1196,60.0,60.0,60.0,0
1197,80.0,80.0,80.0,0
1198,0.0,0.0,0.0,0
1199,30.0,30.0,30.0,0
1200,110.0,110.0,110.0,0
1201,60.0,60.0,60.0,0
1202,180.0,180.0,180.0,0
1203,10.0,10.0,10.0,0
1204,20.0,20.0,20.0,0
1205,50.0,50.0,50.0,0
1206,0.0,0.0,0.0,0
1207,30.0,30.0,30.0,0
1208,0.0,0.0,0.0,0
1209,90.0,90.0,90.0,0
1210,60.0,60.0,60.0,0
1211,60.0,60.0,60.0,0
1212,70.0,70.0,70.0,0
1213,10.0,10.0,10.0,0
1214,140.0,140.0,140.0,0
1215,40.0,40.0,40.0,0
1216,0.0,0.0,0.0,0
1217,120.0,120.0,120.0,0
1218,150.0,150.0,150.0,0
1219,240.0,240.0,240.0,0
1220,0.0,0.0,0.0,0
1221,20.0,20.0,20.0,0
1222,130.0,130.0,130.0,0
1223,100.0,100.0,100.0,0
1224,50.0,50.0,50.0,0
1225,30.0,30.0,30.0,0
1226,50.0,50.0,50.0,0
1227,70.0,70.0,70.0,0
1228,30.0,30.0,30.0,0
1229,0.0,0.0,0.0,0
1230,0.0,0.0,0.0,0
1231,160.0,160.0,160.0,0
1232,250.0,250.0,250.0,0
1233,0.0,0.0,0.0,0
1234,0.0,0.0,0.0,0
1235,80.0,80.0,80.0,0
1236,0.0,0.0,0.0,0
1237,0.0,0.0,0.0,0
1238,0.0,0.0,0.0,0
1239,0.0,0.0,0.0,0
1240,150.0,150.0,150.0,0
1241,0.0,0.0,0.0,0
1242,0.0,0.0,0.0,0
1243,100.0,100.0,100.0,0
1244,60.0,60.0,60.0,0
1245,0.0,0.0,0.0,0
1246,0.0,0.0,0.0,0
1247,80.0,80.0,80.0,0
1248,60.0,60.0,60.0,0
1249,0.0,0.0,0.0,0
1250,130.0,130.0,130.0,0
1251,10.0,10.0,10.0,0
1252,80.0,80.0,80.0,0
1253,30.0,30.0,30.0,0
1254,70.0,70.0,70.0,0
1255,0.0,0.0,0.0,0
1256,0.0,0.0,0.0,0
1257,80.0,80.0,80.0,0
1258,220.0,220.0,220.0,0
1259,120.0,120.0,120.0,0
1260,0.0,0.0,0.0,0
1261,0.0,0.0,0.0,0
1262,0.0,0.0,0.0,0
1263,30.0,30.0,30.0,0
1264,0.0,0.0,0.0,0
1265,90.0,90.0,90.0,0
1266,0.0,0.0,0.0,0
1267,20.0,20.0,20.0,0
1268,150.0,150.0,150.0,0
1269,70.0,70.0,70.0,0
1270,130.0,130.0,130.0,0
1271,20.0,20.0,20.0,0
1272,30.0,30.0,30.0,0
1273,40.0,40.0,40.0,0
1274,130.0,130.0,130.0,0
1275,0.0,0.0,0.0,0
1276,30.0,30.0,30.0,0
1277,30.0,30.0,30.0,0
1278,0.0,0.0,0.0,0
1279,50.0,50.0,50.0,0
1280,60.0,60.0,60.0,0
1281,50.0,50.0,50.0,0
1282,30.0,30.0,30.0,0
1283,30.0,30.0,30.0,0
1284,0.0,0.0,0.0,0
1285,110.0,110.0,110.0,0
1286,0.0,0.0,0.0,0
1287,50.0,50.0,50.0,0
1288,80.0,80.0,80.0,0
1289,30.0,30.0,30.0,0
1290,50.0,50.0,50.0,0
1291,160.0,160.0,160.0,0
1292,110.0,110.0,110.0,0
1293,0.0,0.0,0.0,0
1294,0.0,0.0,0.0,0
1295,0.0,0.0,0.0,0
1296,150.0,150.0,150.0,0
1297,30.0,30.0,30.0,0
1298,0.0,0.0,0.0,0
1299,190.0,190.0,190.0,0
1300,0.0,0.0,0.0,0
1301,60.0,60.0,60.0,0
1302,90.0,90.0,90.0,0
1303,0.0,0.0,0.0,0
1304,40.0,40.0,40.0,0
1305,30.0,30.0,30.0,0
1306,50.0,50.0,50.0,0
1307,0.0,0.0,0.0,0
1308,0.0,0.0,0.0,0
1309,0.0,0.0,0.0,0
1310,100.0,100.0,100.0,0
1311,100.0,100.0,100.0,0
1312,50.0,50.0,50.0,0
1313,60.0,60.0,60.0,0
1314,30.0,30.0,30.0,0
1315,100.0,100.0,100.0,0
1316,90.0,90.0,90.0,0
1317,110.0,110.0,110.0,0
1318,150.0,150.0,150.0,0
1319,20.0,20.0,20.0,0
1320,90.0,90.0,90.0,0
1321,60.0,60.0,60.0,0
1322,20.0,20.0,20.0,0
1323,0.0,0.0,0.0,0
1324,0.0,0.0,0.0,0
1325,110.0,110.0,110.0,0
1326,0.0,0.0,0.0,0
1327,0.0,0.0,0.0,0
1328,20.0,20.0,20.0,0
1329,200.0,200.0,200.0,0
1330,60.0,60.0,60.0,0
1331,80.0,80.0,80.0,0
1332,30.0,30.0,30.0,0
