episode,adversary_0,adversary_1,adversary_2,agent_0
871,70.0,70.0,70.0,0
872,330.0,330.0,330.0,0
873,0.0,0.0,0.0,0
874,30.0,30.0,30.0,0
875,80.0,80.0,80.0,0
876,70.0,70.0,70.0,0
877,80.0,80.0,80.0,0
878,240.0,240.0,240.0,0
879,40.0,40.0,40.0,0
880,30.0,30.0,30.0,0
881,250.0,250.0,250.0,0
882,30.0,30.0,30.0,0
883,390.0,390.0,390.0,0
884,70.0,70.0,70.0,0
885,80.0,80.0,80.0,0
886,0.0,0.0,0.0,0
887,220.0,220.0,220.0,0
888,130.0,130.0,130.0,0
889,220.0,220.0,220.0,0
890,210.0,210.0,210.0,0
891,70.0,70.0,70.0,0
892,90.0,90.0,90.0,0
893,0.0,0.0,0.0,0
894,380.0,380.0,380.0,0
895,190.0,190.0,190.0,0
896,160.0,160.0,160.0,0
897,0.0,0.0,0.0,0
898,0.0,0.0,0.0,0
899,200.0,200.0,200.0,0
900,160.0,160.0,160.0,0
901,370.0,370.0,370.0,0
902,0.0,0.0,0.0,0
903,370.0,370.0,370.0,0
904,90.0,90.0,90.0,0
905,20.0,20.0,20.0,0
906,150.0,150.0,150.0,0
907,230.0,230.0,230.0,0
908,110.0,110.0,110.0,0
909,170.0,170.0,170.0,0
910,90.0,90.0,90.0,0
911,160.0,160.0,160.0,0
912,380.0,380.0,380.0,0
913,370.0,370.0,370.0,0
914,0.0,0.0,0.0,0
915,150.0,150.0,150.0,0
916,200.0,200.0,200.0,0
917,30.0,30.0,30.0,0
918,20.0,20.0,20.0,0
919,100.0,100.0,100.0,0
920,20.0,20.0,20.0,0
921,50.0,50.0,50.0,0
922,480.0,480.0,480.0,0
923,190.0,190.0,190.0,0
924,290.0,290.0,290.0,0
925,320.0,320.0,320.0,0
926,120.0,120.0,120.0,0
927,0.0,0.0,0.0,0
928,450.0,450.0,450.0,0
929,0.0,0.0,0.0,0
930,130.0,130.0,130.0,0
931,130.0,130.0,130.0,0
932,150.0,150.0,150.0,0
933,230.0,230.0,230.0,0
934,260.0,260.0,260.0,0
935,80.0,80.0,80.0,0
936,90.0,90.0,90.0,0
937,190.0,190.0,190.0,0
938,50.0,50.0,50.0,0
939,150.0,150.0,150.0,0
940,140.0,140.0,140.0,0
941,180.0,180.0,180.0,0
942,120.0,120.0,120.0,0
943,0.0,0.0,0.0,0
944,500.0,500.0,500.0,0
945,200.0,200.0,200.0,0
946,0.0,0.0,0.0,0
947,80.0,80.0,80.0,0
948,180.0,180.0,180.0,0
949,130.0,130.0,130.0,0
950,250.0,250.0,250.0,0
951,340.0,340.0,340.0,0
952,0.0,0.0,0.0,0
953,110.0,110.0,110.0,0
954,30.0,30.0,30.0,0
955,290.0,290.0,290.0,0
956,40.0,40.0,40.0,0
957,20.0,20.0,20.0,0
958,540.0,540.0,540.0,0
959,600.0,600.0,600.0,0
960,450.0,450.0,450.0,0
961,310.0,310.0,310.0,0
962,170.0,170.0,170.0,0
963,450.0,450.0,450.0,0
964,90.0,90.0,90.0,0
965,30.0,30.0,30.0,0
966,80.0,80.0,80.0,0
967,100.0,100.0,100.0,0
968,110.0,110.0,110.0,0
969,70.0,70.0,70.0,0
970,90.0,90.0,90.0,0
971,250.0,250.0,250.0,0
972,50.0,50.0,50.0,0
973,180.0,180.0,180.0,0
974,440.0,440.0,440.0,0
975,160.0,160.0,160.0,0
976,370.0,370.0,370.0,0
977,530.0,530.0,530.0,0
978,240.0,240.0,240.0,0
979,500.0,500.0,500.0,0
980,30.0,30.0,30.0,0
981,50.0,50.0,50.0,0
982,50.0,50.0,50.0,0
983,270.0,270.0,270.0,0
984,60.0,60.0,60.0,0
985,550.0,550.0,550.0,0
986,30.0,30.0,30.0,0
987,380.0,380.0,380.0,0
988,40.0,40.0,40.0,0
989,460.0,460.0,460.0,0
990,470.0,470.0,470.0,0
991,390.0,390.0,390.0,0
992,520.0,520.0,520.0,0
993,350.0,350.0,350.0,0
994,470.0,470.0,470.0,0
995,610.0,610.0,610.0,0
996,250.0,250.0,250.0,0
997,250.0,250.0,250.0,0
998,190.0,190.0,190.0,0
999,200.0,200.0,200.0,0
1000,530.0,530.0,530.0,0
1001,90.0,90.0,90.0,0
1002,500.0,500.0,500.0,0
1003,220.0,220.0,220.0,0
1004,490.0,490.0,490.0,0
1005,180.0,180.0,180.0,0
1006,10.0,10.0,10.0,0
1007,560.0,560.0,560.0,0
1008,320.0,320.0,320.0,0
1009,230.0,230.0,230.0,0
1010,230.0,230.0,230.0,0
1011,460.0,460.0,460.0,0
1012,30.0,30.0,30.0,0
1013,60.0,60.0,60.0,0
1014,230.0,230.0,230.0,0
1015,0.0,0.0,0.0,0
1016,560.0,560.0,560.0,0
1017,350.0,350.0,350.0,0
1018,0.0,0.0,0.0,0
1019,560.0,560.0,560.0,0
1020,240.0,240.0,240.0,0
1021,310.0,310.0,310.0,0
1022,470.0,470.0,470.0,0
1023,30.0,30.0,30.0,0
1024,80.0,80.0,80.0,0
1025,480.0,480.0,480.0,0
1026,410.0,410.0,410.0,0
1027,30.0,30.0,30.0,0
1028,370.0,370.0,370.0,0
1029,210.0,210.0,210.0,0
1030,450.0,450.0,450.0,0
1031,410.0,410.0,410.0,0
1032,540.0,540.0,540.0,0
1033,400.0,400.0,400.0,0
1034,460.0,460.0,460.0,0
1035,80.0,80.0,80.0,0
1036,0.0,0.0,0.0,0
1037,110.0,110.0,110.0,0
1038,30.0,30.0,30.0,0
1039,470.0,470.0,470.0,0
1040,550.0,550.0,550.0,0
1041,350.0,350.0,350.0,0
1042,30.0,30.0,30.0,0
1043,290.0,290.0,290.0,0
1044,500.0,500.0,500.0,0
1045,190.0,190.0,190.0,0
1046,370.0,370.0,370.0,0
1047,560.0,560.0,560.0,0
1048,510.0,510.0,510.0,0
1049,380.0,380.0,380.0,0
1050,480.0,480.0,480.0,0
1051,460.0,460.0,460.0,0
1052,480.0,480.0,480.0,0
1053,540.0,540.0,540.0,0
1054,580.0,580.0,580.0,0
1055,370.0,370.0,370.0,0
1056,550.0,550.0,550.0,0
1057,500.0,500.0,500.0,0
1058,610.0,610.0,610.0,0
1059,20.0,20.0,20.0,0
1060,530.0,530.0,530.0,0
1061,550.0,550.0,550.0,0
1062,510.0,510.0,510.0,0
1063,630.0,630.0,630.0,0
1064,520.0,520.0,520.0,0
1065,290.0,290.0,290.0,0
1066,270.0,270.0,270.0,0
1067,450.0,450.0,450.0,0
1068,0.0,0.0,0.0,0
1069,310.0,310.0,310.0,0
1070,580.0,580.0,580.0,0
1071,60.0,60.0,60.0,0
1072,250.0,250.0,250.0,0
1073,420.0,420.0,420.0,0
1074,570.0,570.0,570.0,0
1075,530.0,530.0,530.0,0
1076,690.0,690.0,690.0,0
1077,430.0,430.0,430.0,0
1078,570.0,570.0,570.0,0
1079,610.0,610.0,610.0,0
1080,420.0,420.0,420.0,0
1081,160.0,160.0,160.0,0
1082,490.0,490.0,490.0,0
1083,70.0,70.0,70.0,0
1084,390.0,390.0,390.0,0
1085,280.0,280.0,280.0,0
1086,270.0,270.0,270.0,0
1087,460.0,460.0,460.0,0
1088,610.0,610.0,610.0,0
1089,490.0,490.0,490.0,0
1090,370.0,370.0,370.0,0
1091,500.0,500.0,500.0,0
1092,510.0,510.0,510.0,0
1093,310.0,310.0,310.0,0
1094,560.0,560.0,560.0,0
1095,560.0,560.0,560.0,0
1096,370.0,370.0,370.0,0
1097,510.0,510.0,510.0,0
1098,230.0,230.0,230.0,0
1099,580.0,580.0,580.0,0
1100,0.0,0.0,0.0,0
1101,650.0,650.0,650.0,0
1102,640.0,640.0,640.0,0
1103,520.0,520.0,520.0,0
1104,30.0,30.0,30.0,0
1105,630.0,630.0,630.0,0
1106,530.0,530.0,530.0,0
1107,550.0,550.0,550.0,0
1108,150.0,150.0,150.0,0
1109,630.0,630.0,630.0,0
1110,510.0,510.0,510.0,0
1111,30.0,30.0,30.0,0
1112,640.0,640.0,640.0,0
1113,540.0,540.0,540.0,0
1114,610.0,610.0,610.0,0
1115,610.0,610.0,610.0,0
1116,660.0,660.0,660.0,0
1117,370.0,370.0,370.0,0
1118,620.0,620.0,620.0,0
1119,530.0,530.0,530.0,0
1120,460.0,460.0,460.0,0
1121,320.0,320.0,320.0,0
1122,400.0,400.0,400.0,0
1123,510.0,510.0,510.0,0
1124,630.0,630.0,630.0,0
1125,530.0,530.0,530.0,0
1126,510.0,510.0,510.0,0
1127,630.0,630.0,630.0,0
1128,550.0,550.0,550.0,0
1129,130.0,130.0,130.0,0
1130,470.0,470.0,470.0,0
1131,530.0,530.0,530.0,0
1132,180.0,180.0,180.0,0
1133,220.0,220.0,220.0,0
1134,320.0,320.0,320.0,0
1135,650.0,650.0,650.0,0
1136,660.0,660.0,660.0,0
1137,470.0,470.0,470.0,0
1138,550.0,550.0,550.0,0
1139,340.0,340.0,340.0,0
1140,360.0,360.0,360.0,0
1141,80.0,80.0,80.0,0
1142,560.0,560.0,560.0,0
1143,580.0,580.0,580.0,0
1144,460.0,460.0,460.0,0
1145,540.0,540.0,540.0,0
1146,490.0,490.0,490.0,0
1147,620.0,620.0,620.0,0
1148,590.0,590.0,590.0,0
1149,450.0,450.0,450.0,0
1150,690.0,690.0,690.0,0
1151,0.0,0.0,0.0,0
1152,0.0,0.0,0.0,0
1153,110.0,110.0,110.0,0
1154,400.0,400.0,400.0,0
1155,610.0,610.0,610.0,0
1156,430.0,430.0,430.0,0
1157,100.0,100.0,100.0,0
1158,380.0,380.0,380.0,0
1159,560.0,560.0,560.0,0
1160,530.0,530.0,530.0,0
1161,450.0,450.0,450.0,0
1162,630.0,630.0,630.0,0
1163,570.0,570.0,570.0,0
1164,590.0,590.0,590.0,0
1165,610.0,610.0,610.0,0
1166,330.0,330.0,330.0,0
1167,610.0,610.0,610.0,0
1168,340.0,340.0,340.0,0
1169,540.0,540.0,540.0,0
1170,610.0,610.0,610.0,0
1171,550.0,550.0,550.0,0
1172,590.0,590.0,590.0,0
1173,560.0,560.0,560.0,0
1174,630.0,630.0,630.0,0
1175,570.0,570.0,570.0,0
1176,380.0,380.0,380.0,0
1177,580.0,580.0,580.0,0
1178,530.0,530.0,530.0,0
1179,500.0,500.0,500.0,0
1180,610.0,610.0,610.0,0
1181,560.0,560.0,560.0,0
1182,540.0,540.0,540.0,0
1183,580.0,580.0,580.0,0
1184,600.0,600.0,600.0,0
1185,60.0,60.0,60.0,0
1186,610.0,610.0,610.0,0
1187,590.0,590.0,590.0,0
1188,560.0,560.0,560.0,0
1189,610.0,610.0,610.0,0
1190,170.0,170.0,170.0,0
1191,530.0,530.0,530.0,0
1192,110.0,110.0,110.0,0
1193,630.0,630.0,630.0,0
1194,520.0,520.0,520.0,0
1195,570.0,570.0,570.0,0
1196,660.0,660.0,660.0,0
1197,480.0,480.0,480.0,0
1198,510.0,510.0,510.0,0
1199,530.0,530.0,530.0,0
1200,570.0,570.0,570.0,0
1201,560.0,560.0,560.0,0
1202,610.0,610.0,610.0,0
1203,500.0,500.0,500.0,0
1204,590.0,590.0,590.0,0
1205,720.0,720.0,720.0,0
1206,520.0,520.0,520.0,0
1207,550.0,550.0,550.0,0
1208,530.0,530.0,530.0,0
1209,520.0,520.0,520.0,0
1210,580.0,580.0,580.0,0
1211,600.0,600.0,600.0,0
1212,540.0,540.0,540.0,0
1213,630.0,630.0,630.0,0
1214,620.0,620.0,620.0,0
1215,450.0,450.0,450.0,0
1216,540.0,540.0,540.0,0
1217,810.0,810.0,810.0,0
1218,610.0,610.0,610.0,0
1219,600.0,600.0,600.0,0
1220,650.0,650.0,650.0,0
1221,390.0,390.0,390.0,0
1222,570.0,570.0,570.0,0
1223,160.0,160.0,160.0,0
1224,490.0,490.0,490.0,0
1225,590.0,590.0,590.0,0
1226,520.0,520.0,520.0,0
1227,420.0,420.0,420.0,0
1228,570.0,570.0,570.0,0
1229,610.0,610.0,610.0,0
1230,580.0,580.0,580.0,0
1231,570.0,570.0,570.0,0
1232,550.0,550.0,550.0,0
1233,510.0,510.0,510.0,0
1234,190.0,190.0,190.0,0
1235,470.0,470.0,470.0,0
1236,610.0,610.0,610.0,0
1237,460.0,460.0,460.0,0
1238,0.0,0.0,0.0,0
1239,520.0,520.0,520.0,0
1240,530.0,530.0,530.0,0
1241,590.0,590.0,590.0,0
1242,600.0,600.0,600.0,0
1243,580.0,580.0,580.0,0
1244,380.0,380.0,380.0,0
1245,560.0,560.0,560.0,0
1246,550.0,550.0,550.0,0
1247,560.0,560.0,560.0,0
1248,530.0,530.0,530.0,0
1249,680.0,680.0,680.0,0
1250,600.0,600.0,600.0,0
1251,490.0,490.0,490.0,0
1252,720.0,720.0,720.0,0
1253,690.0,690.0,690.0,0
1254,540.0,540.0,540.0,0
1255,0.0,0.0,0.0,0
1256,520.0,520.0,520.0,0
1257,670.0,670.0,670.0,0
1258,830.0,830.0,830.0,0
1259,480.0,480.0,480.0,0
1260,680.0,680.0,680.0,0
1261,600.0,600.0,600.0,0
1262,580.0,580.0,580.0,0
1263,660.0,660.0,660.0,0
1264,570.0,570.0,570.0,0
1265,640.0,640.0,640.0,0
1266,570.0,570.0,570.0,0
1267,760.0,760.0,760.0,0
1268,570.0,570.0,570.0,0
1269,690.0,690.0,690.0,0
1270,400.0,400.0,400.0,0
1271,510.0,510.0,510.0,0
1272,630.0,630.0,630.0,0
1273,420.0,420.0,420.0,0
1274,630.0,630.0,630.0,0
1275,550.0,550.0,550.0,0
1276,330.0,330.0,330.0,0
1277,630.0,630.0,630.0,0
1278,570.0,570.0,570.0,0
1279,700.0,700.0,700.0,0
1280,510.0,510.0,510.0,0
1281,750.0,750.0,750.0,0
1282,690.0,690.0,690.0,0
1283,550.0,550.0,550.0,0
1284,670.0,670.0,670.0,0
1285,600.0,600.0,600.0,0
1286,650.0,650.0,650.0,0
1287,230.0,230.0,230.0,0
1288,560.0,560.0,560.0,0
1289,30.0,30.0,30.0,0
1290,570.0,570.0,570.0,0
1291,680.0,680.0,680.0,0
1292,440.0,440.0,440.0,0
1293,510.0,510.0,510.0,0
1294,560.0,560.0,560.0,0
1295,550.0,550.0,550.0,0
1296,630.0,630.0,630.0,0
1297,540.0,540.0,540.0,0
1298,690.0,690.0,690.0,0
1299,530.0,530.0,530.0,0
1300,580.0,580.0,580.0,0
1301,600.0,600.0,600.0,0
1302,630.0,630.0,630.0,0
1303,610.0,610.0,610.0,0
1304,520.0,520.0,520.0,0
1305,540.0,540.0,540.0,0
1306,510.0,510.0,510.0,0
1307,490.0,490.0,490.0,0
1308,480.0,480.0,480.0,0
1309,570.0,570.0,570.0,0
1310,600.0,600.0,600.0,0
1311,610.0,610.0,610.0,0
1312,750.0,750.0,750.0,0
1313,470.0,470.0,470.0,0
1314,660.0,660.0,660.0,0
1315,580.0,580.0,580.0,0
1316,630.0,630.0,630.0,0
1317,620.0,620.0,620.0,0
1318,510.0,510.0,510.0,0
1319,520.0,520.0,520.0,0
1320,440.0,440.0,440.0,0
1321,560.0,560.0,560.0,0
1322,560.0,560.0,560.0,0
1323,60.0,60.0,60.0,0
1324,560.0,560.0,560.0,0
1325,740.0,740.0,740.0,0
1326,610.0,610.0,610.0,0
1327,730.0,730.0,730.0,0
1328,370.0,370.0,370.0,0
1329,150.0,150.0,150.0,0
1330,490.0,490.0,490.0,0
1331,660.0,660.0,660.0,0
1332,660.0,660.0,660.0,0
