episode,adversary_0,adversary_1,adversary_2,agent_0
871,70.0,70.0,70.0,0
872,560.0,560.0,560.0,0
873,10.0,10.0,10.0,0
874,670.0,670.0,670.0,0
875,760.0,760.0,760.0,0
876,520.0,520.0,520.0,0
877,470.0,470.0,470.0,0
878,0.0,0.0,0.0,0
879,440.0,440.0,440.0,0
880,130.0,130.0,130.0,0
881,30.0,30.0,30.0,0
882,0.0,0.0,0.0,0
883,150.0,150.0,150.0,0
884,60.0,60.0,60.0,0
885,380.0,380.0,380.0,0
886,380.0,380.0,380.0,0
887,290.0,290.0,290.0,0
888,440.0,440.0,440.0,0
889,520.0,520.0,520.0,0
890,390.0,390.0,390.0,0
891,330.0,330.0,330.0,0
892,40.0,40.0,40.0,0
893,340.0,340.0,340.0,0
894,370.0,370.0,370.0,0
895,400.0,400.0,400.0,0
896,450.0,450.0,450.0,0
897,370.0,370.0,370.0,0
898,380.0,380.0,380.0,0
899,0.0,0.0,0.0,0
900,520.0,520.0,520.0,0
901,150.0,150.0,150.0,0
902,180.0,180.0,180.0,0
903,520.0,520.0,520.0,0
904,580.0,580.0,580.0,0
905,450.0,450.0,450.0,0
906,340.0,340.0,340.0,0
907,360.0,360.0,360.0,0
908,450.0,450.0,450.0,0
909,60.0,60.0,60.0,0
910,250.0,250.0,250.0,0
911,430.0,430.0,430.0,0
912,380.0,380.0,380.0,0
913,570.0,570.0,570.0,0
914,680.0,680.0,680.0,0
915,230.0,230.0,230.0,0
916,360.0,360.0,360.0,0
917,0.0,0.0,0.0,0
918,470.0,470.0,470.0,0
919,330.0,330.0,330.0,0
920,420.0,420.0,420.0,0
921,110.0,110.0,110.0,0
922,580.0,580.0,580.0,0
923,390.0,390.0,390.0,0
924,230.0,230.0,230.0,0
925,60.0,60.0,60.0,0
926,360.0,360.0,360.0,0
927,530.0,530.0,530.0,0
928,0.0,0.0,0.0,0
929,460.0,460.0,460.0,0
930,540.0,540.0,540.0,0
931,260.0,260.0,260.0,0
932,270.0,270.0,270.0,0
933,550.0,550.0,550.0,0
934,250.0,250.0,250.0,0
935,220.0,220.0,220.0,0
936,400.0,400.0,400.0,0
937,410.0,410.0,410.0,0
938,260.0,260.0,260.0,0
939,360.0,360.0,360.0,0
940,410.0,410.0,410.0,0
941,350.0,350.0,350.0,0
942,480.0,480.0,480.0,0
943,430.0,430.0,430.0,0
944,420.0,420.0,420.0,0
945,510.0,510.0,510.0,0
946,400.0,400.0,400.0,0
947,300.0,300.0,300.0,0
948,490.0,490.0,490.0,0
949,280.0,280.0,280.0,0
950,450.0,450.0,450.0,0
951,480.0,480.0,480.0,0
952,230.0,230.0,230.0,0
953,400.0,400.0,400.0,0
954,60.0,60.0,60.0,0
955,450.0,450.0,450.0,0
956,400.0,400.0,400.0,0
957,370.0,370.0,370.0,0
958,460.0,460.0,460.0,0
959,380.0,380.0,380.0,0
960,90.0,90.0,90.0,0
961,360.0,360.0,360.0,0
962,410.0,410.0,410.0,0
963,460.0,460.0,460.0,0
964,620.0,620.0,620.0,0
965,330.0,330.0,330.0,0
966,390.0,390.0,390.0,0
967,380.0,380.0,380.0,0
968,400.0,400.0,400.0,0
969,520.0,520.0,520.0,0
970,350.0,350.0,350.0,0
971,540.0,540.0,540.0,0
972,380.0,380.0,380.0,0
973,500.0,500.0,500.0,0
974,320.0,320.0,320.0,0
975,390.0,390.0,390.0,0
976,310.0,310.0,310.0,0
977,50.0,50.0,50.0,0
978,420.0,420.0,420.0,0
979,250.0,250.0,250.0,0
980,520.0,520.0,520.0,0
981,380.0,380.0,380.0,0
982,220.0,220.0,220.0,0
983,390.0,390.0,390.0,0
984,0.0,0.0,0.0,0
985,470.0,470.0,470.0,0
986,240.0,240.0,240.0,0
987,450.0,450.0,450.0,0
988,0.0,0.0,0.0,0
989,0.0,0.0,0.0,0
990,520.0,520.0,520.0,0
991,340.0,340.0,340.0,0
992,430.0,430.0,430.0,0
993,400.0,400.0,400.0,0
994,500.0,500.0,500.0,0
995,510.0,510.0,510.0,0
996,500.0,500.0,500.0,0
997,400.0,400.0,400.0,0
998,230.0,230.0,230.0,0
999,510.0,510.0,510.0,0
1000,490.0,490.0,490.0,0
1001,470.0,470.0,470.0,0
1002,540.0,540.0,540.0,0
1003,440.0,440.0,440.0,0
1004,190.0,190.0,190.0,0
1005,200.0,200.0,200.0,0
1006,480.0,480.0,480.0,0
1007,320.0,320.0,320.0,0
1008,500.0,500.0,500.0,0
1009,280.0,280.0,280.0,0
1010,540.0,540.0,540.0,0
1011,490.0,490.0,490.0,0
1012,310.0,310.0,310.0,0
1013,420.0,420.0,420.0,0
1014,640.0,640.0,640.0,0
1015,420.0,420.0,420.0,0
1016,370.0,370.0,370.0,0
1017,330.0,330.0,330.0,0
1018,390.0,390.0,390.0,0
1019,460.0,460.0,460.0,0
1020,520.0,520.0,520.0,0
1021,420.0,420.0,420.0,0
1022,420.0,420.0,420.0,0
1023,210.0,210.0,210.0,0
1024,390.0,390.0,390.0,0
1025,470.0,470.0,470.0,0
1026,390.0,390.0,390.0,0
1027,510.0,510.0,510.0,0
1028,430.0,430.0,430.0,0
1029,380.0,380.0,380.0,0
1030,0.0,0.0,0.0,0
1031,570.0,570.0,570.0,0
1032,380.0,380.0,380.0,0
1033,600.0,600.0,600.0,0
1034,0.0,0.0,0.0,0
1035,430.0,430.0,430.0,0
1036,550.0,550.0,550.0,0
1037,410.0,410.0,410.0,0
1038,400.0,400.0,400.0,0
1039,0.0,0.0,0.0,0
1040,500.0,500.0,500.0,0
1041,700.0,700.0,700.0,0
1042,560.0,560.0,560.0,0
1043,180.0,180.0,180.0,0
1044,380.0,380.0,380.0,0
1045,540.0,540.0,540.0,0
1046,340.0,340.0,340.0,0
1047,530.0,530.0,530.0,0
1048,500.0,500.0,500.0,0
1049,470.0,470.0,470.0,0
1050,460.0,460.0,460.0,0
1051,500.0,500.0,500.0,0
1052,530.0,530.0,530.0,0
1053,440.0,440.0,440.0,0
1054,490.0,490.0,490.0,0
1055,570.0,570.0,570.0,0
1056,410.0,410.0,410.0,0
1057,590.0,590.0,590.0,0
1058,0.0,0.0,0.0,0
1059,580.0,580.0,580.0,0
1060,460.0,460.0,460.0,0
1061,460.0,460.0,460.0,0
1062,330.0,330.0,330.0,0
1063,0.0,0.0,0.0,0
1064,60.0,60.0,60.0,0
1065,460.0,460.0,460.0,0
1066,560.0,560.0,560.0,0
1067,500.0,500.0,500.0,0
1068,470.0,470.0,470.0,0
1069,540.0,540.0,540.0,0
1070,260.0,260.0,260.0,0
1071,550.0,550.0,550.0,0
1072,420.0,420.0,420.0,0
1073,450.0,450.0,450.0,0
1074,380.0,380.0,380.0,0
1075,450.0,450.0,450.0,0
1076,620.0,620.0,620.0,0
1077,30.0,30.0,30.0,0
1078,540.0,540.0,540.0,0
1079,600.0,600.0,600.0,0
1080,480.0,480.0,480.0,0
1081,380.0,380.0,380.0,0
1082,590.0,590.0,590.0,0
1083,540.0,540.0,540.0,0
1084,520.0,520.0,520.0,0
1085,480.0,480.0,480.0,0
1086,550.0,550.0,550.0,0
1087,250.0,250.0,250.0,0
1088,450.0,450.0,450.0,0
1089,390.0,390.0,390.0,0
1090,0.0,0.0,0.0,0
1091,470.0,470.0,470.0,0
1092,540.0,540.0,540.0,0
1093,380.0,380.0,380.0,0
1094,340.0,340.0,340.0,0
1095,600.0,600.0,600.0,0
1096,520.0,520.0,520.0,0
1097,660.0,660.0,660.0,0
1098,580.0,580.0,580.0,0
1099,630.0,630.0,630.0,0
1100,530.0,530.0,530.0,0
1101,390.0,390.0,390.0,0
1102,490.0,490.0,490.0,0
1103,510.0,510.0,510.0,0
1104,350.0,350.0,350.0,0
1105,500.0,500.0,500.0,0
1106,490.0,490.0,490.0,0
1107,540.0,540.0,540.0,0
1108,620.0,620.0,620.0,0
1109,460.0,460.0,460.0,0
1110,420.0,420.0,420.0,0
1111,540.0,540.0,540.0,0
1112,510.0,510.0,510.0,0
1113,620.0,620.0,620.0,0
1114,620.0,620.0,620.0,0
1115,500.0,500.0,500.0,0
1116,280.0,280.0,280.0,0
1117,380.0,380.0,380.0,0
1118,190.0,190.0,190.0,0
1119,420.0,420.0,420.0,0
1120,540.0,540.0,540.0,0
1121,0.0,0.0,0.0,0
1122,530.0,530.0,530.0,0
1123,410.0,410.0,410.0,0
1124,520.0,520.0,520.0,0
1125,610.0,610.0,610.0,0
1126,530.0,530.0,530.0,0
1127,500.0,500.0,500.0,0
1128,480.0,480.0,480.0,0
1129,630.0,630.0,630.0,0
1130,550.0,550.0,550.0,0
1131,550.0,550.0,550.0,0
1132,620.0,620.0,620.0,0
1133,500.0,500.0,500.0,0
1134,440.0,440.0,440.0,0
1135,390.0,390.0,390.0,0
1136,390.0,390.0,390.0,0
1137,700.0,700.0,700.0,0
1138,420.0,420.0,420.0,0
1139,490.0,490.0,490.0,0
1140,530.0,530.0,530.0,0
1141,520.0,520.0,520.0,0
1142,490.0,490.0,490.0,0
1143,320.0,320.0,320.0,0
1144,560.0,560.0,560.0,0
1145,560.0,560.0,560.0,0
1146,520.0,520.0,520.0,0
1147,580.0,580.0,580.0,0
1148,670.0,670.0,670.0,0
1149,500.0,500.0,500.0,0
1150,690.0,690.0,690.0,0
1151,490.0,490.0,490.0,0
1152,610.0,610.0,610.0,0
1153,550.0,550.0,550.0,0
1154,0.0,0.0,0.0,0
1155,640.0,640.0,640.0,0
1156,620.0,620.0,620.0,0
1157,500.0,500.0,500.0,0
1158,540.0,540.0,540.0,0
1159,490.0,490.0,490.0,0
1160,450.0,450.0,450.0,0
1161,530.0,530.0,530.0,0
1162,520.0,520.0,520.0,0
1163,580.0,580.0,580.0,0
1164,580.0,580.0,580.0,0
1165,470.0,470.0,470.0,0
1166,460.0,460.0,460.0,0
1167,360.0,360.0,360.0,0
1168,510.0,510.0,510.0,0
1169,560.0,560.0,560.0,0
1170,580.0,580.0,580.0,0
1171,720.0,720.0,720.0,0
1172,190.0,190.0,190.0,0
1173,620.0,620.0,620.0,0
1174,430.0,430.0,430.0,0
1175,540.0,540.0,540.0,0
1176,480.0,480.0,480.0,0
1177,560.0,560.0,560.0,0
1178,680.0,680.0,680.0,0
1179,540.0,540.0,540.0,0
1180,440.0,440.0,440.0,0
1181,590.0,590.0,590.0,0
1182,550.0,550.0,550.0,0
1183,490.0,490.0,490.0,0
1184,670.0,670.0,670.0,0
1185,440.0,440.0,440.0,0
1186,150.0,150.0,150.0,0
1187,610.0,610.0,610.0,0
1188,620.0,620.0,620.0,0
1189,460.0,460.0,460.0,0
1190,480.0,480.0,480.0,0
1191,810.0,810.0,810.0,0
1192,550.0,550.0,550.0,0
1193,560.0,560.0,560.0,0
1194,560.0,560.0,560.0,0
1195,630.0,630.0,630.0,0
1196,470.0,470.0,470.0,0
1197,500.0,500.0,500.0,0
1198,480.0,480.0,480.0,0
1199,480.0,480.0,480.0,0
1200,500.0,500.0,500.0,0
1201,610.0,610.0,610.0,0
1202,310.0,310.0,310.0,0
1203,480.0,480.0,480.0,0
1204,610.0,610.0,610.0,0
1205,590.0,590.0,590.0,0
1206,410.0,410.0,410.0,0
1207,530.0,530.0,530.0,0
1208,560.0,560.0,560.0,0
1209,20.0,20.0,20.0,0
1210,640.0,640.0,640.0,0
1211,570.0,570.0,570.0,0
1212,0.0,0.0,0.0,0
1213,500.0,500.0,500.0,0
1214,540.0,540.0,540.0,0
1215,80.0,80.0,80.0,0
1216,580.0,580.0,580.0,0
1217,570.0,570.0,570.0,0
1218,460.0,460.0,460.0,0
1219,560.0,560.0,560.0,0
1220,600.0,600.0,600.0,0
1221,470.0,470.0,470.0,0
1222,540.0,540.0,540.0,0
1223,510.0,510.0,510.0,0
1224,610.0,610.0,610.0,0
1225,580.0,580.0,580.0,0
1226,610.0,610.0,610.0,0
1227,430.0,430.0,430.0,0
1228,570.0,570.0,570.0,0
1229,500.0,500.0,500.0,0
1230,700.0,700.0,700.0,0
1231,620.0,620.0,620.0,0
1232,540.0,540.0,540.0,0
1233,570.0,570.0,570.0,0
1234,460.0,460.0,460.0,0
1235,750.0,750.0,750.0,0
1236,0.0,0.0,0.0,0
1237,130.0,130.0,130.0,0
1238,470.0,470.0,470.0,0
1239,670.0,670.0,670.0,0
1240,500.0,500.0,500.0,0
1241,590.0,590.0,590.0,0
1242,520.0,520.0,520.0,0
1243,530.0,530.0,530.0,0
1244,430.0,430.0,430.0,0
1245,560.0,560.0,560.0,0
1246,30.0,30.0,30.0,0
1247,590.0,590.0,590.0,0
1248,510.0,510.0,510.0,0
1249,430.0,430.0,430.0,0
1250,550.0,550.0,550.0,0
1251,570.0,570.0,570.0,0
1252,580.0,580.0,580.0,0
1253,640.0,640.0,640.0,0
1254,620.0,620.0,620.0,0
1255,300.0,300.0,300.0,0
1256,660.0,660.0,660.0,0
1257,510.0,510.0,510.0,0
1258,410.0,410.0,410.0,0
1259,480.0,480.0,480.0,0
1260,590.0,590.0,590.0,0
1261,530.0,530.0,530.0,0
1262,570.0,570.0,570.0,0
1263,520.0,520.0,520.0,0
1264,580.0,580.0,580.0,0
1265,750.0,750.0,750.0,0
1266,520.0,520.0,520.0,0
1267,700.0,700.0,700.0,0
1268,660.0,660.0,660.0,0
1269,580.0,580.0,580.0,0
1270,540.0,540.0,540.0,0
1271,680.0,680.0,680.0,0
1272,630.0,630.0,630.0,0
1273,470.0,470.0,470.0,0
1274,640.0,640.0,640.0,0
1275,620.0,620.0,620.0,0
1276,60.0,60.0,60.0,0
1277,600.0,600.0,600.0,0
1278,540.0,540.0,540.0,0
1279,650.0,650.0,650.0,0
1280,590.0,590.0,590.0,0
1281,710.0,710.0,710.0,0
1282,500.0,500.0,500.0,0
1283,540.0,540.0,540.0,0
1284,630.0,630.0,630.0,0
1285,590.0,590.0,590.0,0
1286,590.0,590.0,590.0,0
1287,660.0,660.0,660.0,0
1288,540.0,540.0,540.0,0
1289,300.0,300.0,300.0,0
1290,570.0,570.0,570.0,0
1291,600.0,600.0,600.0,0
1292,690.0,690.0,690.0,0
1293,630.0,630.0,630.0,0
1294,0.0,0.0,0.0,0
1295,530.0,530.0,530.0,0
1296,520.0,520.0,520.0,0
1297,550.0,550.0,550.0,0
1298,680.0,680.0,680.0,0
1299,520.0,520.0,520.0,0
1300,790.0,790.0,790.0,0
1301,560.0,560.0,560.0,0
1302,580.0,580.0,580.0,0
1303,620.0,620.0,620.0,0
1304,650.0,650.0,650.0,0
1305,650.0,650.0,650.0,0
1306,560.0,560.0,560.0,0
1307,530.0,530.0,530.0,0
1308,510.0,510.0,510.0,0
1309,550.0,550.0,550.0,0
1310,780.0,780.0,780.0,0
1311,500.0,500.0,500.0,0
1312,770.0,770.0,770.0,0
1313,530.0,530.0,530.0,0
1314,610.0,610.0,610.0,0
1315,700.0,700.0,700.0,0
1316,490.0,490.0,490.0,0
1317,460.0,460.0,460.0,0
1318,590.0,590.0,590.0,0
1319,490.0,490.0,490.0,0
1320,690.0,690.0,690.0,0
1321,550.0,550.0,550.0,0
1322,560.0,560.0,560.0,0
1323,650.0,650.0,650.0,0
1324,540.0,540.0,540.0,0
1325,570.0,570.0,570.0,0
1326,640.0,640.0,640.0,0
1327,500.0,500.0,500.0,0
1328,680.0,680.0,680.0,0
1329,540.0,540.0,540.0,0
1330,630.0,630.0,630.0,0
1331,570.0,570.0,570.0,0
1332,520.0,520.0,520.0,0
