episode,adversary_0,adversary_1,adversary_2,agent_0
871,300.0,300.0,300.0,0
872,290.0,290.0,290.0,0
873,430.0,430.0,430.0,0
874,360.0,360.0,360.0,0
875,360.0,360.0,360.0,0
876,430.0,430.0,430.0,0
877,360.0,360.0,360.0,0
878,420.0,420.0,420.0,0
879,400.0,400.0,400.0,0
880,440.0,440.0,440.0,0
881,530.0,530.0,530.0,0
882,480.0,480.0,480.0,0
883,470.0,470.0,470.0,0
884,510.0,510.0,510.0,0
885,360.0,360.0,360.0,0
886,640.0,640.0,640.0,0
887,280.0,280.0,280.0,0
888,250.0,250.0,250.0,0
889,450.0,450.0,450.0,0
890,480.0,480.0,480.0,0
891,320.0,320.0,320.0,0
892,490.0,490.0,490.0,0
893,360.0,360.0,360.0,0
894,460.0,460.0,460.0,0
895,400.0,400.0,400.0,0
896,520.0,520.0,520.0,0
897,240.0,240.0,240.0,0
898,660.0,660.0,660.0,0
899,550.0,550.0,550.0,0
900,390.0,390.0,390.0,0
901,350.0,350.0,350.0,0
902,540.0,540.0,540.0,0
903,580.0,580.0,580.0,0
904,550.0,550.0,550.0,0
905,420.0,420.0,420.0,0
906,310.0,310.0,310.0,0
907,450.0,450.0,450.0,0
908,280.0,280.0,280.0,0
909,610.0,610.0,610.0,0
910,430.0,430.0,430.0,0
911,530.0,530.0,530.0,0
912,500.0,500.0,500.0,0
913,460.0,460.0,460.0,0
914,470.0,470.0,470.0,0
915,70.0,70.0,70.0,0
916,480.0,480.0,480.0,0
917,350.0,350.0,350.0,0
918,190.0,190.0,190.0,0
919,400.0,400.0,400.0,0
920,410.0,410.0,410.0,0
921,520.0,520.0,520.0,0
922,260.0,260.0,260.0,0
923,500.0,500.0,500.0,0
924,470.0,470.0,470.0,0
925,320.0,320.0,320.0,0
926,560.0,560.0,560.0,0
927,530.0,530.0,530.0,0
928,520.0,520.0,520.0,0
929,450.0,450.0,450.0,0
930,550.0,550.0,550.0,0
931,220.0,220.0,220.0,0
932,500.0,500.0,500.0,0
933,0.0,0.0,0.0,0
934,540.0,540.0,540.0,0
935,500.0,500.0,500.0,0
936,500.0,500.0,500.0,0
937,530.0,530.0,530.0,0
938,390.0,390.0,390.0,0
939,540.0,540.0,540.0,0
940,500.0,500.0,500.0,0
941,470.0,470.0,470.0,0
942,410.0,410.0,410.0,0
943,280.0,280.0,280.0,0
944,510.0,510.0,510.0,0
945,520.0,520.0,520.0,0
946,500.0,500.0,500.0,0
947,310.0,310.0,310.0,0
948,330.0,330.0,330.0,0
949,440.0,440.0,440.0,0
950,500.0,500.0,500.0,0
951,390.0,390.0,390.0,0
952,520.0,520.0,520.0,0
953,480.0,480.0,480.0,0
954,570.0,570.0,570.0,0
955,600.0,600.0,600.0,0
956,480.0,480.0,480.0,0
957,530.0,530.0,530.0,0
958,370.0,370.0,370.0,0
959,450.0,450.0,450.0,0
960,420.0,420.0,420.0,0
961,310.0,310.0,310.0,0
962,500.0,500.0,500.0,0
963,400.0,400.0,400.0,0
964,450.0,450.0,450.0,0
965,510.0,510.0,510.0,0
966,590.0,590.0,590.0,0
967,370.0,370.0,370.0,0
968,460.0,460.0,460.0,0
969,400.0,400.0,400.0,0
970,250.0,250.0,250.0,0
971,540.0,540.0,540.0,0
972,430.0,430.0,430.0,0
973,520.0,520.0,520.0,0
974,450.0,450.0,450.0,0
975,460.0,460.0,460.0,0
976,630.0,630.0,630.0,0
977,350.0,350.0,350.0,0
978,530.0,530.0,530.0,0
979,370.0,370.0,370.0,0
980,90.0,90.0,90.0,0
981,340.0,340.0,340.0,0
982,500.0,500.0,500.0,0
983,470.0,470.0,470.0,0
984,450.0,450.0,450.0,0
985,530.0,530.0,530.0,0
986,530.0,530.0,530.0,0
987,120.0,120.0,120.0,0
988,650.0,650.0,650.0,0
989,540.0,540.0,540.0,0
990,490.0,490.0,490.0,0
991,510.0,510.0,510.0,0
992,290.0,290.0,290.0,0
993,500.0,500.0,500.0,0
994,480.0,480.0,480.0,0
995,420.0,420.0,420.0,0
996,690.0,690.0,690.0,0
997,510.0,510.0,510.0,0
998,660.0,660.0,660.0,0
999,610.0,610.0,610.0,0
1000,460.0,460.0,460.0,0
1001,30.0,30.0,30.0,0
1002,510.0,510.0,510.0,0
1003,520.0,520.0,520.0,0
1004,560.0,560.0,560.0,0
1005,630.0,630.0,630.0,0
1006,420.0,420.0,420.0,0
1007,390.0,390.0,390.0,0
1008,390.0,390.0,390.0,0
1009,490.0,490.0,490.0,0
1010,490.0,490.0,490.0,0
1011,30.0,30.0,30.0,0
1012,550.0,550.0,550.0,0
1013,540.0,540.0,540.0,0
1014,380.0,380.0,380.0,0
1015,620.0,620.0,620.0,0
1016,430.0,430.0,430.0,0
1017,540.0,540.0,540.0,0
1018,490.0,490.0,490.0,0
1019,530.0,530.0,530.0,0
1020,540.0,540.0,540.0,0
1021,430.0,430.0,430.0,0
1022,490.0,490.0,490.0,0
1023,580.0,580.0,580.0,0
1024,0.0,0.0,0.0,0
1025,580.0,580.0,580.0,0
1026,580.0,580.0,580.0,0
1027,340.0,340.0,340.0,0
1028,550.0,550.0,550.0,0
1029,380.0,380.0,380.0,0
1030,500.0,500.0,500.0,0
1031,450.0,450.0,450.0,0
1032,380.0,380.0,380.0,0
1033,430.0,430.0,430.0,0
1034,370.0,370.0,370.0,0
1035,500.0,500.0,500.0,0
1036,530.0,530.0,530.0,0
1037,190.0,190.0,190.0,0
1038,360.0,360.0,360.0,0
1039,450.0,450.0,450.0,0
1040,530.0,530.0,530.0,0
1041,510.0,510.0,510.0,0
1042,590.0,590.0,590.0,0
1043,320.0,320.0,320.0,0
1044,530.0,530.0,530.0,0
1045,600.0,600.0,600.0,0
1046,580.0,580.0,580.0,0
1047,490.0,490.0,490.0,0
1048,380.0,380.0,380.0,0
1049,470.0,470.0,470.0,0
1050,590.0,590.0,590.0,0
1051,30.0,30.0,30.0,0
1052,470.0,470.0,470.0,0
1053,450.0,450.0,450.0,0
1054,610.0,610.0,610.0,0
1055,480.0,480.0,480.0,0
1056,580.0,580.0,580.0,0
1057,90.0,90.0,90.0,0
1058,670.0,670.0,670.0,0
1059,360.0,360.0,360.0,0
1060,600.0,600.0,600.0,0
1061,460.0,460.0,460.0,0
1062,600.0,600.0,600.0,0
1063,300.0,300.0,300.0,0
1064,620.0,620.0,620.0,0
1065,710.0,710.0,710.0,0
1066,440.0,440.0,440.0,0
1067,250.0,250.0,250.0,0
1068,490.0,490.0,490.0,0
1069,510.0,510.0,510.0,0
1070,440.0,440.0,440.0,0
1071,500.0,500.0,500.0,0
1072,550.0,550.0,550.0,0
1073,460.0,460.0,460.0,0
1074,470.0,470.0,470.0,0
1075,630.0,630.0,630.0,0
1076,630.0,630.0,630.0,0
1077,590.0,590.0,590.0,0
1078,520.0,520.0,520.0,0
1079,540.0,540.0,540.0,0
1080,660.0,660.0,660.0,0
1081,690.0,690.0,690.0,0
1082,570.0,570.0,570.0,0
1083,610.0,610.0,610.0,0
1084,590.0,590.0,590.0,0
1085,530.0,530.0,530.0,0
1086,390.0,390.0,390.0,0
1087,550.0,550.0,550.0,0
1088,480.0,480.0,480.0,0
1089,400.0,400.0,400.0,0
1090,530.0,530.0,530.0,0
1091,600.0,600.0,600.0,0
1092,630.0,630.0,630.0,0
1093,370.0,370.0,370.0,0
1094,520.0,520.0,520.0,0
1095,210.0,210.0,210.0,0
1096,690.0,690.0,690.0,0
1097,500.0,500.0,500.0,0
1098,670.0,670.0,670.0,0
1099,420.0,420.0,420.0,0
1100,630.0,630.0,630.0,0
1101,640.0,640.0,640.0,0
1102,500.0,500.0,500.0,0
1103,560.0,560.0,560.0,0
1104,620.0,620.0,620.0,0
1105,510.0,510.0,510.0,0
1106,580.0,580.0,580.0,0
1107,570.0,570.0,570.0,0
1108,700.0,700.0,700.0,0
1109,620.0,620.0,620.0,0
1110,560.0,560.0,560.0,0
1111,470.0,470.0,470.0,0
1112,580.0,580.0,580.0,0
1113,630.0,630.0,630.0,0
1114,540.0,540.0,540.0,0
1115,540.0,540.0,540.0,0
1116,450.0,450.0,450.0,0
1117,560.0,560.0,560.0,0
1118,470.0,470.0,470.0,0
1119,600.0,600.0,600.0,0
1120,550.0,550.0,550.0,0
1121,530.0,530.0,530.0,0
1122,410.0,410.0,410.0,0
1123,530.0,530.0,530.0,0
1124,430.0,430.0,430.0,0
1125,570.0,570.0,570.0,0
1126,550.0,550.0,550.0,0
1127,550.0,550.0,550.0,0
1128,670.0,670.0,670.0,0
1129,540.0,540.0,540.0,0
1130,650.0,650.0,650.0,0
1131,680.0,680.0,680.0,0
1132,660.0,660.0,660.0,0
1133,0.0,0.0,0.0,0
1134,560.0,560.0,560.0,0
1135,710.0,710.0,710.0,0
1136,590.0,590.0,590.0,0
1137,590.0,590.0,590.0,0
1138,480.0,480.0,480.0,0
1139,600.0,600.0,600.0,0
1140,560.0,560.0,560.0,0
1141,490.0,490.0,490.0,0
1142,610.0,610.0,610.0,0
1143,670.0,670.0,670.0,0
1144,470.0,470.0,470.0,0
1145,520.0,520.0,520.0,0
1146,600.0,600.0,600.0,0
1147,600.0,600.0,600.0,0
1148,670.0,670.0,670.0,0
1149,610.0,610.0,610.0,0
1150,610.0,610.0,610.0,0
1151,730.0,730.0,730.0,0
1152,610.0,610.0,610.0,0
1153,650.0,650.0,650.0,0
1154,660.0,660.0,660.0,0
1155,530.0,530.0,530.0,0
1156,530.0,530.0,530.0,0
1157,730.0,730.0,730.0,0
1158,580.0,580.0,580.0,0
1159,500.0,500.0,500.0,0
1160,590.0,590.0,590.0,0
1161,150.0,150.0,150.0,0
1162,600.0,600.0,600.0,0
1163,450.0,450.0,450.0,0
1164,630.0,630.0,630.0,0
1165,740.0,740.0,740.0,0
1166,530.0,530.0,530.0,0
1167,520.0,520.0,520.0,0
1168,630.0,630.0,630.0,0
1169,540.0,540.0,540.0,0
1170,610.0,610.0,610.0,0
1171,640.0,640.0,640.0,0
1172,560.0,560.0,560.0,0
1173,520.0,520.0,520.0,0
1174,470.0,470.0,470.0,0
1175,520.0,520.0,520.0,0
1176,580.0,580.0,580.0,0
1177,620.0,620.0,620.0,0
1178,560.0,560.0,560.0,0
1179,780.0,780.0,780.0,0
1180,640.0,640.0,640.0,0
1181,630.0,630.0,630.0,0
1182,560.0,560.0,560.0,0
1183,640.0,640.0,640.0,0
1184,670.0,670.0,670.0,0
1185,620.0,620.0,620.0,0
1186,650.0,650.0,650.0,0
1187,210.0,210.0,210.0,0
1188,620.0,620.0,620.0,0
1189,730.0,730.0,730.0,0
1190,490.0,490.0,490.0,0
1191,710.0,710.0,710.0,0
1192,660.0,660.0,660.0,0
1193,520.0,520.0,520.0,0
1194,500.0,500.0,500.0,0
1195,780.0,780.0,780.0,0
1196,560.0,560.0,560.0,0
1197,670.0,670.0,670.0,0
1198,530.0,530.0,530.0,0
1199,490.0,490.0,490.0,0
1200,640.0,640.0,640.0,0
1201,430.0,430.0,430.0,0
1202,620.0,620.0,620.0,0
1203,630.0,630.0,630.0,0
1204,500.0,500.0,500.0,0
1205,570.0,570.0,570.0,0
1206,720.0,720.0,720.0,0
1207,500.0,500.0,500.0,0
1208,790.0,790.0,790.0,0
1209,710.0,710.0,710.0,0
1210,540.0,540.0,540.0,0
1211,750.0,750.0,750.0,0
1212,570.0,570.0,570.0,0
1213,190.0,190.0,190.0,0
1214,600.0,600.0,600.0,0
1215,650.0,650.0,650.0,0
1216,700.0,700.0,700.0,0
1217,670.0,670.0,670.0,0
1218,630.0,630.0,630.0,0
1219,670.0,670.0,670.0,0
1220,610.0,610.0,610.0,0
1221,520.0,520.0,520.0,0
1222,660.0,660.0,660.0,0
1223,570.0,570.0,570.0,0
1224,790.0,790.0,790.0,0
1225,580.0,580.0,580.0,0
1226,560.0,560.0,560.0,0
1227,680.0,680.0,680.0,0
1228,690.0,690.0,690.0,0
1229,580.0,580.0,580.0,0
1230,640.0,640.0,640.0,0
1231,670.0,670.0,670.0,0
1232,550.0,550.0,550.0,0
1233,570.0,570.0,570.0,0
1234,560.0,560.0,560.0,0
1235,760.0,760.0,760.0,0
1236,660.0,660.0,660.0,0
1237,630.0,630.0,630.0,0
1238,640.0,640.0,640.0,0
1239,530.0,530.0,530.0,0
1240,760.0,760.0,760.0,0
1241,610.0,610.0,610.0,0
1242,570.0,570.0,570.0,0
1243,820.0,820.0,820.0,0
1244,610.0,610.0,610.0,0
1245,670.0,670.0,670.0,0
1246,580.0,580.0,580.0,0
1247,640.0,640.0,640.0,0
1248,710.0,710.0,710.0,0
1249,640.0,640.0,640.0,0
1250,610.0,610.0,610.0,0
1251,760.0,760.0,760.0,0
1252,480.0,480.0,480.0,0
1253,840.0,840.0,840.0,0
1254,590.0,590.0,590.0,0
1255,630.0,630.0,630.0,0
1256,670.0,670.0,670.0,0
1257,600.0,600.0,600.0,0
1258,610.0,610.0,610.0,0
1259,740.0,740.0,740.0,0
1260,600.0,600.0,600.0,0
1261,520.0,520.0,520.0,0
1262,640.0,640.0,640.0,0
1263,550.0,550.0,550.0,0
1264,530.0,530.0,530.0,0
1265,690.0,690.0,690.0,0
1266,510.0,510.0,510.0,0
1267,710.0,710.0,710.0,0
1268,590.0,590.0,590.0,0
1269,740.0,740.0,740.0,0
1270,620.0,620.0,620.0,0
1271,600.0,600.0,600.0,0
1272,670.0,670.0,670.0,0
1273,460.0,460.0,460.0,0
1274,620.0,620.0,620.0,0
1275,670.0,670.0,670.0,0
1276,700.0,700.0,700.0,0
1277,560.0,560.0,560.0,0
1278,620.0,620.0,620.0,0
1279,660.0,660.0,660.0,0
1280,650.0,650.0,650.0,0
1281,770.0,770.0,770.0,0
1282,590.0,590.0,590.0,0
1283,650.0,650.0,650.0,0
1284,690.0,690.0,690.0,0
1285,640.0,640.0,640.0,0
1286,610.0,610.0,610.0,0
1287,530.0,530.0,530.0,0
1288,610.0,610.0,610.0,0
1289,690.0,690.0,690.0,0
1290,640.0,640.0,640.0,0
1291,710.0,710.0,710.0,0
1292,610.0,610.0,610.0,0
1293,620.0,620.0,620.0,0
1294,510.0,510.0,510.0,0
1295,530.0,530.0,530.0,0
1296,680.0,680.0,680.0,0
1297,610.0,610.0,610.0,0
1298,770.0,770.0,770.0,0
1299,630.0,630.0,630.0,0
1300,610.0,610.0,610.0,0
1301,680.0,680.0,680.0,0
1302,540.0,540.0,540.0,0
1303,540.0,540.0,540.0,0
1304,660.0,660.0,660.0,0
1305,740.0,740.0,740.0,0
1306,620.0,620.0,620.0,0
1307,590.0,590.0,590.0,0
1308,530.0,530.0,530.0,0
1309,530.0,530.0,530.0,0
1310,530.0,530.0,530.0,0
1311,620.0,620.0,620.0,0
1312,510.0,510.0,510.0,0
1313,580.0,580.0,580.0,0
1314,470.0,470.0,470.0,0
1315,600.0,600.0,600.0,0
1316,580.0,580.0,580.0,0
1317,620.0,620.0,620.0,0
1318,540.0,540.0,540.0,0
1319,590.0,590.0,590.0,0
1320,550.0,550.0,550.0,0
1321,510.0,510.0,510.0,0
1322,640.0,640.0,640.0,0
1323,680.0,680.0,680.0,0
1324,520.0,520.0,520.0,0
1325,610.0,610.0,610.0,0
1326,740.0,740.0,740.0,0
1327,630.0,630.0,630.0,0
1328,620.0,620.0,620.0,0
1329,610.0,610.0,610.0,0
1330,640.0,640.0,640.0,0
1331,550.0,550.0,550.0,0
1332,680.0,680.0,680.0,0
