episode,adversary_0,adversary_1,adversary_2,agent_0
871,240.0,240.0,240.0,0
872,180.0,180.0,180.0,0
873,110.0,110.0,110.0,0
874,280.0,280.0,280.0,0
875,200.0,200.0,200.0,0
876,180.0,180.0,180.0,0
877,110.0,110.0,110.0,0
878,0.0,0.0,0.0,0
879,140.0,140.0,140.0,0
880,0.0,0.0,0.0,0
881,280.0,280.0,280.0,0
882,80.0,80.0,80.0,0
883,0.0,0.0,0.0,0
884,220.0,220.0,220.0,0
885,120.0,120.0,120.0,0
886,450.0,450.0,450.0,0
887,450.0,450.0,450.0,0
888,0.0,0.0,0.0,0
889,310.0,310.0,310.0,0
890,250.0,250.0,250.0,0
891,110.0,110.0,110.0,0
892,510.0,510.0,510.0,0
893,290.0,290.0,290.0,0
894,30.0,30.0,30.0,0
895,390.0,390.0,390.0,0
896,410.0,410.0,410.0,0
897,200.0,200.0,200.0,0
898,260.0,260.0,260.0,0
899,210.0,210.0,210.0,0
900,120.0,120.0,120.0,0
901,470.0,470.0,470.0,0
902,430.0,430.0,430.0,0
903,240.0,240.0,240.0,0
904,20.0,20.0,20.0,0
905,0.0,0.0,0.0,0
906,90.0,90.0,90.0,0
907,180.0,180.0,180.0,0
908,240.0,240.0,240.0,0
909,0.0,0.0,0.0,0
910,290.0,290.0,290.0,0
911,140.0,140.0,140.0,0
912,250.0,250.0,250.0,0
913,170.0,170.0,170.0,0
914,310.0,310.0,310.0,0
915,0.0,0.0,0.0,0
916,70.0,70.0,70.0,0
917,420.0,420.0,420.0,0
918,0.0,0.0,0.0,0
919,230.0,230.0,230.0,0
920,0.0,0.0,0.0,0
921,300.0,300.0,300.0,0
922,410.0,410.0,410.0,0
923,50.0,50.0,50.0,0
924,100.0,100.0,100.0,0
925,390.0,390.0,390.0,0
926,200.0,200.0,200.0,0
927,250.0,250.0,250.0,0
928,110.0,110.0,110.0,0
929,180.0,180.0,180.0,0
930,320.0,320.0,320.0,0
931,390.0,390.0,390.0,0
932,470.0,470.0,470.0,0
933,380.0,380.0,380.0,0
934,220.0,220.0,220.0,0
935,90.0,90.0,90.0,0
936,190.0,190.0,190.0,0
937,360.0,360.0,360.0,0
938,80.0,80.0,80.0,0
939,220.0,220.0,220.0,0
940,230.0,230.0,230.0,0
941,130.0,130.0,130.0,0
942,120.0,120.0,120.0,0
943,80.0,80.0,80.0,0
944,510.0,510.0,510.0,0
945,180.0,180.0,180.0,0
946,350.0,350.0,350.0,0
947,380.0,380.0,380.0,0
948,300.0,300.0,300.0,0
949,330.0,330.0,330.0,0
950,260.0,260.0,260.0,0
951,390.0,390.0,390.0,0
952,40.0,40.0,40.0,0
953,20.0,20.0,20.0,0
954,460.0,460.0,460.0,0
955,310.0,310.0,310.0,0
956,240.0,240.0,240.0,0
957,140.0,140.0,140.0,0
958,240.0,240.0,240.0,0
959,400.0,400.0,400.0,0
960,210.0,210.0,210.0,0
961,170.0,170.0,170.0,0
962,320.0,320.0,320.0,0
963,270.0,270.0,270.0,0
964,90.0,90.0,90.0,0
965,40.0,40.0,40.0,0
966,340.0,340.0,340.0,0
967,430.0,430.0,430.0,0
968,200.0,200.0,200.0,0
969,530.0,530.0,530.0,0
970,400.0,400.0,400.0,0
971,460.0,460.0,460.0,0
972,140.0,140.0,140.0,0
973,160.0,160.0,160.0,0
974,40.0,40.0,40.0,0
975,270.0,270.0,270.0,0
976,190.0,190.0,190.0,0
977,170.0,170.0,170.0,0
978,180.0,180.0,180.0,0
979,180.0,180.0,180.0,0
980,480.0,480.0,480.0,0
981,250.0,250.0,250.0,0
982,320.0,320.0,320.0,0
983,140.0,140.0,140.0,0
984,290.0,290.0,290.0,0
985,280.0,280.0,280.0,0
986,240.0,240.0,240.0,0
987,460.0,460.0,460.0,0
988,290.0,290.0,290.0,0
989,360.0,360.0,360.0,0
990,300.0,300.0,300.0,0
991,180.0,180.0,180.0,0
992,150.0,150.0,150.0,0
993,470.0,470.0,470.0,0
994,160.0,160.0,160.0,0
995,350.0,350.0,350.0,0
996,40.0,40.0,40.0,0
997,480.0,480.0,480.0,0
998,320.0,320.0,320.0,0
999,280.0,280.0,280.0,0
1000,290.0,290.0,290.0,0
1001,290.0,290.0,290.0,0
1002,470.0,470.0,470.0,0
1003,310.0,310.0,310.0,0
1004,340.0,340.0,340.0,0
1005,590.0,590.0,590.0,0
1006,300.0,300.0,300.0,0
1007,270.0,270.0,270.0,0
1008,0.0,0.0,0.0,0
1009,410.0,410.0,410.0,0
1010,200.0,200.0,200.0,0
1011,350.0,350.0,350.0,0
1012,320.0,320.0,320.0,0
1013,130.0,130.0,130.0,0
1014,370.0,370.0,370.0,0
1015,400.0,400.0,400.0,0
1016,130.0,130.0,130.0,0
1017,30.0,30.0,30.0,0
1018,310.0,310.0,310.0,0
1019,180.0,180.0,180.0,0
1020,90.0,90.0,90.0,0
1021,310.0,310.0,310.0,0
1022,20.0,20.0,20.0,0
1023,0.0,0.0,0.0,0
1024,230.0,230.0,230.0,0
1025,460.0,460.0,460.0,0
1026,400.0,400.0,400.0,0
1027,120.0,120.0,120.0,0
1028,540.0,540.0,540.0,0
1029,30.0,30.0,30.0,0
1030,500.0,500.0,500.0,0
1031,450.0,450.0,450.0,0
1032,240.0,240.0,240.0,0
1033,30.0,30.0,30.0,0
1034,210.0,210.0,210.0,0
1035,190.0,190.0,190.0,0
1036,310.0,310.0,310.0,0
1037,190.0,190.0,190.0,0
1038,360.0,360.0,360.0,0
1039,390.0,390.0,390.0,0
1040,0.0,0.0,0.0,0
1041,20.0,20.0,20.0,0
1042,430.0,430.0,430.0,0
1043,430.0,430.0,430.0,0
1044,290.0,290.0,290.0,0
1045,370.0,370.0,370.0,0
1046,270.0,270.0,270.0,0
1047,450.0,450.0,450.0,0
1048,200.0,200.0,200.0,0
1049,480.0,480.0,480.0,0
1050,420.0,420.0,420.0,0
1051,30.0,30.0,30.0,0
1052,0.0,0.0,0.0,0
1053,170.0,170.0,170.0,0
1054,330.0,330.0,330.0,0
1055,20.0,20.0,20.0,0
1056,120.0,120.0,120.0,0
1057,340.0,340.0,340.0,0
1058,160.0,160.0,160.0,0
1059,30.0,30.0,30.0,0
1060,530.0,530.0,530.0,0
1061,330.0,330.0,330.0,0
1062,470.0,470.0,470.0,0
1063,280.0,280.0,280.0,0
1064,530.0,530.0,530.0,0
1065,40.0,40.0,40.0,0
1066,530.0,530.0,530.0,0
1067,260.0,260.0,260.0,0
1068,440.0,440.0,440.0,0
1069,360.0,360.0,360.0,0
1070,260.0,260.0,260.0,0
1071,290.0,290.0,290.0,0
1072,120.0,120.0,120.0,0
1073,330.0,330.0,330.0,0
1074,100.0,100.0,100.0,0
1075,450.0,450.0,450.0,0
1076,360.0,360.0,360.0,0
1077,380.0,380.0,380.0,0
1078,430.0,430.0,430.0,0
1079,500.0,500.0,500.0,0
1080,140.0,140.0,140.0,0
1081,450.0,450.0,450.0,0
1082,30.0,30.0,30.0,0
1083,360.0,360.0,360.0,0
1084,40.0,40.0,40.0,0
1085,270.0,270.0,270.0,0
1086,0.0,0.0,0.0,0
1087,420.0,420.0,420.0,0
1088,460.0,460.0,460.0,0
1089,410.0,410.0,410.0,0
1090,380.0,380.0,380.0,0
1091,540.0,540.0,540.0,0
1092,360.0,360.0,360.0,0
1093,290.0,290.0,290.0,0
1094,160.0,160.0,160.0,0
1095,180.0,180.0,180.0,0
1096,190.0,190.0,190.0,0
1097,480.0,480.0,480.0,0
1098,320.0,320.0,320.0,0
1099,230.0,230.0,230.0,0
1100,180.0,180.0,180.0,0
1101,490.0,490.0,490.0,0
1102,290.0,290.0,290.0,0
1103,360.0,360.0,360.0,0
1104,230.0,230.0,230.0,0
1105,180.0,180.0,180.0,0
1106,350.0,350.0,350.0,0
1107,350.0,350.0,350.0,0
1108,410.0,410.0,410.0,0
1109,370.0,370.0,370.0,0
1110,370.0,370.0,370.0,0
1111,150.0,150.0,150.0,0
1112,220.0,220.0,220.0,0
1113,240.0,240.0,240.0,0
1114,410.0,410.0,410.0,0
1115,360.0,360.0,360.0,0
1116,490.0,490.0,490.0,0
1117,230.0,230.0,230.0,0
1118,150.0,150.0,150.0,0
1119,450.0,450.0,450.0,0
1120,510.0,510.0,510.0,0
1121,610.0,610.0,610.0,0
1122,420.0,420.0,420.0,0
1123,510.0,510.0,510.0,0
1124,380.0,380.0,380.0,0
1125,20.0,20.0,20.0,0
1126,660.0,660.0,660.0,0
1127,320.0,320.0,320.0,0
1128,230.0,230.0,230.0,0
1129,520.0,520.0,520.0,0
1130,560.0,560.0,560.0,0
1131,60.0,60.0,60.0,0
1132,170.0,170.0,170.0,0
1133,390.0,390.0,390.0,0
1134,210.0,210.0,210.0,0
1135,470.0,470.0,470.0,0
1136,0.0,0.0,0.0,0
1137,180.0,180.0,180.0,0
1138,200.0,200.0,200.0,0
1139,240.0,240.0,240.0,0
1140,390.0,390.0,390.0,0
1141,600.0,600.0,600.0,0
1142,0.0,0.0,0.0,0
1143,270.0,270.0,270.0,0
1144,570.0,570.0,570.0,0
1145,480.0,480.0,480.0,0
1146,200.0,200.0,200.0,0
1147,50.0,50.0,50.0,0
1148,360.0,360.0,360.0,0
1149,540.0,540.0,540.0,0
1150,480.0,480.0,480.0,0
1151,280.0,280.0,280.0,0
1152,530.0,530.0,530.0,0
1153,590.0,590.0,590.0,0
1154,540.0,540.0,540.0,0
1155,620.0,620.0,620.0,0
1156,90.0,90.0,90.0,0
1157,330.0,330.0,330.0,0
1158,490.0,490.0,490.0,0
1159,520.0,520.0,520.0,0
1160,450.0,450.0,450.0,0
1161,320.0,320.0,320.0,0
1162,290.0,290.0,290.0,0
1163,370.0,370.0,370.0,0
1164,390.0,390.0,390.0,0
1165,420.0,420.0,420.0,0
1166,270.0,270.0,270.0,0
1167,530.0,530.0,530.0,0
1168,30.0,30.0,30.0,0
1169,460.0,460.0,460.0,0
1170,190.0,190.0,190.0,0
1171,340.0,340.0,340.0,0
1172,560.0,560.0,560.0,0
1173,400.0,400.0,400.0,0
1174,530.0,530.0,530.0,0
1175,270.0,270.0,270.0,0
1176,370.0,370.0,370.0,0
1177,410.0,410.0,410.0,0
1178,450.0,450.0,450.0,0
1179,510.0,510.0,510.0,0
1180,340.0,340.0,340.0,0
1181,440.0,440.0,440.0,0
1182,310.0,310.0,310.0,0
1183,420.0,420.0,420.0,0
1184,170.0,170.0,170.0,0
1185,300.0,300.0,300.0,0
1186,580.0,580.0,580.0,0
1187,230.0,230.0,230.0,0
1188,0.0,0.0,0.0,0
1189,340.0,340.0,340.0,0
1190,180.0,180.0,180.0,0
1191,470.0,470.0,470.0,0
1192,500.0,500.0,500.0,0
1193,440.0,440.0,440.0,0
1194,600.0,600.0,600.0,0
1195,550.0,550.0,550.0,0
1196,720.0,720.0,720.0,0
1197,420.0,420.0,420.0,0
1198,490.0,490.0,490.0,0
1199,580.0,580.0,580.0,0
1200,490.0,490.0,490.0,0
1201,440.0,440.0,440.0,0
1202,190.0,190.0,190.0,0
1203,400.0,400.0,400.0,0
1204,340.0,340.0,340.0,0
1205,520.0,520.0,520.0,0
1206,470.0,470.0,470.0,0
1207,420.0,420.0,420.0,0
1208,450.0,450.0,450.0,0
1209,340.0,340.0,340.0,0
1210,360.0,360.0,360.0,0
1211,220.0,220.0,220.0,0
1212,380.0,380.0,380.0,0
1213,610.0,610.0,610.0,0
1214,590.0,590.0,590.0,0
1215,450.0,450.0,450.0,0
1216,630.0,630.0,630.0,0
1217,440.0,440.0,440.0,0
1218,650.0,650.0,650.0,0
1219,430.0,430.0,430.0,0
1220,210.0,210.0,210.0,0
1221,670.0,670.0,670.0,0
1222,590.0,590.0,590.0,0
1223,190.0,190.0,190.0,0
1224,320.0,320.0,320.0,0
1225,210.0,210.0,210.0,0
1226,590.0,590.0,590.0,0
1227,280.0,280.0,280.0,0
1228,350.0,350.0,350.0,0
1229,550.0,550.0,550.0,0
1230,700.0,700.0,700.0,0
1231,260.0,260.0,260.0,0
1232,490.0,490.0,490.0,0
1233,520.0,520.0,520.0,0
1234,410.0,410.0,410.0,0
1235,630.0,630.0,630.0,0
1236,290.0,290.0,290.0,0
1237,510.0,510.0,510.0,0
1238,390.0,390.0,390.0,0
1239,650.0,650.0,650.0,0
1240,520.0,520.0,520.0,0
1241,600.0,600.0,600.0,0
1242,360.0,360.0,360.0,0
1243,400.0,400.0,400.0,0
1244,30.0,30.0,30.0,0
1245,440.0,440.0,440.0,0
1246,300.0,300.0,300.0,0
1247,490.0,490.0,490.0,0
1248,270.0,270.0,270.0,0
1249,590.0,590.0,590.0,0
1250,320.0,320.0,320.0,0
1251,510.0,510.0,510.0,0
1252,620.0,620.0,620.0,0
1253,490.0,490.0,490.0,0
1254,510.0,510.0,510.0,0
1255,340.0,340.0,340.0,0
1256,510.0,510.0,510.0,0
1257,490.0,490.0,490.0,0
1258,330.0,330.0,330.0,0
1259,380.0,380.0,380.0,0
1260,640.0,640.0,640.0,0
1261,450.0,450.0,450.0,0
1262,510.0,510.0,510.0,0
1263,430.0,430.0,430.0,0
1264,350.0,350.0,350.0,0
1265,490.0,490.0,490.0,0
1266,410.0,410.0,410.0,0
1267,510.0,510.0,510.0,0
1268,380.0,380.0,380.0,0
1269,490.0,490.0,490.0,0
1270,400.0,400.0,400.0,0
1271,290.0,290.0,290.0,0
1272,560.0,560.0,560.0,0
1273,30.0,30.0,30.0,0
1274,40.0,40.0,40.0,0
1275,530.0,530.0,530.0,0
1276,560.0,560.0,560.0,0
1277,560.0,560.0,560.0,0
1278,540.0,540.0,540.0,0
1279,420.0,420.0,420.0,0
1280,430.0,430.0,430.0,0
1281,410.0,410.0,410.0,0
1282,520.0,520.0,520.0,0
1283,440.0,440.0,440.0,0
1284,420.0,420.0,420.0,0
1285,440.0,440.0,440.0,0
1286,220.0,220.0,220.0,0
1287,260.0,260.0,260.0,0
1288,430.0,430.0,430.0,0
1289,370.0,370.0,370.0,0
1290,490.0,490.0,490.0,0
1291,540.0,540.0,540.0,0
1292,620.0,620.0,620.0,0
1293,410.0,410.0,410.0,0
1294,250.0,250.0,250.0,0
1295,470.0,470.0,470.0,0
1296,440.0,440.0,440.0,0
1297,450.0,450.0,450.0,0
1298,340.0,340.0,340.0,0
1299,530.0,530.0,530.0,0
1300,570.0,570.0,570.0,0
1301,530.0,530.0,530.0,0
1302,610.0,610.0,610.0,0
1303,480.0,480.0,480.0,0
1304,600.0,600.0,600.0,0
1305,430.0,430.0,430.0,0
1306,160.0,160.0,160.0,0
1307,550.0,550.0,550.0,0
1308,410.0,410.0,410.0,0
1309,590.0,590.0,590.0,0
1310,300.0,300.0,300.0,0
1311,570.0,570.0,570.0,0
1312,550.0,550.0,550.0,0
1313,420.0,420.0,420.0,0
1314,630.0,630.0,630.0,0
1315,370.0,370.0,370.0,0
1316,490.0,490.0,490.0,0
1317,530.0,530.0,530.0,0
1318,470.0,470.0,470.0,0
1319,510.0,510.0,510.0,0
1320,640.0,640.0,640.0,0
1321,510.0,510.0,510.0,0
1322,580.0,580.0,580.0,0
1323,580.0,580.0,580.0,0
1324,370.0,370.0,370.0,0
1325,540.0,540.0,540.0,0
1326,570.0,570.0,570.0,0
1327,510.0,510.0,510.0,0
1328,560.0,560.0,560.0,0
1329,500.0,500.0,500.0,0
1330,70.0,70.0,70.0,0
1331,530.0,530.0,530.0,0
1332,640.0,640.0,640.0,0
