episode,adversary_0,adversary_1,adversary_2,agent_0
871,380.0,380.0,380.0,0
872,390.0,390.0,390.0,0
873,560.0,560.0,560.0,0
874,570.0,570.0,570.0,0
875,310.0,310.0,310.0,0
876,320.0,320.0,320.0,0
877,220.0,220.0,220.0,0
878,450.0,450.0,450.0,0
879,210.0,210.0,210.0,0
880,170.0,170.0,170.0,0
881,450.0,450.0,450.0,0
882,320.0,320.0,320.0,0
883,250.0,250.0,250.0,0
884,260.0,260.0,260.0,0
885,400.0,400.0,400.0,0
886,170.0,170.0,170.0,0
887,390.0,390.0,390.0,0
888,220.0,220.0,220.0,0
889,210.0,210.0,210.0,0
890,520.0,520.0,520.0,0
891,370.0,370.0,370.0,0
892,20.0,20.0,20.0,0
893,450.0,450.0,450.0,0
894,470.0,470.0,470.0,0
895,470.0,470.0,470.0,0
896,40.0,40.0,40.0,0
897,390.0,390.0,390.0,0
898,0.0,0.0,0.0,0
899,50.0,50.0,50.0,0
900,80.0,80.0,80.0,0
901,410.0,410.0,410.0,0
902,330.0,330.0,330.0,0
903,540.0,540.0,540.0,0
904,200.0,200.0,200.0,0
905,530.0,530.0,530.0,0
906,350.0,350.0,350.0,0
907,410.0,410.0,410.0,0
908,490.0,490.0,490.0,0
909,490.0,490.0,490.0,0
910,150.0,150.0,150.0,0
911,540.0,540.0,540.0,0
912,470.0,470.0,470.0,0
913,310.0,310.0,310.0,0
914,250.0,250.0,250.0,0
915,590.0,590.0,590.0,0
916,520.0,520.0,520.0,0
917,90.0,90.0,90.0,0
918,390.0,390.0,390.0,0
919,70.0,70.0,70.0,0
920,280.0,280.0,280.0,0
921,230.0,230.0,230.0,0
922,390.0,390.0,390.0,0
923,440.0,440.0,440.0,0
924,510.0,510.0,510.0,0
925,300.0,300.0,300.0,0
926,60.0,60.0,60.0,0
927,320.0,320.0,320.0,0
928,530.0,530.0,530.0,0
929,500.0,500.0,500.0,0
930,640.0,640.0,640.0,0
931,550.0,550.0,550.0,0
932,380.0,380.0,380.0,0
933,590.0,590.0,590.0,0
934,270.0,270.0,270.0,0
935,540.0,540.0,540.0,0
936,0.0,0.0,0.0,0
937,430.0,430.0,430.0,0
938,560.0,560.0,560.0,0
939,330.0,330.0,330.0,0
940,430.0,430.0,430.0,0
941,230.0,230.0,230.0,0
942,550.0,550.0,550.0,0
943,310.0,310.0,310.0,0
944,30.0,30.0,30.0,0
945,520.0,520.0,520.0,0
946,530.0,530.0,530.0,0
947,620.0,620.0,620.0,0
948,270.0,270.0,270.0,0
949,340.0,340.0,340.0,0
950,130.0,130.0,130.0,0
951,480.0,480.0,480.0,0
952,280.0,280.0,280.0,0
953,590.0,590.0,590.0,0
954,230.0,230.0,230.0,0
955,470.0,470.0,470.0,0
956,120.0,120.0,120.0,0
957,340.0,340.0,340.0,0
958,380.0,380.0,380.0,0
959,310.0,310.0,310.0,0
960,280.0,280.0,280.0,0
961,600.0,600.0,600.0,0
962,360.0,360.0,360.0,0
963,80.0,80.0,80.0,0
964,280.0,280.0,280.0,0
965,420.0,420.0,420.0,0
966,410.0,410.0,410.0,0
967,500.0,500.0,500.0,0
968,420.0,420.0,420.0,0
969,530.0,530.0,530.0,0
970,10.0,10.0,10.0,0
971,480.0,480.0,480.0,0
972,320.0,320.0,320.0,0
973,560.0,560.0,560.0,0
974,430.0,430.0,430.0,0
975,440.0,440.0,440.0,0
976,350.0,350.0,350.0,0
977,240.0,240.0,240.0,0
978,120.0,120.0,120.0,0
979,410.0,410.0,410.0,0
980,600.0,600.0,600.0,0
981,440.0,440.0,440.0,0
982,250.0,250.0,250.0,0
983,420.0,420.0,420.0,0
984,340.0,340.0,340.0,0
985,580.0,580.0,580.0,0
986,360.0,360.0,360.0,0
987,500.0,500.0,500.0,0
988,410.0,410.0,410.0,0
989,510.0,510.0,510.0,0
990,550.0,550.0,550.0,0
991,540.0,540.0,540.0,0
992,370.0,370.0,370.0,0
993,600.0,600.0,600.0,0
994,520.0,520.0,520.0,0
995,610.0,610.0,610.0,0
996,420.0,420.0,420.0,0
997,520.0,520.0,520.0,0
998,460.0,460.0,460.0,0
999,500.0,500.0,500.0,0
1000,550.0,550.0,550.0,0
1001,500.0,500.0,500.0,0
1002,290.0,290.0,290.0,0
1003,480.0,480.0,480.0,0
1004,490.0,490.0,490.0,0
1005,450.0,450.0,450.0,0
1006,430.0,430.0,430.0,0
1007,510.0,510.0,510.0,0
1008,480.0,480.0,480.0,0
1009,490.0,490.0,490.0,0
1010,540.0,540.0,540.0,0
1011,430.0,430.0,430.0,0
1012,300.0,300.0,300.0,0
1013,490.0,490.0,490.0,0
1014,490.0,490.0,490.0,0
1015,440.0,440.0,440.0,0
1016,710.0,710.0,710.0,0
1017,660.0,660.0,660.0,0
1018,250.0,250.0,250.0,0
1019,400.0,400.0,400.0,0
1020,490.0,490.0,490.0,0
1021,420.0,420.0,420.0,0
1022,470.0,470.0,470.0,0
1023,490.0,490.0,490.0,0
1024,500.0,500.0,500.0,0
1025,510.0,510.0,510.0,0
1026,420.0,420.0,420.0,0
1027,600.0,600.0,600.0,0
1028,470.0,470.0,470.0,0
1029,510.0,510.0,510.0,0
1030,280.0,280.0,280.0,0
1031,190.0,190.0,190.0,0
1032,440.0,440.0,440.0,0
1033,450.0,450.0,450.0,0
1034,160.0,160.0,160.0,0
1035,490.0,490.0,490.0,0
1036,590.0,590.0,590.0,0
1037,540.0,540.0,540.0,0
1038,240.0,240.0,240.0,0
1039,250.0,250.0,250.0,0
1040,420.0,420.0,420.0,0
1041,450.0,450.0,450.0,0
1042,480.0,480.0,480.0,0
1043,340.0,340.0,340.0,0
1044,420.0,420.0,420.0,0
1045,620.0,620.0,620.0,0
1046,530.0,530.0,530.0,0
1047,220.0,220.0,220.0,0
1048,400.0,400.0,400.0,0
1049,340.0,340.0,340.0,0
1050,390.0,390.0,390.0,0
1051,520.0,520.0,520.0,0
1052,580.0,580.0,580.0,0
1053,450.0,450.0,450.0,0
1054,500.0,500.0,500.0,0
1055,600.0,600.0,600.0,0
1056,450.0,450.0,450.0,0
1057,450.0,450.0,450.0,0
1058,530.0,530.0,530.0,0
1059,420.0,420.0,420.0,0
1060,470.0,470.0,470.0,0
1061,490.0,490.0,490.0,0
1062,580.0,580.0,580.0,0
1063,380.0,380.0,380.0,0
1064,620.0,620.0,620.0,0
1065,530.0,530.0,530.0,0
1066,200.0,200.0,200.0,0
1067,430.0,430.0,430.0,0
1068,520.0,520.0,520.0,0
1069,500.0,500.0,500.0,0
1070,700.0,700.0,700.0,0
1071,250.0,250.0,250.0,0
1072,410.0,410.0,410.0,0
1073,570.0,570.0,570.0,0
1074,390.0,390.0,390.0,0
1075,110.0,110.0,110.0,0
1076,490.0,490.0,490.0,0
1077,320.0,320.0,320.0,0
1078,700.0,700.0,700.0,0
1079,570.0,570.0,570.0,0
1080,550.0,550.0,550.0,0
1081,420.0,420.0,420.0,0
1082,450.0,450.0,450.0,0
1083,460.0,460.0,460.0,0
1084,480.0,480.0,480.0,0
1085,470.0,470.0,470.0,0
1086,430.0,430.0,430.0,0
1087,420.0,420.0,420.0,0
1088,480.0,480.0,480.0,0
1089,320.0,320.0,320.0,0
1090,420.0,420.0,420.0,0
1091,650.0,650.0,650.0,0
1092,510.0,510.0,510.0,0
1093,720.0,720.0,720.0,0
1094,600.0,600.0,600.0,0
1095,420.0,420.0,420.0,0
1096,440.0,440.0,440.0,0
1097,650.0,650.0,650.0,0
1098,500.0,500.0,500.0,0
1099,370.0,370.0,370.0,0
1100,380.0,380.0,380.0,0
1101,510.0,510.0,510.0,0
1102,690.0,690.0,690.0,0
1103,550.0,550.0,550.0,0
1104,710.0,710.0,710.0,0
1105,580.0,580.0,580.0,0
1106,550.0,550.0,550.0,0
1107,580.0,580.0,580.0,0
1108,480.0,480.0,480.0,0
1109,630.0,630.0,630.0,0
1110,570.0,570.0,570.0,0
1111,490.0,490.0,490.0,0
1112,300.0,300.0,300.0,0
1113,510.0,510.0,510.0,0
1114,620.0,620.0,620.0,0
1115,560.0,560.0,560.0,0
1116,580.0,580.0,580.0,0
1117,480.0,480.0,480.0,0
1118,580.0,580.0,580.0,0
1119,470.0,470.0,470.0,0
1120,650.0,650.0,650.0,0
1121,160.0,160.0,160.0,0
1122,500.0,500.0,500.0,0
1123,570.0,570.0,570.0,0
1124,580.0,580.0,580.0,0
1125,240.0,240.0,240.0,0
1126,530.0,530.0,530.0,0
1127,440.0,440.0,440.0,0
1128,420.0,420.0,420.0,0
1129,510.0,510.0,510.0,0
1130,550.0,550.0,550.0,0
1131,360.0,360.0,360.0,0
1132,630.0,630.0,630.0,0
1133,570.0,570.0,570.0,0
1134,690.0,690.0,690.0,0
1135,520.0,520.0,520.0,0
1136,530.0,530.0,530.0,0
1137,560.0,560.0,560.0,0
1138,230.0,230.0,230.0,0
1139,470.0,470.0,470.0,0
1140,470.0,470.0,470.0,0
1141,520.0,520.0,520.0,0
1142,630.0,630.0,630.0,0
1143,610.0,610.0,610.0,0
1144,430.0,430.0,430.0,0
1145,490.0,490.0,490.0,0
1146,440.0,440.0,440.0,0
1147,410.0,410.0,410.0,0
1148,510.0,510.0,510.0,0
1149,500.0,500.0,500.0,0
1150,480.0,480.0,480.0,0
1151,350.0,350.0,350.0,0
1152,430.0,430.0,430.0,0
1153,590.0,590.0,590.0,0
1154,640.0,640.0,640.0,0
1155,510.0,510.0,510.0,0
1156,420.0,420.0,420.0,0
1157,470.0,470.0,470.0,0
1158,530.0,530.0,530.0,0
1159,500.0,500.0,500.0,0
1160,560.0,560.0,560.0,0
1161,530.0,530.0,530.0,0
1162,630.0,630.0,630.0,0
1163,510.0,510.0,510.0,0
1164,560.0,560.0,560.0,0
1165,780.0,780.0,780.0,0
1166,680.0,680.0,680.0,0
1167,570.0,570.0,570.0,0
1168,450.0,450.0,450.0,0
1169,480.0,480.0,480.0,0
1170,540.0,540.0,540.0,0
1171,570.0,570.0,570.0,0
1172,510.0,510.0,510.0,0
1173,590.0,590.0,590.0,0
1174,820.0,820.0,820.0,0
1175,430.0,430.0,430.0,0
1176,480.0,480.0,480.0,0
1177,580.0,580.0,580.0,0
1178,620.0,620.0,620.0,0
1179,580.0,580.0,580.0,0
1180,650.0,650.0,650.0,0
1181,530.0,530.0,530.0,0
1182,660.0,660.0,660.0,0
1183,590.0,590.0,590.0,0
1184,490.0,490.0,490.0,0
1185,550.0,550.0,550.0,0
1186,510.0,510.0,510.0,0
1187,180.0,180.0,180.0,0
1188,590.0,590.0,590.0,0
1189,500.0,500.0,500.0,0
1190,640.0,640.0,640.0,0
1191,630.0,630.0,630.0,0
1192,660.0,660.0,660.0,0
1193,490.0,490.0,490.0,0
1194,570.0,570.0,570.0,0
1195,510.0,510.0,510.0,0
1196,550.0,550.0,550.0,0
1197,560.0,560.0,560.0,0
1198,670.0,670.0,670.0,0
1199,620.0,620.0,620.0,0
1200,600.0,600.0,600.0,0
1201,570.0,570.0,570.0,0
1202,460.0,460.0,460.0,0
1203,490.0,490.0,490.0,0
1204,540.0,540.0,540.0,0
1205,450.0,450.0,450.0,0
1206,430.0,430.0,430.0,0
1207,510.0,510.0,510.0,0
1208,540.0,540.0,540.0,0
1209,580.0,580.0,580.0,0
1210,540.0,540.0,540.0,0
1211,470.0,470.0,470.0,0
1212,540.0,540.0,540.0,0
1213,540.0,540.0,540.0,0
1214,630.0,630.0,630.0,0
1215,550.0,550.0,550.0,0
1216,590.0,590.0,590.0,0
1217,510.0,510.0,510.0,0
1218,580.0,580.0,580.0,0
1219,730.0,730.0,730.0,0
1220,600.0,600.0,600.0,0
1221,540.0,540.0,540.0,0
1222,560.0,560.0,560.0,0
1223,570.0,570.0,570.0,0
1224,570.0,570.0,570.0,0
1225,450.0,450.0,450.0,0
1226,490.0,490.0,490.0,0
1227,560.0,560.0,560.0,0
1228,620.0,620.0,620.0,0
1229,530.0,530.0,530.0,0
1230,590.0,590.0,590.0,0
1231,610.0,610.0,610.0,0
1232,540.0,540.0,540.0,0
1233,630.0,630.0,630.0,0
1234,40.0,40.0,40.0,0
1235,590.0,590.0,590.0,0
1236,600.0,600.0,600.0,0
1237,580.0,580.0,580.0,0
1238,630.0,630.0,630.0,0
1239,660.0,660.0,660.0,0
1240,460.0,460.0,460.0,0
1241,370.0,370.0,370.0,0
1242,510.0,510.0,510.0,0
1243,650.0,650.0,650.0,0
1244,540.0,540.0,540.0,0
1245,600.0,600.0,600.0,0
1246,440.0,440.0,440.0,0
1247,600.0,600.0,600.0,0
1248,530.0,530.0,530.0,0
1249,620.0,620.0,620.0,0
1250,460.0,460.0,460.0,0
1251,530.0,530.0,530.0,0
1252,570.0,570.0,570.0,0
1253,380.0,380.0,380.0,0
1254,610.0,610.0,610.0,0
1255,570.0,570.0,570.0,0
1256,470.0,470.0,470.0,0
1257,580.0,580.0,580.0,0
1258,560.0,560.0,560.0,0
1259,530.0,530.0,530.0,0
1260,400.0,400.0,400.0,0
1261,730.0,730.0,730.0,0
1262,670.0,670.0,670.0,0
1263,630.0,630.0,630.0,0
1264,600.0,600.0,600.0,0
1265,440.0,440.0,440.0,0
1266,500.0,500.0,500.0,0
1267,530.0,530.0,530.0,0
1268,670.0,670.0,670.0,0
1269,310.0,310.0,310.0,0
1270,610.0,610.0,610.0,0
1271,530.0,530.0,530.0,0
1272,460.0,460.0,460.0,0
1273,590.0,590.0,590.0,0
1274,580.0,580.0,580.0,0
1275,600.0,600.0,600.0,0
1276,670.0,670.0,670.0,0
1277,660.0,660.0,660.0,0
1278,640.0,640.0,640.0,0
1279,560.0,560.0,560.0,0
1280,620.0,620.0,620.0,0
1281,480.0,480.0,480.0,0
1282,640.0,640.0,640.0,0
1283,780.0,780.0,780.0,0
1284,490.0,490.0,490.0,0
1285,450.0,450.0,450.0,0
1286,760.0,760.0,760.0,0
1287,760.0,760.0,760.0,0
1288,460.0,460.0,460.0,0
1289,590.0,590.0,590.0,0
1290,540.0,540.0,540.0,0
1291,440.0,440.0,440.0,0
1292,630.0,630.0,630.0,0
1293,490.0,490.0,490.0,0
1294,510.0,510.0,510.0,0
1295,520.0,520.0,520.0,0
1296,630.0,630.0,630.0,0
1297,600.0,600.0,600.0,0
1298,540.0,540.0,540.0,0
1299,600.0,600.0,600.0,0
1300,570.0,570.0,570.0,0
1301,370.0,370.0,370.0,0
1302,460.0,460.0,460.0,0
1303,610.0,610.0,610.0,0
1304,620.0,620.0,620.0,0
1305,670.0,670.0,670.0,0
1306,460.0,460.0,460.0,0
1307,620.0,620.0,620.0,0
1308,620.0,620.0,620.0,0
1309,480.0,480.0,480.0,0
1310,520.0,520.0,520.0,0
1311,510.0,510.0,510.0,0
1312,330.0,330.0,330.0,0
1313,670.0,670.0,670.0,0
1314,720.0,720.0,720.0,0
1315,600.0,600.0,600.0,0
1316,450.0,450.0,450.0,0
1317,560.0,560.0,560.0,0
1318,510.0,510.0,510.0,0
1319,440.0,440.0,440.0,0
1320,540.0,540.0,540.0,0
1321,530.0,530.0,530.0,0
1322,560.0,560.0,560.0,0
1323,560.0,560.0,560.0,0
1324,550.0,550.0,550.0,0
1325,620.0,620.0,620.0,0
1326,630.0,630.0,630.0,0
1327,620.0,620.0,620.0,0
1328,590.0,590.0,590.0,0
1329,480.0,480.0,480.0,0
1330,400.0,400.0,400.0,0
1331,660.0,660.0,660.0,0
1332,450.0,450.0,450.0,0
