episode,adversary_0,adversary_1,adversary_2,agent_0
871,240.0,240.0,240.0,0
872,150.0,150.0,150.0,0
873,140.0,140.0,140.0,0
874,170.0,170.0,170.0,0
875,30.0,30.0,30.0,0
876,0.0,0.0,0.0,0
877,320.0,320.0,320.0,0
878,50.0,50.0,50.0,0
879,190.0,190.0,190.0,0
880,0.0,0.0,0.0,0
881,200.0,200.0,200.0,0
882,50.0,50.0,50.0,0
883,200.0,200.0,200.0,0
884,0.0,0.0,0.0,0
885,130.0,130.0,130.0,0
886,30.0,30.0,30.0,0
887,140.0,140.0,140.0,0
888,50.0,50.0,50.0,0
889,90.0,90.0,90.0,0
890,240.0,240.0,240.0,0
891,200.0,200.0,200.0,0
892,100.0,100.0,100.0,0
893,90.0,90.0,90.0,0
894,190.0,190.0,190.0,0
895,0.0,0.0,0.0,0
896,100.0,100.0,100.0,0
897,170.0,170.0,170.0,0
898,40.0,40.0,40.0,0
899,120.0,120.0,120.0,0
900,80.0,80.0,80.0,0
901,90.0,90.0,90.0,0
902,130.0,130.0,130.0,0
903,60.0,60.0,60.0,0
904,240.0,240.0,240.0,0
905,120.0,120.0,120.0,0
906,230.0,230.0,230.0,0
907,250.0,250.0,250.0,0
908,60.0,60.0,60.0,0
909,120.0,120.0,120.0,0
910,140.0,140.0,140.0,0
911,30.0,30.0,30.0,0
912,60.0,60.0,60.0,0
913,280.0,280.0,280.0,0
914,130.0,130.0,130.0,0
915,10.0,10.0,10.0,0
916,120.0,120.0,120.0,0
917,110.0,110.0,110.0,0
918,20.0,20.0,20.0,0
919,150.0,150.0,150.0,0
920,460.0,460.0,460.0,0
921,330.0,330.0,330.0,0
922,30.0,30.0,30.0,0
923,290.0,290.0,290.0,0
924,50.0,50.0,50.0,0
925,0.0,0.0,0.0,0
926,140.0,140.0,140.0,0
927,300.0,300.0,300.0,0
928,120.0,120.0,120.0,0
929,210.0,210.0,210.0,0
930,240.0,240.0,240.0,0
931,80.0,80.0,80.0,0
932,50.0,50.0,50.0,0
933,80.0,80.0,80.0,0
934,20.0,20.0,20.0,0
935,330.0,330.0,330.0,0
936,30.0,30.0,30.0,0
937,230.0,230.0,230.0,0
938,60.0,60.0,60.0,0
939,100.0,100.0,100.0,0
940,100.0,100.0,100.0,0
941,190.0,190.0,190.0,0
942,150.0,150.0,150.0,0
943,140.0,140.0,140.0,0
944,180.0,180.0,180.0,0
945,180.0,180.0,180.0,0
946,190.0,190.0,190.0,0
947,280.0,280.0,280.0,0
948,30.0,30.0,30.0,0
949,110.0,110.0,110.0,0
950,120.0,120.0,120.0,0
951,190.0,190.0,190.0,0
952,170.0,170.0,170.0,0
953,280.0,280.0,280.0,0
954,90.0,90.0,90.0,0
955,350.0,350.0,350.0,0
956,170.0,170.0,170.0,0
957,210.0,210.0,210.0,0
958,180.0,180.0,180.0,0
959,90.0,90.0,90.0,0
960,90.0,90.0,90.0,0
961,80.0,80.0,80.0,0
962,180.0,180.0,180.0,0
963,20.0,20.0,20.0,0
964,160.0,160.0,160.0,0
965,180.0,180.0,180.0,0
966,240.0,240.0,240.0,0
967,130.0,130.0,130.0,0
968,270.0,270.0,270.0,0
969,240.0,240.0,240.0,0
970,130.0,130.0,130.0,0
971,150.0,150.0,150.0,0
972,510.0,510.0,510.0,0
973,260.0,260.0,260.0,0
974,110.0,110.0,110.0,0
975,220.0,220.0,220.0,0
976,200.0,200.0,200.0,0
977,30.0,30.0,30.0,0
978,210.0,210.0,210.0,0
979,150.0,150.0,150.0,0
980,110.0,110.0,110.0,0
981,390.0,390.0,390.0,0
982,400.0,400.0,400.0,0
983,250.0,250.0,250.0,0
984,140.0,140.0,140.0,0
985,170.0,170.0,170.0,0
986,380.0,380.0,380.0,0
987,60.0,60.0,60.0,0
988,340.0,340.0,340.0,0
989,250.0,250.0,250.0,0
990,240.0,240.0,240.0,0
991,270.0,270.0,270.0,0
992,320.0,320.0,320.0,0
993,200.0,200.0,200.0,0
994,30.0,30.0,30.0,0
995,220.0,220.0,220.0,0
996,230.0,230.0,230.0,0
997,200.0,200.0,200.0,0
998,250.0,250.0,250.0,0
999,90.0,90.0,90.0,0
1000,210.0,210.0,210.0,0
1001,150.0,150.0,150.0,0
1002,170.0,170.0,170.0,0
1003,200.0,200.0,200.0,0
1004,170.0,170.0,170.0,0
1005,100.0,100.0,100.0,0
1006,80.0,80.0,80.0,0
1007,60.0,60.0,60.0,0
1008,170.0,170.0,170.0,0
1009,350.0,350.0,350.0,0
1010,190.0,190.0,190.0,0
1011,120.0,120.0,120.0,0
1012,220.0,220.0,220.0,0
1013,80.0,80.0,80.0,0
1014,140.0,140.0,140.0,0
1015,380.0,380.0,380.0,0
1016,120.0,120.0,120.0,0
1017,200.0,200.0,200.0,0
1018,160.0,160.0,160.0,0
1019,100.0,100.0,100.0,0
1020,240.0,240.0,240.0,0
1021,220.0,220.0,220.0,0
1022,410.0,410.0,410.0,0
1023,140.0,140.0,140.0,0
1024,290.0,290.0,290.0,0
1025,470.0,470.0,470.0,0
1026,20.0,20.0,20.0,0
1027,140.0,140.0,140.0,0
1028,390.0,390.0,390.0,0
1029,130.0,130.0,130.0,0
1030,80.0,80.0,80.0,0
1031,80.0,80.0,80.0,0
1032,260.0,260.0,260.0,0
1033,200.0,200.0,200.0,0
1034,80.0,80.0,80.0,0
1035,140.0,140.0,140.0,0
1036,310.0,310.0,310.0,0
1037,30.0,30.0,30.0,0
1038,190.0,190.0,190.0,0
1039,370.0,370.0,370.0,0
1040,20.0,20.0,20.0,0
1041,190.0,190.0,190.0,0
1042,260.0,260.0,260.0,0
1043,370.0,370.0,370.0,0
1044,410.0,410.0,410.0,0
1045,90.0,90.0,90.0,0
1046,130.0,130.0,130.0,0
1047,290.0,290.0,290.0,0
1048,210.0,210.0,210.0,0
1049,200.0,200.0,200.0,0
1050,270.0,270.0,270.0,0
1051,340.0,340.0,340.0,0
1052,140.0,140.0,140.0,0
1053,470.0,470.0,470.0,0
1054,120.0,120.0,120.0,0
1055,230.0,230.0,230.0,0
1056,60.0,60.0,60.0,0
1057,100.0,100.0,100.0,0
1058,100.0,100.0,100.0,0
1059,160.0,160.0,160.0,0
1060,130.0,130.0,130.0,0
1061,220.0,220.0,220.0,0
1062,220.0,220.0,220.0,0
1063,180.0,180.0,180.0,0
1064,200.0,200.0,200.0,0
1065,180.0,180.0,180.0,0
1066,110.0,110.0,110.0,0
1067,260.0,260.0,260.0,0
1068,140.0,140.0,140.0,0
1069,200.0,200.0,200.0,0
1070,140.0,140.0,140.0,0
1071,210.0,210.0,210.0,0
1072,160.0,160.0,160.0,0
1073,310.0,310.0,310.0,0
1074,170.0,170.0,170.0,0
1075,150.0,150.0,150.0,0
1076,220.0,220.0,220.0,0
1077,100.0,100.0,100.0,0
1078,130.0,130.0,130.0,0
1079,150.0,150.0,150.0,0
1080,240.0,240.0,240.0,0
1081,110.0,110.0,110.0,0
1082,80.0,80.0,80.0,0
1083,320.0,320.0,320.0,0
1084,270.0,270.0,270.0,0
1085,250.0,250.0,250.0,0
1086,230.0,230.0,230.0,0
1087,200.0,200.0,200.0,0
1088,150.0,150.0,150.0,0
1089,100.0,100.0,100.0,0
1090,130.0,130.0,130.0,0
1091,150.0,150.0,150.0,0
1092,70.0,70.0,70.0,0
1093,150.0,150.0,150.0,0
1094,300.0,300.0,300.0,0
1095,320.0,320.0,320.0,0
1096,210.0,210.0,210.0,0
1097,170.0,170.0,170.0,0
1098,160.0,160.0,160.0,0
1099,290.0,290.0,290.0,0
1100,20.0,20.0,20.0,0
1101,160.0,160.0,160.0,0
1102,270.0,270.0,270.0,0
1103,220.0,220.0,220.0,0
1104,340.0,340.0,340.0,0
1105,210.0,210.0,210.0,0
1106,120.0,120.0,120.0,0
1107,210.0,210.0,210.0,0
1108,210.0,210.0,210.0,0
1109,130.0,130.0,130.0,0
1110,0.0,0.0,0.0,0
1111,270.0,270.0,270.0,0
1112,450.0,450.0,450.0,0
1113,100.0,100.0,100.0,0
1114,150.0,150.0,150.0,0
1115,30.0,30.0,30.0,0
1116,260.0,260.0,260.0,0
1117,270.0,270.0,270.0,0
1118,230.0,230.0,230.0,0
1119,160.0,160.0,160.0,0
1120,210.0,210.0,210.0,0
1121,310.0,310.0,310.0,0
1122,190.0,190.0,190.0,0
1123,400.0,400.0,400.0,0
1124,170.0,170.0,170.0,0
1125,200.0,200.0,200.0,0
1126,120.0,120.0,120.0,0
1127,200.0,200.0,200.0,0
1128,340.0,340.0,340.0,0
1129,80.0,80.0,80.0,0
1130,110.0,110.0,110.0,0
1131,160.0,160.0,160.0,0
1132,440.0,440.0,440.0,0
1133,360.0,360.0,360.0,0
1134,300.0,300.0,300.0,0
1135,370.0,370.0,370.0,0
1136,440.0,440.0,440.0,0
1137,270.0,270.0,270.0,0
1138,140.0,140.0,140.0,0
1139,160.0,160.0,160.0,0
1140,350.0,350.0,350.0,0
1141,270.0,270.0,270.0,0
1142,110.0,110.0,110.0,0
1143,400.0,400.0,400.0,0
1144,460.0,460.0,460.0,0
1145,170.0,170.0,170.0,0
1146,180.0,180.0,180.0,0
1147,120.0,120.0,120.0,0
1148,360.0,360.0,360.0,0
1149,340.0,340.0,340.0,0
1150,110.0,110.0,110.0,0
1151,140.0,140.0,140.0,0
1152,180.0,180.0,180.0,0
1153,180.0,180.0,180.0,0
1154,90.0,90.0,90.0,0
1155,200.0,200.0,200.0,0
1156,200.0,200.0,200.0,0
1157,310.0,310.0,310.0,0
1158,360.0,360.0,360.0,0
1159,200.0,200.0,200.0,0
1160,170.0,170.0,170.0,0
1161,270.0,270.0,270.0,0
1162,240.0,240.0,240.0,0
1163,100.0,100.0,100.0,0
1164,100.0,100.0,100.0,0
1165,450.0,450.0,450.0,0
1166,400.0,400.0,400.0,0
1167,130.0,130.0,130.0,0
1168,230.0,230.0,230.0,0
1169,500.0,500.0,500.0,0
1170,140.0,140.0,140.0,0
1171,300.0,300.0,300.0,0
1172,0.0,0.0,0.0,0
1173,50.0,50.0,50.0,0
1174,110.0,110.0,110.0,0
1175,500.0,500.0,500.0,0
1176,260.0,260.0,260.0,0
1177,190.0,190.0,190.0,0
1178,80.0,80.0,80.0,0
1179,370.0,370.0,370.0,0
1180,370.0,370.0,370.0,0
1181,280.0,280.0,280.0,0
1182,420.0,420.0,420.0,0
1183,280.0,280.0,280.0,0
1184,480.0,480.0,480.0,0
1185,420.0,420.0,420.0,0
1186,210.0,210.0,210.0,0
1187,410.0,410.0,410.0,0
1188,130.0,130.0,130.0,0
1189,320.0,320.0,320.0,0
1190,250.0,250.0,250.0,0
1191,460.0,460.0,460.0,0
1192,190.0,190.0,190.0,0
1193,160.0,160.0,160.0,0
1194,360.0,360.0,360.0,0
1195,450.0,450.0,450.0,0
1196,370.0,370.0,370.0,0
1197,210.0,210.0,210.0,0
1198,270.0,270.0,270.0,0
1199,150.0,150.0,150.0,0
1200,260.0,260.0,260.0,0
1201,150.0,150.0,150.0,0
1202,10.0,10.0,10.0,0
1203,410.0,410.0,410.0,0
1204,220.0,220.0,220.0,0
1205,200.0,200.0,200.0,0
1206,280.0,280.0,280.0,0
1207,420.0,420.0,420.0,0
1208,140.0,140.0,140.0,0
1209,200.0,200.0,200.0,0
1210,130.0,130.0,130.0,0
1211,280.0,280.0,280.0,0
1212,260.0,260.0,260.0,0
1213,110.0,110.0,110.0,0
1214,300.0,300.0,300.0,0
1215,250.0,250.0,250.0,0
1216,230.0,230.0,230.0,0
1217,460.0,460.0,460.0,0
1218,310.0,310.0,310.0,0
1219,350.0,350.0,350.0,0
1220,190.0,190.0,190.0,0
1221,110.0,110.0,110.0,0
1222,420.0,420.0,420.0,0
1223,270.0,270.0,270.0,0
1224,250.0,250.0,250.0,0
1225,220.0,220.0,220.0,0
1226,360.0,360.0,360.0,0
1227,50.0,50.0,50.0,0
1228,310.0,310.0,310.0,0
1229,380.0,380.0,380.0,0
1230,350.0,350.0,350.0,0
1231,290.0,290.0,290.0,0
1232,140.0,140.0,140.0,0
1233,240.0,240.0,240.0,0
1234,280.0,280.0,280.0,0
1235,250.0,250.0,250.0,0
1236,260.0,260.0,260.0,0
1237,150.0,150.0,150.0,0
1238,260.0,260.0,260.0,0
1239,360.0,360.0,360.0,0
1240,300.0,300.0,300.0,0
1241,380.0,380.0,380.0,0
1242,240.0,240.0,240.0,0
1243,290.0,290.0,290.0,0
1244,130.0,130.0,130.0,0
1245,270.0,270.0,270.0,0
1246,440.0,440.0,440.0,0
1247,420.0,420.0,420.0,0
1248,370.0,370.0,370.0,0
1249,420.0,420.0,420.0,0
1250,410.0,410.0,410.0,0
1251,280.0,280.0,280.0,0
1252,260.0,260.0,260.0,0
1253,470.0,470.0,470.0,0
1254,0.0,0.0,0.0,0
1255,190.0,190.0,190.0,0
1256,300.0,300.0,300.0,0
1257,260.0,260.0,260.0,0
1258,410.0,410.0,410.0,0
1259,310.0,310.0,310.0,0
1260,0.0,0.0,0.0,0
1261,250.0,250.0,250.0,0
1262,350.0,350.0,350.0,0
1263,290.0,290.0,290.0,0
1264,400.0,400.0,400.0,0
1265,290.0,290.0,290.0,0
1266,340.0,340.0,340.0,0
1267,520.0,520.0,520.0,0
1268,350.0,350.0,350.0,0
1269,140.0,140.0,140.0,0
1270,430.0,430.0,430.0,0
1271,450.0,450.0,450.0,0
1272,460.0,460.0,460.0,0
1273,90.0,90.0,90.0,0
1274,370.0,370.0,370.0,0
1275,210.0,210.0,210.0,0
1276,470.0,470.0,470.0,0
1277,310.0,310.0,310.0,0
1278,210.0,210.0,210.0,0
1279,250.0,250.0,250.0,0
1280,480.0,480.0,480.0,0
1281,380.0,380.0,380.0,0
1282,320.0,320.0,320.0,0
1283,330.0,330.0,330.0,0
1284,420.0,420.0,420.0,0
1285,310.0,310.0,310.0,0
1286,160.0,160.0,160.0,0
1287,210.0,210.0,210.0,0
1288,320.0,320.0,320.0,0
1289,400.0,400.0,400.0,0
1290,390.0,390.0,390.0,0
1291,550.0,550.0,550.0,0
1292,240.0,240.0,240.0,0
1293,80.0,80.0,80.0,0
1294,480.0,480.0,480.0,0
1295,400.0,400.0,400.0,0
1296,230.0,230.0,230.0,0
1297,180.0,180.0,180.0,0
1298,320.0,320.0,320.0,0
1299,500.0,500.0,500.0,0
1300,360.0,360.0,360.0,0
1301,80.0,80.0,80.0,0
1302,340.0,340.0,340.0,0
1303,150.0,150.0,150.0,0
1304,530.0,530.0,530.0,0
1305,330.0,330.0,330.0,0
1306,450.0,450.0,450.0,0
1307,390.0,390.0,390.0,0
1308,270.0,270.0,270.0,0
1309,50.0,50.0,50.0,0
1310,460.0,460.0,460.0,0
1311,440.0,440.0,440.0,0
1312,490.0,490.0,490.0,0
1313,360.0,360.0,360.0,0
1314,590.0,590.0,590.0,0
1315,370.0,370.0,370.0,0
1316,150.0,150.0,150.0,0
1317,140.0,140.0,140.0,0
1318,170.0,170.0,170.0,0
1319,220.0,220.0,220.0,0
1320,290.0,290.0,290.0,0
1321,490.0,490.0,490.0,0
1322,200.0,200.0,200.0,0
1323,440.0,440.0,440.0,0
1324,460.0,460.0,460.0,0
1325,500.0,500.0,500.0,0
1326,420.0,420.0,420.0,0
1327,440.0,440.0,440.0,0
1328,500.0,500.0,500.0,0
1329,470.0,470.0,470.0,0
1330,370.0,370.0,370.0,0
1331,490.0,490.0,490.0,0
1332,470.0,470.0,470.0,0
