episode,adversary_0,adversary_1,adversary_2,agent_0
871,90.0,90.0,90.0,0
872,290.0,290.0,290.0,0
873,110.0,110.0,110.0,0
874,0.0,0.0,0.0,0
875,260.0,260.0,260.0,0
876,20.0,20.0,20.0,0
877,0.0,0.0,0.0,0
878,130.0,130.0,130.0,0
879,180.0,180.0,180.0,0
880,0.0,0.0,0.0,0
881,80.0,80.0,80.0,0
882,0.0,0.0,0.0,0
883,390.0,390.0,390.0,0
884,140.0,140.0,140.0,0
885,0.0,0.0,0.0,0
886,190.0,190.0,190.0,0
887,0.0,0.0,0.0,0
888,280.0,280.0,280.0,0
889,200.0,200.0,200.0,0
890,0.0,0.0,0.0,0
891,200.0,200.0,200.0,0
892,320.0,320.0,320.0,0
893,390.0,390.0,390.0,0
894,0.0,0.0,0.0,0
895,270.0,270.0,270.0,0
896,210.0,210.0,210.0,0
897,260.0,260.0,260.0,0
898,0.0,0.0,0.0,0
899,490.0,490.0,490.0,0
900,280.0,280.0,280.0,0
901,0.0,0.0,0.0,0
902,190.0,190.0,190.0,0
903,0.0,0.0,0.0,0
904,0.0,0.0,0.0,0
905,310.0,310.0,310.0,0
906,200.0,200.0,200.0,0
907,430.0,430.0,430.0,0
908,360.0,360.0,360.0,0
909,200.0,200.0,200.0,0
910,160.0,160.0,160.0,0
911,30.0,30.0,30.0,0
912,30.0,30.0,30.0,0
913,0.0,0.0,0.0,0
914,70.0,70.0,70.0,0
915,210.0,210.0,210.0,0
916,400.0,400.0,400.0,0
917,0.0,0.0,0.0,0
918,300.0,300.0,300.0,0
919,0.0,0.0,0.0,0
920,30.0,30.0,30.0,0
921,0.0,0.0,0.0,0
922,150.0,150.0,150.0,0
923,0.0,0.0,0.0,0
924,370.0,370.0,370.0,0
925,560.0,560.0,560.0,0
926,220.0,220.0,220.0,0
927,180.0,180.0,180.0,0
928,370.0,370.0,370.0,0
929,20.0,20.0,20.0,0
930,10.0,10.0,10.0,0
931,320.0,320.0,320.0,0
932,480.0,480.0,480.0,0
933,10.0,10.0,10.0,0
934,450.0,450.0,450.0,0
935,100.0,100.0,100.0,0
936,410.0,410.0,410.0,0
937,380.0,380.0,380.0,0
938,20.0,20.0,20.0,0
939,0.0,0.0,0.0,0
940,30.0,30.0,30.0,0
941,220.0,220.0,220.0,0
942,0.0,0.0,0.0,0
943,230.0,230.0,230.0,0
944,30.0,30.0,30.0,0
945,20.0,20.0,20.0,0
946,120.0,120.0,120.0,0
947,200.0,200.0,200.0,0
948,420.0,420.0,420.0,0
949,290.0,290.0,290.0,0
950,480.0,480.0,480.0,0
951,220.0,220.0,220.0,0
952,250.0,250.0,250.0,0
953,230.0,230.0,230.0,0
954,30.0,30.0,30.0,0
955,70.0,70.0,70.0,0
956,500.0,500.0,500.0,0
957,200.0,200.0,200.0,0
958,0.0,0.0,0.0,0
959,200.0,200.0,200.0,0
960,550.0,550.0,550.0,0
961,430.0,430.0,430.0,0
962,290.0,290.0,290.0,0
963,440.0,440.0,440.0,0
964,510.0,510.0,510.0,0
965,0.0,0.0,0.0,0
966,30.0,30.0,30.0,0
967,450.0,450.0,450.0,0
968,20.0,20.0,20.0,0
969,0.0,0.0,0.0,0
970,320.0,320.0,320.0,0
971,0.0,0.0,0.0,0
972,440.0,440.0,440.0,0
973,0.0,0.0,0.0,0
974,320.0,320.0,320.0,0
975,170.0,170.0,170.0,0
976,160.0,160.0,160.0,0
977,120.0,120.0,120.0,0
978,470.0,470.0,470.0,0
979,260.0,260.0,260.0,0
980,430.0,430.0,430.0,0
981,20.0,20.0,20.0,0
982,330.0,330.0,330.0,0
983,0.0,0.0,0.0,0
984,620.0,620.0,620.0,0
985,410.0,410.0,410.0,0
986,0.0,0.0,0.0,0
987,140.0,140.0,140.0,0
988,440.0,440.0,440.0,0
989,80.0,80.0,80.0,0
990,0.0,0.0,0.0,0
991,430.0,430.0,430.0,0
992,180.0,180.0,180.0,0
993,20.0,20.0,20.0,0
994,370.0,370.0,370.0,0
995,350.0,350.0,350.0,0
996,590.0,590.0,590.0,0
997,0.0,0.0,0.0,0
998,430.0,430.0,430.0,0
999,210.0,210.0,210.0,0
1000,330.0,330.0,330.0,0
1001,310.0,310.0,310.0,0
1002,30.0,30.0,30.0,0
1003,520.0,520.0,520.0,0
1004,430.0,430.0,430.0,0
1005,0.0,0.0,0.0,0
1006,530.0,530.0,530.0,0
1007,0.0,0.0,0.0,0
1008,0.0,0.0,0.0,0
1009,140.0,140.0,140.0,0
1010,40.0,40.0,40.0,0
1011,370.0,370.0,370.0,0
1012,450.0,450.0,450.0,0
1013,190.0,190.0,190.0,0
1014,70.0,70.0,70.0,0
1015,270.0,270.0,270.0,0
1016,0.0,0.0,0.0,0
1017,400.0,400.0,400.0,0
1018,200.0,200.0,200.0,0
1019,440.0,440.0,440.0,0
1020,30.0,30.0,30.0,0
1021,510.0,510.0,510.0,0
1022,40.0,40.0,40.0,0
1023,450.0,450.0,450.0,0
1024,470.0,470.0,470.0,0
1025,350.0,350.0,350.0,0
1026,470.0,470.0,470.0,0
1027,280.0,280.0,280.0,0
1028,190.0,190.0,190.0,0
1029,430.0,430.0,430.0,0
1030,420.0,420.0,420.0,0
1031,350.0,350.0,350.0,0
1032,440.0,440.0,440.0,0
1033,230.0,230.0,230.0,0
1034,390.0,390.0,390.0,0
1035,470.0,470.0,470.0,0
1036,230.0,230.0,230.0,0
1037,380.0,380.0,380.0,0
1038,470.0,470.0,470.0,0
1039,0.0,0.0,0.0,0
1040,0.0,0.0,0.0,0
1041,230.0,230.0,230.0,0
1042,250.0,250.0,250.0,0
1043,370.0,370.0,370.0,0
1044,660.0,660.0,660.0,0
1045,510.0,510.0,510.0,0
1046,0.0,0.0,0.0,0
1047,360.0,360.0,360.0,0
1048,350.0,350.0,350.0,0
1049,370.0,370.0,370.0,0
1050,610.0,610.0,610.0,0
1051,240.0,240.0,240.0,0
1052,140.0,140.0,140.0,0
1053,420.0,420.0,420.0,0
1054,490.0,490.0,490.0,0
1055,660.0,660.0,660.0,0
1056,370.0,370.0,370.0,0
1057,350.0,350.0,350.0,0
1058,400.0,400.0,400.0,0
1059,540.0,540.0,540.0,0
1060,580.0,580.0,580.0,0
1061,320.0,320.0,320.0,0
1062,460.0,460.0,460.0,0
1063,330.0,330.0,330.0,0
1064,80.0,80.0,80.0,0
1065,110.0,110.0,110.0,0
1066,320.0,320.0,320.0,0
1067,0.0,0.0,0.0,0
1068,180.0,180.0,180.0,0
1069,380.0,380.0,380.0,0
1070,350.0,350.0,350.0,0
1071,240.0,240.0,240.0,0
1072,400.0,400.0,400.0,0
1073,330.0,330.0,330.0,0
1074,340.0,340.0,340.0,0
1075,550.0,550.0,550.0,0
1076,380.0,380.0,380.0,0
1077,570.0,570.0,570.0,0
1078,280.0,280.0,280.0,0
1079,410.0,410.0,410.0,0
1080,450.0,450.0,450.0,0
1081,460.0,460.0,460.0,0
1082,450.0,450.0,450.0,0
1083,420.0,420.0,420.0,0
1084,230.0,230.0,230.0,0
1085,360.0,360.0,360.0,0
1086,440.0,440.0,440.0,0
1087,350.0,350.0,350.0,0
1088,470.0,470.0,470.0,0
1089,140.0,140.0,140.0,0
1090,260.0,260.0,260.0,0
1091,230.0,230.0,230.0,0
1092,450.0,450.0,450.0,0
1093,450.0,450.0,450.0,0
1094,460.0,460.0,460.0,0
1095,220.0,220.0,220.0,0
1096,160.0,160.0,160.0,0
1097,560.0,560.0,560.0,0
1098,160.0,160.0,160.0,0
1099,290.0,290.0,290.0,0
1100,0.0,0.0,0.0,0
1101,270.0,270.0,270.0,0
1102,450.0,450.0,450.0,0
1103,500.0,500.0,500.0,0
1104,40.0,40.0,40.0,0
1105,400.0,400.0,400.0,0
1106,80.0,80.0,80.0,0
1107,140.0,140.0,140.0,0
1108,0.0,0.0,0.0,0
1109,30.0,30.0,30.0,0
1110,20.0,20.0,20.0,0
1111,340.0,340.0,340.0,0
1112,450.0,450.0,450.0,0
1113,370.0,370.0,370.0,0
1114,410.0,410.0,410.0,0
1115,430.0,430.0,430.0,0
1116,380.0,380.0,380.0,0
1117,170.0,170.0,170.0,0
1118,370.0,370.0,370.0,0
1119,30.0,30.0,30.0,0
1120,200.0,200.0,200.0,0
1121,0.0,0.0,0.0,0
1122,350.0,350.0,350.0,0
1123,540.0,540.0,540.0,0
1124,230.0,230.0,230.0,0
1125,540.0,540.0,540.0,0
1126,310.0,310.0,310.0,0
1127,380.0,380.0,380.0,0
1128,320.0,320.0,320.0,0
1129,350.0,350.0,350.0,0
1130,510.0,510.0,510.0,0
1131,360.0,360.0,360.0,0
1132,30.0,30.0,30.0,0
1133,540.0,540.0,540.0,0
1134,390.0,390.0,390.0,0
1135,190.0,190.0,190.0,0
1136,350.0,350.0,350.0,0
1137,40.0,40.0,40.0,0
1138,300.0,300.0,300.0,0
1139,380.0,380.0,380.0,0
1140,0.0,0.0,0.0,0
1141,30.0,30.0,30.0,0
1142,400.0,400.0,400.0,0
1143,400.0,400.0,400.0,0
1144,0.0,0.0,0.0,0
1145,20.0,20.0,20.0,0
1146,90.0,90.0,90.0,0
1147,0.0,0.0,0.0,0
1148,510.0,510.0,510.0,0
1149,470.0,470.0,470.0,0
1150,20.0,20.0,20.0,0
1151,310.0,310.0,310.0,0
1152,330.0,330.0,330.0,0
1153,0.0,0.0,0.0,0
1154,390.0,390.0,390.0,0
1155,480.0,480.0,480.0,0
1156,330.0,330.0,330.0,0
1157,0.0,0.0,0.0,0
1158,30.0,30.0,30.0,0
1159,290.0,290.0,290.0,0
1160,400.0,400.0,400.0,0
1161,0.0,0.0,0.0,0
1162,530.0,530.0,530.0,0
1163,450.0,450.0,450.0,0
1164,640.0,640.0,640.0,0
1165,280.0,280.0,280.0,0
1166,590.0,590.0,590.0,0
1167,490.0,490.0,490.0,0
1168,20.0,20.0,20.0,0
1169,0.0,0.0,0.0,0
1170,380.0,380.0,380.0,0
1171,560.0,560.0,560.0,0
1172,330.0,330.0,330.0,0
1173,320.0,320.0,320.0,0
1174,530.0,530.0,530.0,0
1175,560.0,560.0,560.0,0
1176,470.0,470.0,470.0,0
1177,390.0,390.0,390.0,0
1178,430.0,430.0,430.0,0
1179,480.0,480.0,480.0,0
1180,420.0,420.0,420.0,0
1181,110.0,110.0,110.0,0
1182,300.0,300.0,300.0,0
1183,320.0,320.0,320.0,0
1184,310.0,310.0,310.0,0
1185,630.0,630.0,630.0,0
1186,290.0,290.0,290.0,0
1187,330.0,330.0,330.0,0
1188,0.0,0.0,0.0,0
1189,30.0,30.0,30.0,0
1190,300.0,300.0,300.0,0
1191,0.0,0.0,0.0,0
1192,180.0,180.0,180.0,0
1193,450.0,450.0,450.0,0
1194,310.0,310.0,310.0,0
1195,220.0,220.0,220.0,0
1196,370.0,370.0,370.0,0
1197,210.0,210.0,210.0,0
1198,20.0,20.0,20.0,0
1199,610.0,610.0,610.0,0
1200,310.0,310.0,310.0,0
1201,30.0,30.0,30.0,0
1202,490.0,490.0,490.0,0
1203,0.0,0.0,0.0,0
1204,420.0,420.0,420.0,0
1205,520.0,520.0,520.0,0
1206,170.0,170.0,170.0,0
1207,300.0,300.0,300.0,0
1208,380.0,380.0,380.0,0
1209,0.0,0.0,0.0,0
1210,310.0,310.0,310.0,0
1211,470.0,470.0,470.0,0
1212,320.0,320.0,320.0,0
1213,410.0,410.0,410.0,0
1214,280.0,280.0,280.0,0
1215,510.0,510.0,510.0,0
1216,390.0,390.0,390.0,0
1217,230.0,230.0,230.0,0
1218,450.0,450.0,450.0,0
1219,380.0,380.0,380.0,0
1220,340.0,340.0,340.0,0
1221,520.0,520.0,520.0,0
1222,420.0,420.0,420.0,0
1223,440.0,440.0,440.0,0
1224,300.0,300.0,300.0,0
1225,500.0,500.0,500.0,0
1226,390.0,390.0,390.0,0
1227,400.0,400.0,400.0,0
1228,360.0,360.0,360.0,0
1229,390.0,390.0,390.0,0
1230,460.0,460.0,460.0,0
1231,510.0,510.0,510.0,0
1232,530.0,530.0,530.0,0
1233,0.0,0.0,0.0,0
1234,50.0,50.0,50.0,0
1235,540.0,540.0,540.0,0
1236,470.0,470.0,470.0,0
1237,500.0,500.0,500.0,0
1238,490.0,490.0,490.0,0
1239,300.0,300.0,300.0,0
1240,0.0,0.0,0.0,0
1241,440.0,440.0,440.0,0
1242,350.0,350.0,350.0,0
1243,410.0,410.0,410.0,0
1244,390.0,390.0,390.0,0
1245,340.0,340.0,340.0,0
1246,490.0,490.0,490.0,0
1247,0.0,0.0,0.0,0
1248,50.0,50.0,50.0,0
1249,0.0,0.0,0.0,0
1250,490.0,490.0,490.0,0
1251,390.0,390.0,390.0,0
1252,360.0,360.0,360.0,0
1253,690.0,690.0,690.0,0
1254,370.0,370.0,370.0,0
1255,370.0,370.0,370.0,0
1256,440.0,440.0,440.0,0
1257,270.0,270.0,270.0,0
1258,440.0,440.0,440.0,0
1259,570.0,570.0,570.0,0
1260,30.0,30.0,30.0,0
1261,260.0,260.0,260.0,0
1262,240.0,240.0,240.0,0
1263,370.0,370.0,370.0,0
1264,170.0,170.0,170.0,0
1265,340.0,340.0,340.0,0
1266,400.0,400.0,400.0,0
1267,630.0,630.0,630.0,0
1268,310.0,310.0,310.0,0
1269,420.0,420.0,420.0,0
1270,330.0,330.0,330.0,0
1271,0.0,0.0,0.0,0
1272,370.0,370.0,370.0,0
1273,540.0,540.0,540.0,0
1274,400.0,400.0,400.0,0
1275,440.0,440.0,440.0,0
1276,280.0,280.0,280.0,0
1277,450.0,450.0,450.0,0
1278,390.0,390.0,390.0,0
1279,40.0,40.0,40.0,0
1280,360.0,360.0,360.0,0
1281,270.0,270.0,270.0,0
1282,490.0,490.0,490.0,0
1283,340.0,340.0,340.0,0
1284,440.0,440.0,440.0,0
1285,560.0,560.0,560.0,0
1286,390.0,390.0,390.0,0
1287,150.0,150.0,150.0,0
1288,590.0,590.0,590.0,0
1289,480.0,480.0,480.0,0
1290,360.0,360.0,360.0,0
1291,410.0,410.0,410.0,0
1292,500.0,500.0,500.0,0
1293,520.0,520.0,520.0,0
1294,470.0,470.0,470.0,0
1295,530.0,530.0,530.0,0
1296,340.0,340.0,340.0,0
1297,460.0,460.0,460.0,0
1298,220.0,220.0,220.0,0
1299,430.0,430.0,430.0,0
1300,450.0,450.0,450.0,0
1301,520.0,520.0,520.0,0
1302,350.0,350.0,350.0,0
1303,380.0,380.0,380.0,0
1304,480.0,480.0,480.0,0
1305,450.0,450.0,450.0,0
1306,10.0,10.0,10.0,0
1307,410.0,410.0,410.0,0
1308,460.0,460.0,460.0,0
1309,520.0,520.0,520.0,0
1310,380.0,380.0,380.0,0
1311,170.0,170.0,170.0,0
1312,480.0,480.0,480.0,0
1313,300.0,300.0,300.0,0
1314,370.0,370.0,370.0,0
1315,550.0,550.0,550.0,0
1316,270.0,270.0,270.0,0
1317,270.0,270.0,270.0,0
1318,300.0,300.0,300.0,0
1319,530.0,530.0,530.0,0
1320,570.0,570.0,570.0,0
1321,370.0,370.0,370.0,0
1322,510.0,510.0,510.0,0
1323,450.0,450.0,450.0,0
1324,370.0,370.0,370.0,0
1325,410.0,410.0,410.0,0
1326,580.0,580.0,580.0,0
1327,360.0,360.0,360.0,0
1328,420.0,420.0,420.0,0
1329,460.0,460.0,460.0,0
1330,540.0,540.0,540.0,0
1331,220.0,220.0,220.0,0
1332,0.0,0.0,0.0,0
